"transaction_from_key","transaction_to_key","value"
1021095,794239,1.76e-05
1021095,909928,8.72e-05
1021095,826497,3.52e-05
1021095,858808,8.72e-05
1021095,1019702,1.76e-05
1021095,825560,1.76e-05
1021095,787434,8e-06
1021095,783061,5.28e-05
1021095,837038,3.36e-05
1021095,968382,2.56e-05
1021095,980186,4.16e-05
1021095,848377,2.56e-05
1021095,84,7.92e-05
1021095,783096,3.44e-05
1021095,842443,8.8e-06
1021095,829594,5.12e-05
1021095,923684,4e-05
1021095,794198,8.8e-06
1021095,979230,2.56e-05
1021095,27,3.52e-05
1021095,1021102,8e-06
1021095,1021103,9.6e-06
1021095,1021104,1.68e-05
1021095,12606,2.56e-05
1021095,7503,6.08e-05
1021095,1020297,2.4e-05
1021095,999863,8.8e-06
1021095,787527,3.52e-05
1021095,11,3.6e-05
1021095,71,4.08e-05
1021095,1020310,8e-06
1021095,783020,8.8e-06
1021095,1021105,8.8e-06
1021095,837029,4.4e-05
1021095,919390,6.08e-05
1021095,839163,5.68e-05
1021095,1013560,1.6e-05
1021095,1021106,9.6e-06
1021095,932063,8e-06
1021095,783154,3.52e-05
1021095,904353,4.24e-05
1021095,835002,2.56e-05
1021095,886362,8e-06
1021095,886994,4.24e-05
1021095,11,8e-06
1021095,862675,3.2e-05
1021095,1021107,4e-05
1021095,11,2.56e-05
1021095,1020298,7.92e-05
1021095,108,4.4e-05
1021095,858768,3.44e-05
1021095,985735,2.56e-05
1021095,974674,8.8e-06
1021095,1020309,7.52e-05
1021095,842381,2.64e-05
1021095,20777,8.8e-06
1021095,70,3.28e-05
1021095,787423,3.52e-05
1021095,105,4.4e-05
1021095,802858,3.52e-05
1021095,11,2.56e-05
1021095,937235,9.6e-06
1021095,826499,3.28e-05
1021095,839088,8.8e-06
1021095,902088,4e-05
1021095,1020641,1.6e-05
1021095,825612,8e-06
1021095,976817,4.4e-05
1021095,968246,2.56e-05
1021095,87,9.6e-06
1021095,1015258,5.28e-05
1021095,1015255,1.76e-05
1021095,833490,1.6e-05
1021095,11,2.56e-05
1021095,835023,5.28e-05
1021095,1006079,8.8e-06
1021095,90,9.6e-06
1021095,832967,5.28e-05
1021095,927512,0.0001112
1021095,858534,3.36e-05
1021095,839170,8e-06
1021095,842279,7.44e-05
1021095,783266,9.52e-05
1021095,1063,8.8e-06
1021095,87,8e-06
1021095,87,8e-06
1021095,896451,4.96e-05
1021095,837606,8.72e-05
1021095,1005920,5.28e-05
1021095,940126,8.8e-06
1021095,852524,9.6e-06
1021095,933321,2.56e-05
1021095,849960,9.52e-05
1021095,794097,4.4e-05
1021095,826452,8.8e-06
1021095,1021108,2.56e-05
1021095,787667,1.76e-05
1021095,87,1.6e-05
1021095,980113,2.56e-05
1021095,28103,8.8e-06
1021095,787731,2.64e-05
1021095,979628,4.4e-05
1021095,832806,2.4e-05
1021095,839207,4e-05
1021095,787172,6.16e-05
1021095,980568,8.8e-06
1021095,92,0.0001032
1021095,1015260,4.8e-05
1021095,9105,3.2e-05
1021095,794023,3.44e-05
1021095,832798,8.8e-06
1021095,1021109,3.52e-05
1021095,11,2.56e-05
1021095,837192,8e-06
1021095,1021110,5.92e-05
1021095,796621,1.76e-05
1021095,862855,4.32e-05
1021095,1021111,4.4e-05
1021095,832796,5.28e-05
1021095,879697,1.6e-05
1021095,11,2.56e-05
1021095,82,1.6e-05
1021095,1019694,1.76e-05
1021095,906702,2.72e-05
1021095,18,7.04e-05
1021095,922807,1.6e-05
1021095,862011,3.52e-05
1021095,829394,3.2e-05
1021095,808314,9.52e-05
1021095,783218,7.6e-05
1021095,811,0.0001112
1021095,910100,8e-06
1021095,8983,2.56e-05
1021095,8122,8.8e-06
1021095,904381,3.52e-05
1021095,70,2.56e-05
1021095,824902,2.56e-05
1021095,1021112,1.6e-05
1021095,878470,8e-06
1021095,1021113,2.56e-05
1021095,783026,8e-06
1021095,783183,2.56e-05
1021095,1000193,3.2e-05
1021095,858878,3.52e-05
1021095,1021114,3.52e-05
1021095,839181,9.6e-06
1021095,978851,3.52e-05
1021095,884035,4.4e-05
1021095,11,2.56e-05
1021095,958289,8.8e-06
1021095,968300,3.36e-05
1021095,908434,8e-06
1021095,783210,3.2e-05
1021095,909841,8e-06
1021095,794269,4.96e-05
1021095,978080,5.12e-05
1021095,29,3.2e-05
1021095,4718,8e-06
1021095,6362,2.56e-05
1021095,87,1.6e-05
1021095,787204,6.16e-05
1021095,11,2.56e-05
1021095,976504,4.8e-05
1021095,20,3.52e-05
1021095,825831,8e-06
1021095,11,8.72e-05
1021095,1018350,4.4e-05
1021095,879610,8e-06
1021095,847777,8.8e-06
1021095,922923,1.6e-05
1021095,799089,5.2e-05
1021095,886519,3.52e-05
1021095,839016,8e-06
1021095,799184,4e-05
1021095,29748,6.16e-05
1021095,988269,4.32e-05
1021095,11,2.56e-05
1021095,1021115,3.6e-05
1021095,787791,4e-05
1021095,87,8e-06
1021095,95,2.56e-05
1021095,1021116,3.52e-05
1021095,794068,7.92e-05
28993,1063,0.0402
28993,17007,0.2598
28993,27651,0.00534362
32527,819619,6.26276432
32527,29,1
819637,1002713,5
819637,819637,0.41726946
819637,1002713,20
819637,819637,4.70420344
27,27,0.01002979
27,819639,1.986
31951,5966,0.01001848
31951,1021322,1e-05
1002011,29553,0.111797
1002011,793901,0.2499
153,39,0.01
153,39,0.01
153,39,0.01
153,39,0.01
153,39,0.01
153,39,0.01
153,153,0.01030226
1004904,313,0.04005498
1004904,1003616,4.03126781
1004904,786545,0.00119216
1004904,788127,0.00114881
1004904,4286,0.05476229
1004904,300,0.00885285
1004904,798608,0.00120979
1004904,11,0.01081986
1004904,784415,0.00120467
1004904,1004905,0.16372514
1004904,784416,0.00295289
1004904,11,0.02772986
1004904,784420,0.00367069
1004904,17972,0.12252926
1004904,784516,0.00112911
1004904,5533,0.10735849
1004904,303,0.01109104
1004904,317,0.68106308
1004904,784424,0.01194
1004904,6777,0.00838054
1004904,937789,0.00138141
1004904,1543,1.36370538
1004904,909488,0.05120145
1004904,4969,0.17200316
1004904,784525,0.00116048
1004904,1094,0.00104806
1004904,11,0.01008437
1004904,27,0.00126383
1004904,319,0.00345977
1004904,11,1.29709046
1004904,784425,0.00253772
1004904,305,0.00177291
1004904,784528,0.00220842
1004904,784426,0.00457357
1004904,1004906,0.0010311
1004904,784428,0.00191746
1004904,9059,0.04026926
1004904,811119,0.02069511
1004904,788156,9.13175826
1004904,786398,0.00105307
1004904,2623,0.00143492
1026931,979736,8e-06
1026931,829259,6e-06
1026931,837425,6.33e-06
1026931,11,4.33e-06
1026931,3395,4.101e-05
1026931,851,6.33e-06
1026931,848330,4.67e-06
1026931,1026932,6.67e-06
1026931,927601,7e-06
1026931,11,4.67e-06
1026931,858538,6e-06
1026931,968135,9.33e-06
1026931,824808,4.67e-06
1026931,783297,7.67e-06
1026931,871709,3.67e-06
1026931,985620,9.66e-06
1026931,824792,7e-06
1026931,800153,3.1e-05
1026931,829267,7.33e-06
1026931,858562,4.67e-06
1026931,18,6e-06
1026931,829268,1.833e-05
1026931,824798,3.67e-06
1026931,848355,5e-06
1026931,824830,5e-06
1026931,797810,7.33e-06
1026931,1026933,3.33e-06
1026931,11,4.67e-06
1026931,824834,8e-06
1026931,11,4.33e-06
1026931,848359,6.67e-06
1026931,1026934,5e-06
1026931,933055,3.33e-06
1026931,20,8e-06
1026931,968140,3.67e-06
1026931,8108,1.3e-05
1026931,1026935,6.33e-06
1026931,27,8.33e-06
1026931,84,4e-06
1026931,858805,2.534e-05
1026931,20042,7e-06
1026931,858535,7.33e-06
1026931,11,5e-06
1026931,11,4.33e-06
1026931,978528,3.33e-06
1026931,783112,1.034e-05
1026931,21703,6.67e-06
1026931,20,6.33e-06
1026931,979844,3.33e-06
1026931,669,6.67e-06
1026931,968251,1.366e-05
1026931,941181,5.67e-06
1026931,1026936,4e-06
1026931,1026937,7e-06
1026931,1026938,0.00031588
1026931,794068,6.33e-06
1026931,7043,6.67e-06
1026931,968258,1.267e-05
1026931,922641,1.266e-05
1026931,909774,8.33e-06
1026931,909776,6e-06
1026931,829300,4e-06
1026931,819542,4.67e-06
1026931,848019,4.33e-06
1026931,11,8.33e-06
1026931,837241,1.434e-05
1026931,21704,6.67e-06
1026931,6282,6.67e-06
1026931,824991,8.33e-06
1026931,909791,4.67e-06
1026931,976243,8.33e-06
1026931,836761,8.33e-06
1026931,802678,4.67e-06
1026931,932271,3.67e-06
1026931,11,7e-06
1026931,1852,5e-06
1026931,808181,6.67e-06
1026931,829313,4.33e-06
1026931,825060,5e-06
1026931,1026939,4.67e-06
1026931,825063,6.67e-06
1026931,26831,8.33e-06
1026931,80,1e-05
1026931,842138,2.534e-05
1026931,922661,5.67e-06
1026931,979696,5e-06
1026931,640,6e-06
1026931,933193,7e-06
1026931,825068,5.33e-06
1026931,13999,7.67e-06
1026931,3407,4.67e-06
1026931,799186,7.67e-06
1026931,909842,7.67e-06
1026931,783000,4.67e-06
1026931,835052,1.999e-05
1026931,857746,7.33e-06
1026931,783084,1.766e-05
1026931,933206,8.33e-06
1026931,18325,7e-06
1026931,839198,5.33e-06
1026931,933228,6e-06
1026931,839181,1.567e-05
1026931,825105,7.33e-06
1026931,825104,7e-06
1026931,799050,7e-06
1026931,911116,5.33e-06
1026931,825148,5.67e-06
1026931,825111,4e-06
1026931,825112,4.33e-06
1026931,968272,7.67e-06
1026931,836808,5e-06
1026931,979705,3.67e-06
1026931,979699,6e-06
1026931,9631,7.67e-06
1026931,968155,2.066e-05
1026931,829336,8.33e-06
1026931,829338,3.33e-06
1026931,933242,9.67e-06
1026931,9527,6.653e-05
1026931,793951,1.3e-05
1026931,979729,7.33e-06
1026931,962244,8e-06
1026931,848527,5.67e-06
1026931,829341,4.33e-06
1026931,825173,6.67e-06
1026931,933269,4.67e-06
1026931,1026940,5e-06
1026931,783201,7.33e-06
1026931,832791,5.67e-06
1026931,915148,7.67e-06
1026931,18286,8.33e-06
1026931,837309,3.33e-06
1026931,979758,8e-06
1026931,909902,5.67e-06
1026931,1026941,7.33e-06
1026931,842535,9.34e-06
1026931,832818,5e-06
1026931,8677,4.33e-06
1026931,7,4.67e-06
1026931,858606,2.433e-05
1026931,825188,7.33e-06
1026931,8137,6e-06
1026931,1026942,4.67e-06
1026931,829353,4e-06
1026931,837315,3.33e-06
1026931,829355,7.67e-06
1026931,981415,4.67e-06
1026931,829360,1.4e-05
1026931,829361,7e-06
1026931,109,6.33e-06
1026931,1026943,8e-06
1026931,787434,7.33e-06
1026931,825251,7.33e-06
1026931,28766,6.67e-06
1026931,829368,7.67e-06
1026931,837125,3.67e-06
1026931,829373,7e-06
1026931,858793,3.67e-06
1026931,21715,3.67e-06
1026931,909955,8e-06
1026931,932287,5e-06
1026931,1026944,4.67e-06
1026931,925811,1.4e-05
1026931,11,7.33e-06
1026931,11544,7e-06
1026931,842536,4.67e-06
1026931,932179,7.66e-06
1026931,794063,6.67e-06
1026931,848605,4.33e-06
1026931,74,2.401e-05
1026931,6794,4.67e-06
1026931,829388,4.33e-06
1026931,979845,3.33e-06
1026931,825330,4e-06
1026931,825333,1.166e-05
1026931,839148,7.33e-06
1026931,933354,6.33e-06
1026931,871758,8.33e-06
1026931,787572,4.33e-06
1026931,806134,7e-06
1026931,1913,4e-06
1026931,829397,5.33e-06
1026931,825341,4.33e-06
1026931,911124,6.33e-06
1026931,825344,7.33e-06
1026931,794134,4e-06
1026931,783153,3.67e-06
1026931,1026945,7e-06
1026931,968290,3.33e-06
1026931,858823,1.134e-05
1026931,839224,6e-06
1026931,29,7e-06
1026931,825386,5.67e-06
1026931,858623,4e-06
1026931,825390,6.33e-06
1026931,933364,4.67e-06
1026931,829402,4.67e-06
1026931,75,6e-06
1026931,90,7e-06
1026931,858068,8.33e-06
1026931,855995,8e-06
1026931,802663,5e-06
1026931,825429,7e-06
1026931,920,5e-06
1026931,829418,7.67e-06
1026931,848658,5e-06
1026931,968295,6e-06
1026931,975851,7.33e-06
1026931,829420,3.67e-06
1026931,933401,5.33e-06
1026931,837465,6.67e-06
1026931,979829,4.67e-06
1026931,852657,7.67e-06
1026931,852668,6.33e-06
1026931,814865,1.4e-05
1026931,825416,4.67e-06
1026931,855241,3.264e-05
1026931,798893,5.33e-06
1026931,910036,3.33e-06
1026931,11,6.33e-06
1026931,932279,5.33e-06
1026931,107,6e-06
1026931,933433,4e-06
1026931,837612,8.33e-06
1026931,6797,4.33e-06
1026931,921196,6.67e-06
1026931,998659,5.67e-06
1026931,842199,8e-06
1026931,933442,8.33e-06
1026931,859060,3.33e-06
1026931,11,7e-06
1026931,858653,5.33e-06
1026931,11,5e-06
1026931,1005878,0.31630558
1026931,968170,6.33e-06
1026931,1026946,8e-06
1026931,825510,8e-06
1026931,932233,1.166e-05
1026931,858642,3.33e-06
1026931,664,5.33e-06
1026931,787567,7.33e-06
1026931,27807,9.67e-06
1026931,941219,4.33e-06
1026931,825519,3.33e-06
1026931,933455,8.33e-06
1026931,829451,5.67e-06
1026931,842169,7e-06
1026931,848694,4.33e-06
1026931,825528,7.33e-06
1026931,975041,5.67e-06
1026931,908424,7.33e-06
1026931,809306,6e-06
1026931,829454,6.33e-06
1026931,6912,5.2e-05
1026931,910093,6.67e-06
1026931,76,7.67e-06
1026931,842076,3.67e-06
1026931,829459,5.67e-06
1026931,787671,1.767e-05
1026931,6319,3.67e-06
1026931,11,8e-06
1026931,794220,4.67e-06
1026931,836927,3.67e-06
1026931,7,6e-06
1026931,858114,6e-06
1026931,933494,6.67e-06
1026931,802719,5e-06
1026931,1026947,7.67e-06
1026931,1026948,4e-06
1026931,979788,4.33e-06
1026931,871779,3.33e-06
1026931,787356,4.67e-06
1026931,911137,5.67e-06
1026931,787371,4.67e-06
1026931,980678,8.33e-06
1026931,794266,4e-06
1026931,910110,6.33e-06
1026931,978083,4e-06
1026931,794074,7.33e-06
1026931,979768,5.33e-06
1026931,829470,1.2e-05
1026931,979708,7e-06
1026931,6329,4.033e-05
1026931,825614,7.833e-05
1026931,848735,7.33e-06
1026931,842514,8.33e-06
1026931,793852,8e-06
1026931,18279,4.33e-06
1026931,858885,8e-06
1026931,787178,7e-06
1026931,11,7.67e-06
1026931,979882,6e-06
1026931,932276,5.67e-06
1026931,837195,5e-06
1026931,968309,3.67e-06
1026931,11,6e-06
1026931,817,7e-06
1026931,933530,3.67e-06
1026931,979974,6.67e-06
1026931,858607,4.33e-06
1026931,433,7.33e-06
1026931,933515,8.33e-06
1026931,829479,1.134e-05
1026931,13765,3.67e-06
1026931,936911,7.33e-06
1026931,18,6e-06
1026931,829493,6.33e-06
1026931,18281,7.33e-06
1026931,1026949,4.67e-06
1026931,794195,8e-06
1026931,911143,4.67e-06
1026931,891230,8e-06
1026931,799035,7.67e-06
1026931,1026950,3.33e-06
1026931,849963,7e-06
1026931,1015226,4.33e-06
1026931,1026951,6e-06
1026931,11,7.33e-06
1026931,829497,4.33e-06
1026931,6801,3.67e-06
1026931,798948,3.2e-05
1026931,11,4e-06
1026931,842291,4e-06
1026931,829506,4.33e-06
1026931,979700,5.33e-06
1026931,933573,5.67e-06
1026931,74,7e-06
1026931,825701,7.67e-06
1026931,933551,5.33e-06
1026931,11,7.33e-06
1026931,842316,3.33e-06
1026931,6332,0.00015127
1026931,829510,4.67e-06
1026931,6354,8e-06
1026931,848798,7.33e-06
1026931,863,6.33e-06
1026931,92,6e-06
1026931,933577,6e-06
1026931,977230,7.67e-06
1026931,981823,7.33e-06
1026931,1026952,4.33e-06
1026931,933586,4.33e-06
1026931,7,7e-06
1026931,968322,7e-06
1026931,976241,2.034e-05
1026931,798975,7.67e-06
1026931,11,3.33e-06
1026931,829516,5e-06
1026931,979888,5.33e-06
1026931,846462,7e-06
1026931,858561,8.33e-06
1026931,829518,6.33e-06
1026931,799063,4.33e-06
1026931,858609,4e-06
1026931,794021,4.33e-06
1026931,801679,1.134e-05
1026931,1026953,8e-06
1026931,979854,6.33e-06
1026931,979933,8.33e-06
1026931,979799,6.67e-06
1026931,979903,7e-06
1026931,1026954,6.33e-06
1026931,2697,6e-06
1026931,933613,5e-06
1026931,998821,8.33e-06
1026931,829530,5e-06
1026931,842540,6e-06
1026931,979741,4.33e-06
1026931,11,8.33e-06
1026931,829537,5.33e-06
1026931,7499,2.633e-05
1026931,787271,6.33e-06
1026931,968333,4.33e-06
1026931,1026955,7e-06
1026931,829544,1.133e-05
1026931,28030,3.932e-05
1026931,967509,6e-06
1026931,1026956,1.4e-05
1026931,11,7e-06
1026931,1026957,6.33e-06
1026931,28041,5e-06
1026931,933650,7.67e-06
1026931,829545,5.67e-06
1026931,1026958,5.33e-06
1026931,11012,4.67e-06
1026931,933651,8.33e-06
1026931,825894,8e-06
1026931,180,4e-06
1026931,858543,8.33e-06
1026931,825900,2e-05
1026931,933681,5e-06
1026931,911149,3.33e-06
1026931,933659,3.33e-06
1026931,798900,7.67e-06
1026931,7046,4.67e-06
1026931,998866,6.67e-06
1026931,925832,6.33e-06
1026931,6354,6.33e-06
1026931,825914,5e-06
1026931,794202,7.67e-06
1026931,836817,7.33e-06
1026931,12823,4.67e-06
1026931,933685,4.33e-06
1026931,979717,7.33e-06
1026931,825920,5.33e-06
1026931,981499,5.33e-06
1026931,837508,4e-06
1026931,829565,6.33e-06
1026931,783096,7e-06
1026931,933690,6.67e-06
1026931,858600,3.33e-06
1026931,3627,4.33e-06
1026931,842544,7.33e-06
1026931,11,3.67e-06
1026931,826001,5.33e-06
1026931,14477,6.67e-06
1026931,829574,8.33e-06
1026931,8523,5e-06
1026931,6351,6.67e-06
1026931,871818,1e-05
1026931,871820,6.67e-06
1026931,10844,4.67e-06
1026931,7472,8e-06
1026931,1026959,7e-06
1026931,858660,5e-06
1026931,829579,7.33e-06
1026931,11,5e-06
1026931,826014,3.67e-06
1026931,6584,7.33e-06
1026931,29,5e-06
1026931,18754,7.33e-06
1026931,1026960,5e-06
1026931,858650,4.33e-06
1026931,998891,5.33e-06
1026931,998894,5e-06
1026931,917572,3.67e-06
1026931,799127,4.67e-06
1026931,922943,5.33e-06
1026931,933719,5.67e-06
1026931,850764,4.33e-06
1026931,1026961,8.66e-06
1026931,798375,7.67e-06
1026931,1026962,6.33e-06
1026931,829592,3.33e-06
1026931,885211,5.33e-06
1026931,829594,4.67e-06
1026931,4265,6e-06
1026931,826077,3.67e-06
1026931,829597,6.33e-06
1026931,829601,2.3e-05
1026931,933751,3.67e-06
1026931,11,7.67e-06
1026931,974830,5.67e-06
1026931,978294,8e-06
1026931,3385,7e-06
1026931,837083,1.5e-05
1026931,979863,8.33e-06
1026931,785514,4.33e-06
1026931,826066,1.1e-05
1026931,92,6.33e-06
1026931,829605,6e-06
1026931,3630,3.33e-06
1026931,944518,7.33e-06
1026931,20235,7.33e-06
1026931,998354,5e-06
1026931,837232,7.67e-06
1026931,18,3.33e-06
1026931,826128,8.33e-06
1026931,802703,6.67e-06
1026931,910446,8e-06
1026931,835021,7.33e-06
1026931,858669,3.33e-06
1026931,839223,8.33e-06
1026931,798970,7.33e-06
1026931,826135,3.33e-06
1026931,826167,9e-06
1026931,922986,4.67e-06
1026931,783126,4.67e-06
1026931,7,1.233e-05
1026931,826172,6e-06
1026931,11,3.67e-06
1026931,365,7.33e-06
1026931,871838,5.33e-06
1026931,933791,5.67e-06
1026931,11,6.67e-06
1026931,979677,1.6e-05
1026931,1026963,4.67e-06
1026931,27,5.67e-06
1026931,980172,3.67e-06
1026931,979828,0.00011684
1026931,964667,8.33e-06
1026931,801745,3.67e-06
1026931,933818,1.467e-05
1026931,832961,6e-06
1026931,933819,7.67e-06
1026931,836786,8.67e-06
1026931,837721,4.67e-06
1026931,6376,7e-06
1026931,858683,8.33e-06
1026931,826203,7.33e-06
1026931,857818,5e-06
1026931,82,5.67e-06
1026931,933826,5.33e-06
1026931,21734,5e-06
1026931,2696,6e-06
1026931,80,7.33e-06
1026931,11,7.33e-06
1026931,979760,3.67e-06
1026931,6363,5.67e-06
1026931,29,6.33e-06
1026931,933846,8.33e-06
1026931,826271,7.33e-06
1026931,826279,1.467e-05
1026931,793887,7e-06
1026931,9120,4e-06
1026931,10853,1.433e-05
1026931,793888,6.33e-06
1026931,968364,4.33e-06
1026931,941259,7e-06
1026931,829638,4e-06
1026931,829642,1.3e-05
1026931,826326,4e-06
1026931,832373,7e-06
1026931,82,8e-06
1026931,826329,7.33e-06
1026931,968366,6e-06
1026931,839185,7.33e-06
1026931,829649,8.33e-06
1026931,793914,4.33e-06
1026931,933883,3.33e-06
1026931,837709,5.33e-06
1026931,980862,5e-06
1026931,858558,4.33e-06
1026931,794219,5.67e-06
1026931,6369,7.33e-06
1026931,910551,4.67e-06
1026931,900686,6e-06
1026931,829654,7e-06
1026931,909424,6e-06
1026931,11,7.33e-06
1026931,1004529,1e-05
1026931,829660,7.67e-06
1026931,27,7.33e-06
1026931,910582,4.67e-06
1026931,802682,8.33e-06
1026931,783102,7.67e-06
1026931,798882,6e-06
1026931,829665,5.33e-06
1026931,933901,4e-06
1026931,837673,7.67e-06
1026931,3402,7.67e-06
1026931,858661,3.33e-06
1026931,858909,6e-06
1026931,10816,3.33e-06
1026931,998411,6.67e-06
1026931,979752,8.33e-06
1026931,11,4.67e-06
1026931,74,0.00019105
1026931,826444,1.499e-05
1026931,911163,5e-06
1026931,979892,4.67e-06
1026931,933931,7.67e-06
1026931,878514,8e-06
1026931,871867,5.33e-06
1026931,852653,7.67e-06
1026931,933934,7e-06
1026931,826449,5.67e-06
1026931,793895,7.67e-06
1026931,979740,4.67e-06
1026931,1026965,8.33e-06
1026931,1026966,4e-06
1026931,195,8e-06
1026931,802905,5e-06
1026931,27900,1.133e-05
1011027,909782,2.56e-05
1011027,6288,8e-06
1011027,108,8.8e-06
1011027,847964,8.8e-06
1011027,893375,1.76e-05
1011027,820,8.8e-06
1011027,794188,8e-06
1011027,988361,8.8e-06
1011027,859056,8.8e-06
1011027,1002944,8.08e-06
1011027,825941,8e-06
1011027,798980,8.8e-06
1011027,1002946,1.84e-05
1011027,1003324,8e-06
1011027,941192,2.56e-05
1011027,4,4.4e-05
1011027,987519,9.52e-05
1011027,787382,8.8e-06
1011027,998628,3.2e-05
1011027,794014,8.8e-06
1011027,799124,5.2e-05
1011027,835064,0.0001032
1011027,833034,8e-06
1011027,1011028,2.56e-05
1011027,783171,8e-06
1011027,794151,8.72e-05
1011027,787699,6.16e-05
1011027,1011029,8e-06
1011027,787370,2.4e-05
1011027,787757,1.76e-05
1011027,884107,9.52e-05
1011027,1852,2.4e-05
1011027,886409,1.6e-05
1011027,871829,5.68e-05
1011027,825589,5.04e-05
1011027,802724,5.84e-05
1011027,862835,8.8e-06
1011027,794253,1.76e-05
1011027,7,8.8e-06
1011027,979334,8.8e-06
1011027,783278,7.84e-05
1011027,932223,4.4e-05
1011027,1011030,2.56e-05
1011027,16443,1.6e-05
1011027,1011031,5.28e-05
1011027,11,2.56e-05
1011027,16801,3.52e-05
1011027,1010444,3.6e-05
1011027,11,8e-06
1011027,839081,1.6e-05
1011027,82,0.0001112
1011027,927543,5.28e-05
1011027,1010439,3.2e-05
1011027,810146,1.6e-05
1011027,825695,8.8e-06
1011027,839224,8.72e-05
1011027,783010,5.04e-05
1011027,1009389,8.8e-06
1011027,837371,7.04e-05
1011027,979398,3.52e-05
1011027,927571,8.72e-05
1011027,848023,9.52e-05
1011027,87,9.6e-06
1011027,783055,8e-06
1011027,884007,8.8e-06
1011027,826328,2.48e-05
1011027,11,2.56e-05
1011027,802756,7.92e-05
1011027,90,0.0001136
1011027,195,8e-06
1011027,794021,3.36e-05
1011027,933028,8e-06
1011027,879624,2.64e-05
1011027,1011032,1.68e-05
1011027,783306,2.4e-05
1011027,802704,8e-06
1011027,3407,2.56e-05
1011027,898256,2.56e-05
1011027,824920,9.6e-06
1011027,6340,3.44e-05
1011027,848876,8.8e-06
1011027,923689,8.8e-06
1011027,25428,2.4e-05
1011027,787220,4.32e-05
1011027,782960,8.8e-06
1011027,787167,8e-06
1011027,826497,2.64e-05
1011027,28057,2.64e-05
1011027,878514,9.68e-05
1011027,1011033,2.4e-05
1011027,884045,5.28e-05
1011027,218,2.72e-05
1011027,832980,8.8e-06
1011027,11,2.4e-05
1011027,787645,8e-06
1011027,839190,4.4e-05
1011027,933514,7.92e-05
1011027,872260,5.36e-05
1011027,933642,2.56e-05
1011027,81,3.2e-05
1011027,82,1.68e-05
1011027,886989,0.0001032
1011027,787609,2.56e-05
1011027,978080,1.76e-05
1011027,872218,2.56e-05
1011027,787478,7.04e-05
1011027,848729,9.6e-06
1011027,857746,2.4e-05
1011027,837612,6.16e-05
1011027,27834,8.8e-06
1011027,985665,2.56e-05
1011027,898236,1.6e-05
1011027,979399,2.56e-05
1011027,896426,3.52e-05
1011027,862634,3.2e-05
1011027,942678,3.52e-05
1011027,783325,8.8e-06
1011027,11,3.52e-05
1011027,839100,8.8e-06
1011027,922757,3.52e-05
1011027,1011035,7.92e-05
1011027,11,2.56e-05
1011027,857763,1.6e-05
1011027,1011036,4e-05
1011027,87,8e-06
1011027,3393,6.16e-05
1011027,932181,4.4e-05
1011027,787475,1.76e-05
1011027,11,1.6e-05
1011027,829425,4.4e-05
1011027,11,4.4e-05
1011027,886330,9.2e-05
1011027,1011037,3.36e-05
1011027,799035,3.36e-05
1011027,824858,2.48e-05
1011027,783303,3.52e-05
1011027,852616,3.52e-05
1011027,979391,7.04e-05
1011027,79,2.48e-05
1011027,787714,6.16e-05
1011027,787546,4.96e-05
1011027,832885,2.4e-05
1011027,11,2.56e-05
1011027,848715,5.2e-05
1011027,975037,3.52e-05
1011027,1011038,2.56e-05
1011027,799170,8e-06
1011027,979933,1.68e-05
1011027,9840,2.56e-05
1011027,847812,4.4e-05
1011027,3389,2.64e-05
1011027,1011039,5.28e-05
1011027,783121,2.56e-05
1011027,858687,2.48e-05
1011027,11,8.72e-05
1011027,2676,9.52e-05
1011027,787313,8e-06
1011027,848941,4.4e-05
1011027,932184,2.56e-05
1011027,82,4.24e-05
1011027,872253,1.76e-05
1011027,9832,7.92e-05
1011027,839160,8e-06
1011027,942719,8.8e-06
1011027,1003344,9.6e-06
1011027,1006868,6.16e-05
1011027,837768,9.6e-06
1011027,802603,8e-06
1011027,787734,8e-06
1011027,87,9.6e-06
1011027,977049,7.92e-05
1011027,858650,2.56e-05
1011027,783275,9.6e-06
1011027,832863,8.8e-06
1011027,802891,8.8e-06
1011027,985693,2.56e-05
1011027,1011040,8.8e-06
1011027,858693,8.8e-06
1011027,968300,8e-06
1011027,11,2.56e-05
1011027,858341,4.08e-05
1011027,987464,8.08e-06
1011027,1011041,3.52e-05
1011027,1011042,2.56e-05
1011027,858726,3.52e-05
1011027,783302,2.64e-05
1011027,862670,3.2e-05
1011027,832810,8e-06
1011027,862633,8.8e-06
1011027,6333,2.64e-05
1011027,988262,8.8e-06
1011027,74,8.8e-06
1011027,835398,8e-06
1011027,979371,3.52e-05
1011027,802792,3.52e-05
1011027,886379,8e-06
1011027,908428,2.56e-05
1011027,884058,8.8e-06
1011027,85,7.04e-05
1011027,918191,8.8e-06
1011027,933461,7.92e-05
1011027,1005981,7.04e-05
1011027,791383,2.56e-05
1011027,848754,2.56e-05
1011027,886846,0.0001032
1011027,858832,3.28e-05
1011027,29594,3.36e-05
1011027,1011043,2.56e-05
1011027,979454,2.56e-05
1011027,858754,3.28e-05
1011027,933106,3.52e-05
1011027,837606,8e-06
1011027,802755,5.28e-05
1011027,839185,8e-06
1011027,1006935,5.28e-05
1011027,787692,2.4e-05
1011027,783191,8.8e-06
1011027,857729,8.8e-06
1011027,798984,3.44e-05
1011027,937209,3.2e-05
1011027,1011044,4.4e-05
1011027,783113,5.2e-05
