"transaction_from_key","transaction_to_key","value"
1121799,87,8e-06
1121799,20,8.8e-06
1121799,87,8e-06
1121799,87,8.8e-06
1121799,857814,8.8e-06
1121799,43431,8e-06
1121799,981896,2.64e-05
1121799,37261,8.8e-06
1121799,974383,8.8e-06
1121799,1106114,8e-06
1121799,11,8.8e-06
1121799,835065,8.8e-06
1121799,11,1.6e-05
1121799,71,8e-06
1121799,998738,8.8e-06
1121799,839163,8.8e-06
1121799,981959,8e-06
1121799,20727,8e-06
1121799,981918,8e-06
1121799,858510,8.8e-06
1121799,27571,1.76e-05
1121799,942655,1.6e-05
1121799,896383,1.68e-05
1121799,857812,2.56e-05
1121799,802675,1.76e-05
1121799,1081115,1.6e-05
1121799,7234,8.8e-06
1121799,1121787,1.76e-05
1121799,963873,1.6e-05
1121799,1121797,2.64e-05
1121799,11,8.8e-06
1121799,825266,8e-06
1121799,87,1.68e-05
1121799,1115307,8.8e-06
1121799,28107,8.8e-06
1121799,1036336,8e-06
1121799,28533,8.8e-06
1121799,878492,8.8e-06
1121799,1121804,8.8e-06
1121799,87,1.68e-05
1121799,87,8e-06
1121799,87,8.8e-06
1121799,800147,2.4e-05
1121799,87,8.8e-06
1121799,27810,8e-06
1121799,799078,1.6e-05
1121799,87,8.8e-06
1121799,29404,8e-06
1121799,787269,1.76e-05
1121799,84,2.4e-05
1121799,825286,8.8e-06
1121799,87,8.8e-06
1121799,862820,8e-06
1121799,87,8.8e-06
1121799,87,8.8e-06
1121799,961970,8.8e-06
1121799,87,8.8e-06
1121799,981885,8.8e-06
1121799,858196,1.76e-05
1121799,11,8.8e-06
1121799,882550,8.8e-06
1121799,802887,8e-06
1121799,87,1.68e-05
1121799,842489,8.8e-06
1121799,11,8.8e-06
1121799,879713,1.76e-05
1121799,981915,1.76e-05
1121799,87,8.8e-06
1121799,885233,8.8e-06
1121799,837052,1.6e-05
1121799,824773,1.76e-05
1121799,87,8e-06
1121799,70,8.8e-06
1121799,898192,2.64e-05
1121799,861689,8e-06
1121799,998519,8.8e-06
1121799,1105417,8e-06
1121799,857794,8.8e-06
1121799,1038507,1.76e-05
1121799,832998,8e-06
1121799,37261,8.8e-06
1121799,829507,8e-06
1121799,978924,1.6e-05
1121799,862844,8.8e-06
1121799,1121805,2.90423628
1121799,825847,8e-06
1121799,11,8.8e-06
1121799,857780,8.8e-06
1121799,809583,8.8e-06
1121799,799042,8e-06
1121799,858909,8e-06
1121799,976542,1.76e-05
1121799,27,1.6e-05
1121799,1106116,1.76e-05
1121799,37261,8.8e-06
1121799,87,8e-06
1121799,87,1.76e-05
1121799,1106115,8.8e-06
1121799,87,1.68e-05
1121799,1067317,8e-06
1121799,87,8.8e-06
1121799,11,8.8e-06
1121799,87,8.8e-06
1121799,783304,1.6e-05
1121799,87,8.8e-06
1121799,826167,8.8e-06
1121799,1121795,1.6e-05
1121799,837064,8.8e-06
1121799,1044157,2.64e-05
1121799,858899,2.4e-05
1121799,87,8e-06
1121799,975283,8.8e-06
1121799,998499,1.6e-05
1121799,1033372,1.6e-05
1121799,1106108,8.8e-06
1121799,980554,8e-06
1121799,981938,1.6e-05
1121799,799065,8e-06
1121799,1121806,8.8e-06
1121799,97,8.8e-06
1121799,92,1.68e-05
1121799,926267,1.76e-05
1121799,87,1.68e-05
1121799,829338,8e-06
1121799,28110,8e-06
1121799,71,2.64e-05
1121799,977347,8.8e-06
1121799,824922,1.6e-05
1121799,974845,8e-06
1121799,11,8.8e-06
1121799,87,1.68e-05
1121799,11,8.8e-06
1121799,11,8.8e-06
1121799,22705,8.8e-06
1121799,87,8.8e-06
1121799,924024,8.8e-06
1121799,1115448,1.76e-05
1121799,1101178,8e-06
1121799,2684,8.8e-06
1121799,886515,1.6e-05
1121799,980636,8e-06
1121799,1121807,1.6e-05
1121799,981846,8.8e-06
1121799,1106107,8.8e-06
1121799,1121800,8.8e-06
1121799,925859,2.64e-05
1121799,982068,8e-06
1121799,37261,8.8e-06
1121799,87,1.6e-05
1121799,906722,8.8e-06
1121799,825111,2.48e-05
1121799,87,8e-06
1121799,87,8e-06
1121799,87,8.8e-06
1121799,37261,8.8e-06
1121799,825764,8.8e-06
1121799,87,8e-06
1121799,1121808,8.8e-06
1121799,87,8.8e-06
1121799,27868,8.8e-06
1121799,966086,1.6e-05
1121799,922943,8.8e-06
1121799,958243,1.6e-05
1121799,9832,8e-06
1121799,825370,8.8e-06
1121799,87,8.8e-06
1121799,799119,8e-06
1121799,87,8e-06
1121799,858666,8.8e-06
1121799,11,8.8e-06
1121799,37261,8.8e-06
1121799,787718,8e-06
1121799,941231,8.8e-06
1121799,829589,8.8e-06
1121799,71,8.8e-06
1121799,87,8.8e-06
1121799,87,8e-06
1121799,8104,8.8e-06
1121799,833020,2.4e-05
1121799,836721,2.48e-05
1121799,87,8.8e-06
1121799,856420,8.8e-06
1121799,1118666,1.76e-05
1121799,87,8.8e-06
1121799,975851,8.8e-06
1121799,981995,2.64e-05
1121799,87,8.8e-06
1121799,37261,2.64e-05
1121799,87,8.8e-06
1121799,858878,1.6e-05
1121799,1121809,8.8e-06
1121799,87,8.8e-06
1121799,920698,1.76e-05
1121799,799099,8.8e-06
1121799,87,8.8e-06
1121799,987508,2.56e-05
1121799,934175,0.0001308
1121799,87,8.8e-06
1121799,6354,8.8e-06
1121799,87,1.6e-05
1121799,1058493,8.8e-06
1121799,87,8.8e-06
1121799,87,8.8e-06
1121799,934099,8.8e-06
1121799,829613,8e-06
1121799,837285,1.76e-05
1121799,1121810,1.76e-05
1121799,20,1.76e-05
1121799,87,8.8e-06
1121799,998549,8.8e-06
1121799,782977,2.4e-05
1121799,832874,1.76e-05
1121799,978268,1.76e-05
1121799,87,8e-06
1121799,1121811,8.8e-06
1121799,8101,8.8e-06
1121799,37261,8.8e-06
1121799,857726,8.8e-06
1121799,848575,8.8e-06
1121799,981943,8.8e-06
1121799,82,8.8e-06
1121799,11,8.8e-06
1121799,1121812,8.8e-06
1121799,1877,8.8e-06
1121799,1086327,8.8e-06
1121799,794056,1.6e-05
1121799,87,8.8e-06
1121799,87,8e-06
1121799,87,8.8e-06
1121799,37261,8.8e-06
1121799,87,8e-06
1121799,847874,8.8e-06
1121799,87,8.8e-06
1121799,87,8.8e-06
1121799,923879,1.76e-05
1121799,87,8e-06
1121799,87,8e-06
1121799,981906,1.76e-05
1121799,27,8.8e-06
1121799,75,1.6e-05
1121799,1058729,8.8e-06
1121799,1075230,8.8e-06
1121799,87,8.8e-06
1121799,825,8.8e-06
1121799,6354,8.8e-06
1121799,11,8.8e-06
1121799,787600,8.8e-06
1121799,11,8.8e-06
1121799,787778,1.76e-05
1121799,1121813,8.8e-06
1121799,1105416,1.76e-05
1121799,27780,1.76e-05
1121799,29349,8.8e-06
1121799,11,8.8e-06
1121799,20190,8.8e-06
1121799,87,8e-06
1121799,87,8.8e-06
1121799,923922,1.68e-05
1121799,87,8.8e-06
1121799,794576,8.8e-06
1121799,981897,8.8e-06
1121799,1031931,1.76e-05
1121799,87,8.8e-06
1121799,7,1.76e-05
1121799,47243,8.8e-06
1121799,37261,8.8e-06
1121799,793834,8.8e-06
1121799,824908,8.8e-06
1121799,87,8.8e-06
1121799,8098,3.28e-05
1121799,11,8.8e-06
1121799,1121773,8.8e-06
1121799,787590,8.8e-06
1121799,87,8e-06
1121799,1115353,8.8e-06
1121799,87,8e-06
1121799,87,8e-06
1121799,37261,8.8e-06
1121799,87,8.8e-06
1121799,87,8e-06
1121799,87,8e-06
1121799,37261,8.8e-06
1121799,1105420,8.8e-06
1121799,834961,8.8e-06
1121799,87,8e-06
1139976,48559,2.40209879
1139976,845077,3.19430121
1374,1374,129.73910902
1374,11,0.01
1374,1374,3.51852236
1374,842853,0.02
1134776,1090827,42.9324166
1134776,842853,3.51897959
7258,7258,0.12275201
7258,1100524,0.9
1374,1374,26.26614453
1374,2949,0.25
1119391,981846,1.44e-05
1119391,1083616,1.44e-05
1119391,5953,6e-06
1119391,847874,8e-06
1119391,8138,7.8e-06
1119391,978500,4e-06
1119391,1119392,4.8e-06
1119391,1105432,6.4e-06
1119391,11,6e-06
1119391,981834,1.44e-05
1119391,11,4.8e-06
1119391,11,6.4e-06
1119391,82,1.72e-05
1119391,5951,3.24e-05
1119391,829351,1.04e-05
1119391,1105431,1.44e-05
1119391,1119393,4e-06
1119391,858877,1.04e-05
1119391,18,6e-06
1119391,802731,8e-06
1119391,74,1.08e-05
1119391,842730,6.4e-06
1119391,1119394,1.84e-05
1119391,1119395,1.04e-05
1119391,857710,8e-06
1119391,982248,1.44e-05
1119391,819537,1.08e-05
1119391,27835,1.44e-05
1119391,92,1.44e-05
1119391,5954,4.8e-06
1119391,787178,6.4e-06
1119391,74,4.8e-06
1119391,922741,6.4e-06
1119391,819557,4.8e-06
1119391,1093630,6.4e-06
1119391,978854,6.4e-06
1119391,819588,4.8e-06
1119391,798901,6.4e-06
1119391,793897,4.8e-06
1119391,926203,6.4e-06
1119391,981814,8e-06
1119391,8136,4.8e-06
1119391,1030529,6.4e-06
1119391,980636,6.4e-06
1119391,3399,6.4e-06
1119391,1116924,0.0385786
1119391,832874,6.4e-06
1119391,858462,6.4e-06
1119391,5957,6e-06
25,803387,0.0123506
25,25,0.80833831
803387,25,0.05
803387,803387,0.5398
1152859,861657,0.30028
1152859,1152859,70.01167594
11253,11252,0.40000001
11253,1144154,0.09999999
11253,11252,0.40000001
795414,25,0.025
795414,795414,0.3568
1143191,814382,1.666849
1143191,27,3.332651
1127640,48287,0.41914151
1127640,11300,0.57915849
1129879,11307,1.0983
1129879,1235,0.0012
1374,1374,19.26410038
1374,855226,0.05
1141484,862111,0.4695
1141484,140,0.03
1163008,11323,0.3
1163008,1156727,0.1
51140,50091,0.01147726
51140,11333,0.0614
862303,862303,0.5
862303,1114625,1.0993
862340,11902,0.01
862340,862340,0.149536
1129862,1235,0.0019
1129862,862990,9.99056991
1129061,863017,0.53259973
1129061,1125028,1.04740027
11,11,106.4380454
11,810032,15.19683034
1155694,860266,36.5
1155694,41239,1.06189768
11,11,76.46699146
11,1127502,1.21896281
782688,11,15
782688,782688,34.82946699
75,45857,0.01925206
75,11430,9.99
1159334,804910,0.03
1120146,863584,3.5984
1120146,31068,0.0011
793542,26025,0.302
793542,11509,5e-04
2464,11517,0.0385
2464,1674,1.96
1363,140,0.1
1363,1363,1.73360492
1154255,11567,0.48991101
1154255,44527,0.0014
1122843,2782,0.599
1122843,863950,1.0005
1136348,863971,1.2285
1135149,1135151,0.687
1135149,11,0.6
821592,29,0.1
821592,821592,0.93
25,863029,0.00014983
25,25,0.02881714
11660,1141809,1e-05
11660,11660,0.01007682
1156985,792019,0.00361062
1156985,27,0.00161899
1156985,788129,0.00101046
1156985,792020,0.00103798
1156985,927,0.04769014
1156985,792023,0.00179879
1156985,1156986,0.00106943
1156985,784515,0.00143073
1156985,2919,0.00114901
1156985,872086,0.01060259
1156985,792027,0.00129552
1156985,50055,0.10157566
1156985,11,0.00104194
1156985,11,0.00687897
1156985,933170,0.01020389
1156985,1092821,0.00347174
1156985,788140,0.00169568
1156985,11,0.00541919
1156985,808475,0.00194189
1156985,4264,0.0010952
1156985,788144,0.00211411
1156985,9260,0.01147789
1156985,977994,0.0018446
1156985,12858,0.0010206
1156985,907958,0.00122151
1156985,1156374,11.86525657
1156985,7054,0.00325157
1156985,833496,0.0106816
1156985,24185,0.00206066
1156985,869868,0.00100017
1156985,11305,0.0017176
1156985,1132378,0.00101031
1156985,998027,0.00103627
1156985,1051465,0.00385821
1156985,802705,0.00542316
1156985,792045,0.00101916
1156985,819208,0.01086944
1156985,853491,0.01234154
1156985,1001710,0.00101632
1156985,857431,0.00105036
1156985,1083693,0.01175597
1117589,11726,0.36423998
1117589,1115222,23.53662196
1150897,11735,67.10644029
1150897,44527,0.0013
1131115,1340,1.2636744
1131115,1129902,21.62618131
1131115,11,0.24902884
50077,1140674,0.2499
50077,815225,2
1148356,25,0.01
1148356,865005,0.02957696
852171,25,0.01
852171,852171,0.848
11794,29,3.25
11794,11794,0.00484936
11,11797,0.133196
11,1132000,9.866804
791246,11801,0.1
791246,791246,0.09
33170,48433,3
33170,11809,4.6e-06
33170,50856,0.02667766
11819,50650,0.659606
11819,11819,0.693675
1127829,1109086,9.50921814
1127829,11819,0.00622483
865358,1134161,269.20194547
865358,865358,30.79755453
70,70,0.03571448
70,805168,91.6
1139355,1140874,27.0095
1139355,865370,2
70,70,0.40095805
70,865370,38
47398,865380,3.59
47398,1122564,0.01248206
819683,865503,0.1
819683,819683,17.498
25,788406,0.03914
25,25,0.6180049
52966,11,1.91580908
52966,52330,0.03734387
1148819,9108,0.00426763
1148819,1148820,886.92231077
2448,7,15
2448,2448,4.99975148
53792,845173,3.72
53792,11,17.82369432
873900,845173,2.90820726
873900,873900,1.09179274
1127323,1127324,0.97087077
1127323,12076,0.01
1131605,1131616,6.02998206
1131605,12076,1.25
908343,866366,0.37878787
908343,908343,0.01132312
1125575,47916,0.001
1125575,866426,41.62675
1127911,984860,68.68957463
1127911,866431,32.30942537
51105,4953,19
51105,49981,0.01595898
1118476,1474,0.02
1118476,12135,0.01435
1142120,12139,29.15657514
1142120,1139984,18.91599822
12140,1132489,0.5
12140,12140,0.5283895
12140,1082548,8
12140,12140,12.5799
12140,1115709,3.75
12140,12140,1.0579048
1153232,44527,0.0018
1153232,12143,27.80221634
11,866539,8.53090815
11,49300,1.40748757
1130343,866550,0.01785282
1130343,1129814,2.18880289
1142072,12147,5
1138073,49781,1.76921161
1138073,866582,7.63169677
1120139,866642,5.976
1120139,31068,0.0015
11,11,15.8007156
11,1152422,31.23488353
1127387,866668,4.55
1127387,1127387,0.0017251
51007,17838,10
51007,867865,2.96344878
867953,1140023,27.5
867953,867953,0.54102789
25,788406,0.01957
25,25,0.384264
845173,861223,0.05
845173,845173,57.95
45845,12238,0.7099
45845,29,1.2
11,12239,0.40617491
11,17264,9.59389509
1152924,12239,84.48633624
1152924,44527,0.0013
1152413,49067,5
1152413,868069,8.995
1131686,29,0.25793906
1131686,1131113,1.00840646
1131686,166,0.41872583
1131686,39748,0.14139809
784439,868081,0.00200875
784439,784439,3.79324223
806171,868133,0.01
806171,806171,0.458
1124912,868383,20
50682,50506,0.01780012
50682,868387,14.30801
51281,12273,23.99
51281,1007618,78.12493382
1152287,20,7.97569309
1152287,12273,4.80259691
1165316,11,0.29
1165316,1164283,16.76054733
4961,868450,1
1123598,868641,5.55974221
1123598,41685,0.001
11,868643,4.789
11,8145,0.001
48561,1125030,1
48561,12301,0.04705323
49589,1132736,0.1
49589,12301,0.01877932
868790,29,17.2
868790,868790,0.0089
46041,12315,0.1
46041,45809,7.61
46041,44019,0.02219612
1117457,7177,0.0011
1117457,12405,6.409726
46819,27,1.8679218
46819,869172,80.15204429
46821,5024,24.52148
46821,11,42.22290679
5768,1156259,8.4335
5768,12422,16.566
25,868126,0.06426313
25,25,0.54361207
76,76,0.13058468
76,46,0.46731373
1164742,46,1.2682
1164742,1164742,0.00698519
862198,46,0.3361
862198,862198,0.00256333
856476,46,0.2694
856476,856476,0.3499
1133271,1133272,0.7011
1133271,46,0.2984
883324,46,0.2904
883324,883324,9.94050296
1127570,46,0.2402
1127570,1127570,3e-04
1153359,51228,0.13951237
1153359,46,1.1292
1119811,46,0.2429
1119811,1119811,0.7366
47734,46,0.242
47734,1124050,0.001
47734,47155,0.00081224
48314,46,0.2985
48314,1127635,0.01594355
1141091,49976,0.17791094
1141091,46,0.2993
1137697,27,1.21109927
1137697,46,1.1356
1124520,46,0.242
1124520,1124520,9.758
1142832,1053927,0.0999
1142832,46,1.3801
1131563,15925,3.32858108
1131563,46,2.1491
1123537,46,0.3033
1123537,1123538,0.25406815
1124553,46,0.3026
1124553,959549,37.57038835
53865,1164140,0.23736072
53865,46,1.2635
816681,46,0.3385
816681,816681,4.261
27,46,1.418
27,27,0.01000985
49119,1094045,0.0155
49119,11092,0.001
1156931,74,6e-06
1156931,847837,8e-06
1156931,975837,8e-06
1156931,819544,1.8e-05
1156931,27824,8e-06
1156931,978196,8e-06
1156931,71,6e-06
1156931,787829,8e-06
1156931,794211,8e-06
1156931,1156932,8e-06
1156931,958273,8e-06
1156931,826214,8e-06
1156931,943096,8e-06
1156931,783324,8e-06
1156931,7,8e-06
1156931,1156933,8e-06
1156931,1156934,8e-06
1156931,975654,8e-06
1156931,5954,1.2e-05
1156931,27913,8e-06
1156931,1099151,8e-06
1156931,20,8e-06
1156931,7,8e-06
1156931,998645,8e-06
1156931,1861,8e-06
1156931,1156935,8e-06
1156931,798718,1.8e-05
1156931,978184,8e-06
1156931,819537,6e-06
1156931,794132,8e-06
1156931,1155590,0.0774249
1156931,5959,6e-06
1156931,787779,8e-06
1156931,819551,8e-06
1156931,834902,8e-06
1156931,976492,8e-06
1156931,825,8e-06
1156931,5961,6e-06
1156931,787619,8e-06
1156931,5957,6e-06
1156931,933900,8e-06
1156931,906654,8e-06
1156931,14074,8e-06
1156931,1156936,8e-06
1156931,787729,8e-06
1156931,825561,1.4e-05
1156931,956149,8e-06
1156931,7236,8e-06
1156931,825738,8e-06
1156931,825256,8e-06
1156931,5951,1.2e-05
1156931,858882,8e-06
1156931,793897,6e-06
12553,12553,0.00307504
12553,20,0.4
1131372,1235,0.0012
1131372,870073,50.39424894
5768,51849,0.406
5768,1677,29.818
1140592,12565,28.474564
1140592,75,0.2
48921,46030,0.77
48921,12566,25.34369417
46919,12574,0.31101637
46919,20,0.98538728
870217,1123863,0.07604562
870217,870217,5.16231082
11,870241,3.3599732
11,27,1.9996268
11,46,2.1823
11,49188,1.35845559
1131430,46,2.1493
1131430,1131431,0.1007
1153957,1153958,0.7542
1153957,46,1.2393
1134857,46,2.1937
1134857,1128650,12.568389
1147363,46,2.8519
1147363,1124566,22.928
795642,46,2.1494
795642,795642,0.25758888
1128720,12588,7.77627678
1128720,1235,0.0012
29,29,0.01000873
29,46,1.0913
1161430,46,1.2348
1161430,1161431,0.01000025
782688,46,0.5
782688,782688,0.74819822
39556,46,1.2293
39556,1164979,0.01068693
1159692,46,1.0101
1159692,11,0.4363
39827,46,0.8753
39827,39827,0.0742
882693,46,0.9171
882693,882693,2.82729092
20,20,0.01002434
20,46,2.1815
2463,46,0.8687
2463,2463,0.60233735
1158487,1161198,0.0053
1158487,46,1.2542
48569,1045475,5.87659499
48569,46,0.9082
1405,46,0.4451
1405,1405,0.28614
48993,46,1.1
48920,46,3.06401677
48920,1031270,68.24456565
1013280,46,1.4199
1013280,1013280,0.5796
47742,46,0.7738
47742,45995,0.01068443
1156461,51704,4.5605
1156461,46,1.4385
27,27,0.01001241
27,46,1.23
1155071,1155072,0.60931425
1155071,46,1.4215
52498,46,0.5783
52498,52498,0.1327
1123530,870516,0.03845709
1123530,1122912,21.14817606
11,31068,0.0012
11,11,5.01732923
1137399,1135600,91.74
1137399,75,2
1124635,12699,0.225
1124635,1048779,1.128775
1123880,851721,9
1123764,851721,0.24
1149051,50982,0.05
1149051,12711,0.9498
12448,12448,0.01057388
12448,1115678,1e-05
1115631,12730,1
1115631,1115631,0.6548
1136435,871165,1.24666454
1136435,27,1.56154471
50550,50263,0.01296094
50550,871167,1
1129812,871174,0.9354932
1129812,2782,0.977
25,12187,5e-05
25,25,0.6255399
29,29,0.01115919
29,12744,0.275
1145018,12747,0.36822368
1145018,1143793,24.52150523
664,11,0.0964
664,664,0.01069884
7,7,0.7518
7,871361,0.2577
1159335,804910,0.03
1036401,12808,6e-04
1036401,1036401,0.10112617
1149814,851721,11.925
1151033,851721,10.58065
954601,12827,7.9571098
38843,20,2
38843,11,10.25937361
1133728,1074507,13.47831163
1133728,871889,3.52158837
1159623,851721,1
1159204,851721,1.35
851721,46,10.2177
851721,851721,0.4029
782688,851721,7
782688,782688,651.1070767
1128638,1073509,20.70310082
1128638,4969,23.733729
8199,12832,0.57
11,12833,0.53419249
11,920064,2
1374,1374,154.6194783
1374,12838,0.03
25,792243,0.00045
25,25,0.08855
25,792243,0.00045
25,25,0.08855
25,792243,0.00045
25,25,0.08855
25,792243,0.00048003
25,25,0.09452687
25,792243,0.00045
25,25,0.08855
25,792243,0.00045
25,25,0.70921941
25,792243,0.00045
25,25,0.08855
25,792243,0.00045
25,25,0.08855
25,792243,0.00045
25,25,0.08855
25,792243,0.0004713
25,25,0.09279013
25,792243,0.00045
25,25,0.08855
25,792243,0.0004925
25,25,0.0970075
25,792243,0.0004925
25,25,0.0970075
25,792243,0.0004925
25,25,0.0970075
25,792243,0.00045
25,25,0.08855
851721,1134234,1
851721,851721,43.5135
3673,334,20
3673,3673,278.9995
3673,334,40
3673,3673,80.9995
1156248,1141886,2.65411762
1156248,334,0.15
1139500,334,1.61247504
1139500,1139501,74.9601156
3203,334,5.4
3203,3203,0.03653626
1156676,787147,1.84e-05
1156676,6990,8.8e-06
1156676,898228,8.8e-06
1156676,787172,8.8e-06
1156676,783072,8.8e-06
1156676,902069,8e-06
1156676,87,3.48e-05
1156676,7,2.64e-05
1156676,966118,5.28e-05
1156676,847971,8.8e-06
1156676,92,7.76e-05
1156676,87,8.8e-06
1156676,23109,1.6e-05
1156676,837408,1.84e-05
1156676,978182,2.72e-05
1156676,20,8.8e-06
1156676,794136,8.8e-06
1156676,825846,2.4e-05
1156676,787829,2.64e-05
1156676,787146,2.64e-05
1156676,975729,3.6e-05
1156676,11,1.84e-05
1156676,27776,1.6e-05
1156676,27968,2.72e-05
1156676,1156677,1.84e-05
1156676,1115543,2.64e-05
1156676,37261,1.84e-05
1156676,829594,2.64e-05
1156676,27810,1.84e-05
1156676,27,2.72e-05
1156676,87,1.6e-05
1156676,862684,6.32e-05
1156676,87,1.68e-05
1156676,1105450,2.64e-05
1156676,334,1.76e-05
1156676,787628,3.6e-05
1156676,849949,2.64e-05
1156676,858163,8.96e-05
1156676,802905,2.4e-05
1156676,787825,3.6e-05
1156676,832934,2.56e-05
1156676,978047,1.84e-05
1156676,11,1.84e-05
1156676,87,8.8e-06
1156676,1904,8e-06
1156676,783141,6.16e-05
1156676,783759,8.8e-06
1156676,1156678,2.72e-05
1156676,810146,3.6e-05
1156676,1156679,5.36e-05
1156676,1103534,1.6e-05
1156676,972786,1.6e-05
1156676,87,8e-06
1156676,932336,3.56e-05
1156676,783324,2.64e-05
1156676,87,1.76e-05
1156676,813354,4.48e-05
1156676,1106733,4.48e-05
1156676,11,1.6e-05
1156676,799034,2.64e-05
1156676,11,1.84e-05
1156676,1101172,2.72e-05
1156676,918197,1.6e-05
1156676,1156680,2.72e-05
1156676,981771,8e-06
1156676,787462,4.48e-05
1156676,1156681,2.64e-05
1156676,794198,1.84e-05
1156676,835074,8e-06
1156676,1106746,1.84e-05
1156676,829544,2.72e-05
1156676,840,8.8e-06
1156676,794170,2.72e-05
1156676,783042,1.76e-05
1156676,26493,8.8e-06
1156676,794013,8.8e-06
1156676,978211,8.8e-06
1156676,87,1.68e-05
1156676,910108,8e-06
1156676,794010,1.6e-05
1156676,787635,8e-05
1156676,978120,8.8e-06
1156676,11,1.84e-05
1156676,87,2.48e-05
1156676,1106726,8e-06
1156676,87,8.8e-06
1156676,787188,8e-06
1156676,1913,1.84e-05
1156676,975673,4.48e-05
1156676,922798,2.64e-05
1156676,20039,8.8e-06
1156676,802797,8.8e-06
1156676,858325,3.48e-05
1156676,976969,1.76e-05
1156676,848715,8.8e-06
1156676,839068,2.72e-05
1156676,802607,8e-06
1156676,787675,8.8e-06
1156676,7,1.6e-05
1156676,978254,1.84e-05
1156676,1892,8.8e-06
1156676,87,2.56e-05
1156676,75,2.64e-05
1156676,787362,2.64e-05
1156676,923879,3.52e-05
1156676,6277,8.8e-06
1156676,940094,3.6e-05
1156676,1101164,4.36e-05
1156676,1154142,4.84e-05
1156676,787567,1.76e-05
1156676,799184,8.4e-06
1156676,1155602,2.64e-05
1156676,87,1.76e-05
1156676,37261,1.84e-05
1156676,1155605,3.52e-05
1156676,842297,8.8e-06
1156676,87,8e-06
1156676,825008,3.44e-05
1156676,11,1.84e-05
1156676,849110,3.2e-05
1156676,934153,2.4e-05
1156676,975851,2.64e-05
1156676,909735,1.84e-05
1156676,87,8e-06
1156676,1156682,8.8e-06
1156676,7236,4.48e-05
1156676,1136162,8e-06
1156676,87,8.8e-06
1156676,958290,2.4e-05
1156676,1106747,8.8e-06
1156676,101,4.48e-05
1156676,978145,1.76e-05
1156676,82,8.8e-06
1156676,1156683,1.84e-05
1156676,1096413,2.64e-05
1156676,787269,1.76e-05
1156676,847966,2.48e-05
1156676,1156684,3.6e-05
1156676,87,1.76e-05
1156676,1101180,1.76e-05
1156676,833035,8.8e-06
1156676,978179,3.6e-05
1156676,11,4.48e-05
1156676,28185,8.8e-06
1156676,1047154,3.6e-05
1156676,20231,8e-06
1156676,87,2.56e-05
1156676,816,2.64e-05
1156676,802791,3.52e-05
1156676,787401,3.52e-05
1156676,87,2.48e-05
1156676,783094,1.76e-05
1156676,1912,8.8e-06
1156676,1117931,1.76e-05
1156676,1116203,3.6e-05
1156676,978159,1.76e-05
1156676,37261,1.84e-05
1156676,1127714,8.8e-06
1156676,7,1.84e-05
1156676,968309,3.6e-05
1156676,3391,3.48e-05
1156676,1133591,8.8e-06
1156676,787546,4.36e-05
1156676,1861,3.6e-05
1156676,783229,9.56e-05
1156676,794220,8.8e-06
1156676,787718,4.4e-05
1156676,836800,8.8e-06
1156676,3394,2.4e-05
1156676,783111,2.72e-05
1156676,802701,8.8e-06
1156676,783288,3.32e-05
1156676,8210,1.84e-05
1156676,7,2.64e-05
1156676,985651,8.8e-06
1156676,1908,3.56e-05
1156676,963882,2.4e-05
1156676,18,3.52e-05
1156676,787149,3.2e-05
1156676,1088754,8.8e-06
1156676,27808,1.6e-05
1156676,87,2.48e-05
1156676,783157,8e-06
1156676,842138,5.28e-05
1156676,11,1.84e-05
1156676,2696,1.76e-05
1156676,1156685,8.8e-06
1156676,87,8.8e-06
1156676,27,8.8e-06
1156676,799134,2.56e-05
1156676,783075,4.48e-05
1156676,787619,1.68e-05
1156676,837265,1.72e-05
1156676,1105415,1.64e-05
1156676,1136176,2.4e-05
1156676,1060129,4.48e-05
1156676,2686,3.52e-05
1156676,87,8.8e-06
1156676,839012,1.6e-05
1156676,839198,1.6e-05
1156676,1152735,1.76e-05
1156676,11,8.8e-06
1156676,832863,1.76e-05
1156676,11,1.76e-05
1156676,794173,8.8e-06
1156676,794132,2.64e-05
1156676,825764,1.6e-05
1156676,87,8.4e-06
1156676,787142,3.52e-05
1156676,1115252,8.8e-06
1156676,51512,2.64e-05
1156676,839119,1.76e-05
1156676,1905,8.8e-06
1156676,1150727,3.52e-05
1156676,1098420,1.76e-05
1156676,862608,1.76e-05
1156676,87,1.6e-05
1156676,783004,2.64e-05
1156676,27,2.64e-05
1156676,839189,8.8e-06
1156676,37261,1.84e-05
1156676,839205,4e-05
1156676,906654,3.68e-05
1156676,1150738,3.52e-05
1156676,839100,1.76e-05
1156676,799112,3.2e-05
1156676,87,1.6e-05
1156676,983623,2.64e-05
1156676,802672,8.8e-06
1156676,842061,8e-06
1156676,976989,2.72e-05
1156676,787347,3.52e-05
1156676,1156686,1.84e-05
1156676,1898,2.4e-05
1156676,872238,3.52e-05
1156676,87,8.4e-06
1156676,787817,2.44e-05
1156676,825738,3.52e-05
1156676,858886,2.72e-05
1156676,87,8.8e-06
1156676,978178,1.76e-05
1156676,979708,4.2e-05
1156676,87,1.72e-05
1156676,27032,4.8e-05
1156676,1137339,2.64e-05
1156676,7702,4.48e-05
1156676,1156687,3.6e-05
1156676,87,8.8e-06
1156676,794188,2.68e-05
1156676,87,8e-06
1156676,11,1.84e-05
1156676,1106732,1.76e-05
1156676,787311,4.48e-05
1156676,782964,1.76e-05
