"transaction_from_key","transaction_to_key","value"
1316923,1316950,4e-07
1316923,1316951,4e-07
1316923,1202091,4e-07
1316923,4380,4e-07
1316923,4,4e-07
1316923,1316952,4e-07
1316923,975303,4e-07
1316923,6803,4e-07
1316923,1316953,4e-07
1316923,1133596,4e-07
1316923,842512,4e-07
1316923,966306,4e-07
1316923,74,4e-07
1316923,74,4e-07
1316923,1210892,4e-07
1316923,11,4e-07
1316923,842414,4e-07
1316923,11,4e-07
1316923,824981,4e-07
1316923,819584,1.3e-06
1316923,1316954,4e-07
1316923,18271,4e-07
1316923,975711,4e-07
1316923,7,4e-07
1316923,826156,4e-07
1316923,82,4e-07
1316923,940184,4e-07
1316923,978324,4e-07
1316923,1113460,4e-07
1316923,977273,4e-07
1316923,71,4e-07
1316923,826273,4e-07
1316923,846454,4e-07
1316923,1117190,4e-07
1316923,977849,4e-07
1316923,871790,4e-07
1316923,832665,4e-07
1316923,1207490,4e-07
1316923,937176,4e-07
1316923,1113502,4e-07
1316923,1205448,4e-07
1316923,976576,4e-07
1316923,74,4e-07
1316923,896788,4e-07
1316923,837380,4e-07
1316923,7,4e-07
1316923,74,4e-07
1316923,7229,1.2e-06
1316923,6795,4e-07
1316923,1316955,4e-07
1316923,2235,4e-07
1316923,1113500,4e-07
1316923,813,4e-07
1316923,864528,4e-07
1316923,977184,4e-07
1316923,799196,4e-07
1316923,1048043,4e-07
1316923,848590,4e-07
1316923,793849,4e-07
1316923,901756,4e-07
1316923,975920,4e-07
1316923,74,4e-07
1316923,6332,4e-07
1316923,849004,4e-07
1316923,1113494,4e-07
1316923,74,4e-07
1316923,1316956,4e-07
1316923,976530,4e-07
1316923,4716,4e-07
1316923,858434,4e-07
1316923,941195,4e-07
1316923,847812,4e-07
1316923,857879,4e-07
1316923,974611,4e-07
1316923,787256,4e-07
1316923,975871,4e-07
1316923,1004319,4e-07
1316923,927574,4e-07
1316923,976063,4e-07
1316923,74,4e-07
1316923,1316957,4e-07
1316923,975789,4e-07
1316923,1316958,4e-07
1316923,977112,4e-07
1316923,1069444,4e-07
1316923,1216058,4e-07
1316923,1216095,4e-07
1316923,12822,4e-07
1316923,858520,4e-07
1316923,825075,4e-07
1316923,1302012,4e-07
1316923,976585,4e-07
1316923,45123,4e-07
1316923,976901,4e-07
1316923,1004075,4e-07
1316923,836940,4e-07
1316923,365,4e-07
1316923,836807,4e-07
1316923,974745,4e-07
1316923,1316959,4e-07
1316923,1211826,4e-07
1316923,858201,4e-07
1316923,825729,4e-07
1316923,1212134,4e-07
1316923,1316960,4e-07
1316923,977114,4e-07
1316923,813,4e-07
1316923,824789,4e-07
1316923,1302034,4e-07
1316923,29,4e-07
1316923,1316961,4e-07
1316923,1316962,4e-07
1316923,1113468,4e-07
1316923,1316963,4e-07
1316923,1867,1.2e-06
1316923,1171731,4e-07
1316923,74,4e-07
1316923,1113454,4e-07
1316923,74,4e-07
1316923,74,8e-07
1316923,933033,4e-07
1316923,848731,4e-07
1316923,976088,4e-07
1316923,1041017,4e-07
1316923,1209368,4e-07
1316923,27979,4e-07
1316923,848010,4e-07
1316923,858705,4e-07
1316923,922714,4e-07
1316923,1302019,4e-07
1316923,1211769,4e-07
1316923,33966,4e-07
1316923,787227,4e-07
1316923,27,4e-07
1316923,1113466,4e-07
1316923,982033,4e-07
1316923,979030,4e-07
1316923,975616,4e-07
1316923,842535,4e-07
1316923,832911,4e-07
1316923,1171959,4e-07
1316923,1316964,4e-07
1316923,1316965,4e-07
1316923,1889,4e-07
1316923,74,4e-07
1316923,29,4e-07
1316923,11,4e-07
1316923,922096,4e-07
1316923,945579,6e-07
1316923,977111,4e-07
1316923,1113490,4e-07
1316923,974311,4e-07
1316923,974274,4e-07
1316923,976338,4e-07
1316923,977285,4e-07
1316923,976379,4e-07
1316923,1202142,4e-07
1316923,976411,4e-07
1316923,28038,4e-07
1316923,21713,4e-07
1316923,1113446,4e-07
1316923,1316966,4e-07
1316923,976267,4e-07
1316923,975304,4e-07
1316923,1316967,4e-07
1316923,1316968,4e-07
1316923,74,4e-07
1316923,976152,4e-07
1316923,74,4e-07
1316923,8959,4e-07
1316923,825977,4e-07
1316923,1212216,4e-07
1316923,3656,4e-07
1316923,1316969,4e-07
1316923,1316970,4e-07
1316923,974905,4e-07
1316923,1113461,4e-07
1316923,974681,4e-07
1316923,825614,4e-07
1316923,975838,4e-07
1316923,74,4e-07
1316923,1316971,4e-07
1316923,1207260,4e-07
1316923,1113451,4e-07
1316923,799167,7e-07
1316923,974191,4e-07
1316923,74,4e-07
1316923,10845,4e-07
1316923,82,4e-07
1316923,837772,4e-07
1316923,6298,4e-07
1316923,976690,4e-07
1316923,1113496,4e-07
1316923,1316972,4e-07
1316923,825521,4e-07
1316923,1211949,4e-07
1316923,6273,4e-07
1316923,976780,4e-07
1316923,1316973,4e-07
1316923,1316974,4e-07
1316923,1316975,4e-07
1316923,915967,4e-07
1316923,826453,4e-07
1316923,1113444,4e-07
1316923,1316976,4e-07
1316923,1113453,4e-07
1316923,933568,4e-07
1316923,978699,4e-07
1316923,74,4e-07
1316923,1316977,4e-07
1316923,4262,4e-07
1316923,3395,4e-07
1316923,74,4e-07
1316923,787176,4e-07
1316923,1228172,4e-07
1316923,82,4e-07
1316923,1115031,4e-07
1316923,1162800,4e-07
1316923,74,4e-07
1316923,8119,4e-07
1316923,974396,4e-07
1316923,979320,4e-07
1316923,1316978,4e-07
1316923,817382,4e-07
1316923,1316979,4e-07
1316923,910064,4e-07
1316923,975384,4e-07
1316923,18,4e-07
1316923,1206832,4e-07
1316923,1316980,4e-07
1316923,977309,4e-07
1316923,977284,4e-07
1316923,33992,4e-07
1316923,74,4e-07
1316923,1316981,4e-07
1316923,977189,4e-07
1316923,6811,4e-07
1316923,826436,4e-07
1316923,977190,4e-07
1316923,1316982,4e-07
1316923,29,4e-07
1316923,910499,4e-07
1316923,910597,4e-07
1316923,909947,4e-07
1316923,74,4e-07
1316923,1316983,4e-07
1316923,1301958,4e-07
1316923,74,4e-07
1316923,825057,4e-07
1316923,1207354,4e-07
1316923,74,4e-07
1316923,879703,4e-07
1316923,816445,4e-07
1316923,976704,4e-07
1316923,74,4e-07
1316923,976623,4e-07
1316923,27854,4e-07
1316923,835940,4e-07
1316923,1171593,4e-07
1316923,826286,4e-07
1316923,1289793,4e-07
1316923,74,4e-07
1316923,1316984,4e-07
1316923,976357,4e-07
1316923,979037,4e-07
1316923,27892,4e-07
1316923,74,4e-07
1316923,74,4e-07
1316923,837425,4e-07
1316923,975610,4e-07
1316923,836755,4e-07
1316923,1210886,4e-07
1316923,976897,4e-07
1316923,1004077,4e-07
1316923,1212242,4e-07
1316923,922753,4e-07
1316923,1206838,4e-07
1316923,976448,4e-07
1316923,1210587,4e-07
1316923,858300,4e-07
1316923,11,4e-07
1316923,29,4e-07
1316923,1316985,4e-07
1316923,976114,4e-07
1316923,1196759,4e-07
1316923,27,4e-07
1316923,1316986,4e-07
1316923,1209322,4e-07
1316923,26250,4e-07
1316923,845760,4e-07
1316923,1118221,4e-07
1316923,5950,1.1e-06
1316923,842047,4e-07
1316923,1316987,4e-07
1316923,976684,4e-07
1316923,825960,4e-07
1316923,910012,4e-07
1316923,1196228,4e-07
1316923,842186,4e-07
1316923,976013,4e-07
1316923,976416,4e-07
1316923,1113418,4e-07
1316923,887313,4e-07
1316923,976562,4e-07
1316923,976384,4e-07
1316923,1113427,4e-07
1316923,1209316,4e-07
1316923,837522,4e-07
1316923,976728,4e-07
1316923,933170,4e-07
1316923,1314119,4e-07
1316923,976336,4e-07
1316923,74,4e-07
1316923,858552,4e-07
1316923,783040,4e-07
1316923,6322,4e-07
1316923,1316988,4e-07
1316923,1276577,4e-07
1316923,74,4e-07
1316923,933634,4e-07
1316923,1316989,4e-07
1316923,4,4e-07
1316923,1113374,4e-07
1316923,1113387,4e-07
1316923,825769,4e-07
1316923,74,4e-07
1316923,814414,4e-07
1316923,787828,4e-07
1316923,976668,4e-07
1316923,7,4e-07
1316923,74,4e-07
1316923,74,4e-07
1316923,825803,4e-07
1316923,837097,4e-07
1316923,1316990,4e-07
1316923,1113407,4e-07
1316923,1316991,4e-07
1316923,8968,7e-07
1316923,825744,4e-07
1316923,925748,4e-07
1316923,1316992,4e-07
1316923,74,4e-07
1316923,1063826,4e-07
1316923,74,4e-07
1316923,1113377,4e-07
1316923,974283,4e-07
1316923,74,4e-07
1316923,1161379,4e-07
1316923,858546,4e-07
1316923,1316993,4e-07
1316923,74,4e-07
1316923,1115026,4e-07
1316923,6333,4e-07
1316923,793890,4e-07
1316923,975882,4e-07
1316923,1316994,4e-07
1316923,74,4e-07
1316923,842370,4e-07
1316923,1171746,4e-07
1316923,879157,4e-07
1316923,1316995,4e-07
1316923,74,4e-07
1316923,1202003,4e-07
1316923,976929,4e-07
1316923,8121,4e-07
1316923,1316996,4e-07
1316923,976160,4e-07
1316923,825297,4e-07
1316923,6809,4e-07
1316923,787483,4e-07
1316923,782770,4e-07
1316923,848596,4e-07
1316923,977240,4e-07
1316923,979921,4e-07
1316923,849016,4e-07
1316923,976678,4e-07
1316923,1316997,4e-07
1316923,1113378,4e-07
1316923,975844,4e-07
1316923,7,4e-07
1316923,832906,4e-07
1316923,1118224,4e-07
1316923,787619,4e-07
1316923,802152,4e-07
1316923,976333,4e-07
1316923,664,4e-07
1316923,74,4e-07
1316923,74,4e-07
1316923,933607,4e-07
1316923,27904,4e-07
1316923,976089,4e-07
1316923,975446,4e-07
1316923,792070,4e-07
1316923,977034,4e-07
1316923,1211663,4e-07
1316923,920951,4e-07
1316923,802760,4e-07
1316923,11178,4e-07
1316923,1316998,4e-07
1316923,974309,4e-07
1316923,1316999,4e-07
1316923,27732,4e-07
1316923,976573,4e-07
1316923,976306,4e-07
1316923,33168,4e-07
1316923,74,4e-07
1316923,1117054,4e-07
1316923,6377,4e-07
1316923,1113348,4e-07
1316923,1209261,4e-07
1316923,7,4e-07
1316923,74,4e-07
1316923,974210,4e-07
1316923,1222443,4e-07
1316923,54645,4e-07
1316923,976286,4e-07
1316923,923690,4e-07
1316923,980742,4e-07
1316923,1113361,4e-07
1316923,4,4e-07
1316923,976537,4e-07
1316923,848519,4e-07
1316923,858296,4e-07
1316923,1317000,4e-07
1316923,858756,4e-07
1316923,1317001,4e-07
1316923,976314,4e-07
1316923,1317002,4e-07
1316923,74,4e-07
1316923,74,4e-07
1316923,74,4e-07
1316923,1211934,4e-07
1316923,976062,4e-07
1316923,1206772,4e-07
1316923,1317003,4e-07
1316923,71,4e-07
1316923,975799,4e-07
1316923,825440,4e-07
1316923,981894,4e-07
1316923,1113352,4e-07
1316923,998286,4e-07
1316923,855710,4e-07
1316923,981476,4e-07
1316923,885055,4e-07
1316923,836846,4e-07
1316923,975766,4e-07
1316923,1169322,4e-07
1316923,1317004,4e-07
1316923,975955,4e-07
1316923,7,4e-07
1316923,858386,4e-07
1316923,1206744,4e-07
1316923,1317005,4e-07
1316923,1300565,4e-07
1316923,195,4e-07
1316923,18283,4e-07
1316923,809456,4e-07
1316923,975188,4e-07
1316923,6271,4e-07
1316923,976944,4e-07
1316923,74,4e-07
1316923,910625,4e-07
1316923,975965,4e-07
1316923,978653,4e-07
1316923,74,4e-07
1316923,1212199,4e-07
1316923,1317006,4e-07
1316923,11,4e-07
1316923,1317007,4e-07
1316923,1206749,4e-07
1316923,1317008,4e-07
1316923,976507,4e-07
1316923,7700,4e-07
1316923,819595,7e-07
1316923,74,4e-07
1316923,1932,4e-07
1316923,858856,4e-07
1316923,1317009,4e-07
1316923,1317010,4e-07
1316923,1317011,4e-07
1316923,787583,4e-07
1316923,1115095,4e-07
1316923,1317012,4e-07
1316923,1317013,4e-07
1316923,1317014,4e-07
1316923,10825,4e-07
1316923,3177,4e-07
1316923,832893,4e-07
1316923,1314051,4e-07
1316923,1115169,4e-07
1316923,1039687,4e-07
1316923,1113345,4e-07
1316923,974170,4e-07
1316923,978570,4e-07
1316923,1210416,4e-07
1316923,74,4e-07
1316923,866120,4e-07
1316923,1041036,4e-07
1316923,1202093,4e-07
1316923,15334,4e-07
1316923,975545,4e-07
1316923,975684,4e-07
1316923,1302061,4e-07
1316923,842425,4e-07
1316923,976947,4e-07
1316923,664,4e-07
1316923,1115179,4e-07
1316923,1000726,4e-07
1316923,976465,4e-07
1316923,1256224,4e-07
1316923,825591,4e-07
1316923,974152,4e-07
1316923,1206939,4e-07
1316923,975409,4e-07
1316923,1196693,4e-07
1316923,793899,9e-07
1316923,74,4e-07
1316923,853499,4e-07
1316923,988045,4e-07
1316923,975927,4e-07
1316923,1115191,4e-07
1316923,75,4e-07
1316923,1317015,4e-07
1316923,978938,4e-07
1316923,837258,4e-07
1316923,1317016,4e-07
1316923,978954,4e-07
1316923,1207392,4e-07
1316923,820754,4e-07
1316923,1317017,4e-07
1316923,7692,4e-07
1316923,1207111,4e-07
1316923,974661,4e-07
1316923,6781,4e-07
1316923,976532,4e-07
1316923,825121,4e-07
1316923,1317018,4e-07
1316923,975360,4e-07
1316923,1115189,4e-07
1316923,825989,4e-07
1316923,6287,4e-07
1316923,836854,4e-07
1316923,848791,4e-07
1316923,82,4e-07
1316923,974890,4e-07
1316923,824867,7e-07
1316923,976097,4e-07
1316923,74,4e-07
1316923,974892,4e-07
1316923,1317019,4e-07
1316923,74,4e-07
1316923,975846,4e-07
1316923,978105,4e-07
1316923,824919,4e-07
1316923,74,4e-07
1316923,974899,4e-07
1316923,1113346,4e-07
1316923,1210467,4e-07
1316923,829303,4e-07
1316923,829312,4e-07
1316923,10545,4e-07
1316923,975982,4e-07
1316923,1025870,4e-07
1316923,1317020,4e-07
1316923,974939,4e-07
1316923,976313,4e-07
1316923,787371,4e-07
1316923,74,4e-07
1316923,975804,4e-07
1316923,976243,4e-07
1316923,11,4e-07
1316923,1302007,4e-07
1316923,2919,4e-07
1316923,878492,4e-07
1316923,20529,4e-07
1316923,849100,4e-07
1316923,1317021,4e-07
1316923,7,4e-07
1316923,825508,4e-07
1316923,829571,4e-07
1316923,1317022,4e-07
1316923,982270,4e-07
1316923,829510,4e-07
1316923,975718,4e-07
1316923,2690,4e-07
1316923,82,4e-07
1316923,14076,4e-07
1316923,1196615,4e-07
1316923,976520,4e-07
1316923,74,4e-07
1316923,74109,4e-07
1316923,976932,4e-07
1316923,842468,4e-07
1316923,1112860,4e-07
1316923,1115067,4e-07
1316923,826129,4e-07
1316923,67001,4e-07
1316923,1046828,4e-07
1316923,1317024,4e-07
1316923,1317025,4e-07
1316923,910393,4e-07
1316923,7,4e-07
1316923,979394,4e-07
1316923,974209,4e-07
1316923,1115176,4e-07
1316923,74,4e-07
1316923,1317026,4e-07
1316923,906737,4e-07
1316923,1302070,4e-07
1316923,858461,4e-07
1316923,976496,4e-07
1316923,858413,4e-07
1316923,974198,4e-07
1316923,1212090,4e-07
1316923,976433,4e-07
1316923,1317027,4e-07
1316923,29,4e-07
1316923,1115147,4e-07
1316923,11,4e-07
1316923,1932,4e-07
1316923,977174,4e-07
1316923,1160895,4e-07
1316923,1301962,4e-07
1316923,849963,4e-07
1316923,824851,4e-07
1316923,74,4e-07
1316923,1115155,4e-07
1316923,1103664,4e-07
1316923,976273,4e-07
1316923,10598,4e-07
1316923,802858,4e-07
1316923,794207,4e-07
1316923,1115166,4e-07
1316923,20066,4e-07
1316923,14976,4e-07
1316923,1317028,4e-07
1316923,975611,4e-07
1316923,1209356,4e-07
1316923,975406,4e-07
1316923,1115146,4e-07
1316923,974335,4e-07
1316923,977344,4e-07
1316923,1302031,4e-07
1316923,1317029,4e-07
1316923,1210660,4e-07
1316923,1317030,4e-07
1316923,74,4e-07
1316923,1115118,4e-07
1316923,975984,4e-07
1316923,980178,4e-07
1316923,977023,4e-07
1316923,2681,4e-07
1316923,27874,4e-07
1316923,976355,4e-07
1316923,6203,4e-07
1316923,73634,4e-07
1316923,1317031,4e-07
1316923,1202530,4e-07
1316923,842211,4e-07
1316923,74,4e-07
1316923,904274,4e-07
1316923,813,4e-07
1316923,21736,4e-07
1316923,858424,4e-07
1316923,848466,4e-07
1316923,10816,4e-07
1316923,27797,4e-07
1316923,833433,4e-07
1316923,1317032,4e-07
1316923,981933,4e-07
1316923,46,4e-07
1316923,802906,4e-07
1316923,975588,4e-07
1316923,27902,4e-07
1316923,975450,4e-07
1316923,825337,4e-07
1316923,842073,4e-07
1316923,976461,4e-07
1316923,1317033,4e-07
1316923,1317034,5e-07
1316923,825760,4e-07
1316923,976494,4e-07
1316923,1317035,4e-07
1316923,1115135,4e-07
1316923,978611,4e-07
1316923,976740,4e-07
1316923,976409,4e-07
1316923,976300,4e-07
1316923,977220,4e-07
1316923,1317036,4e-07
1316923,1317037,4e-07
1316923,1317038,4e-07
1316923,1115127,4e-07
1316923,976464,4e-07
1316923,837714,4e-07
1316923,4718,4e-07
1316923,21731,4e-07
1316923,1317039,4e-07
1316923,1112995,4e-07
1316923,27761,4e-07
1316923,974332,4e-07
1316923,1115136,4e-07
1316923,1317040,4e-07
1316923,7503,4e-07
1316923,978812,4e-07
1316923,1317041,4e-07
1316923,968251,4e-07
1316923,1211744,4e-07
1316923,18247,4e-07
1316923,6370,4e-07
1316923,27856,4e-07
1316923,826438,4e-07
1316923,976628,4e-07
1316923,842540,4e-07
1316923,974217,4e-07
1316923,919400,4e-07
1316923,975070,4e-07
1316923,783127,4e-07
1316923,74,4e-07
1316923,824942,4e-07
1316923,1207368,4e-07
1316923,27820,4e-07
1316923,2919,4e-07
1316923,953763,4e-07
1316923,975412,4e-07
1316923,1317042,4e-07
1316923,786410,4e-07
1316923,1210847,4e-07
1316923,979106,4e-07
1316923,791676,4e-07
1316923,27884,1e-06
1316923,799105,4e-07
1316923,74,4e-07
1316923,107,4e-07
1316923,976613,4e-07
1316923,1149713,4e-07
1316923,1317043,4e-07
1316923,11,4e-07
1316923,74,4e-07
1316923,802905,4e-07
1316923,1112927,4e-07
1316923,958283,4e-07
1316923,849960,4e-07
1316923,1317044,4e-07
1316923,74,4e-07
1316923,798991,4e-07
1316923,2677,4e-07
1316923,1317045,4e-07
1316923,1317046,4e-07
1316923,1185274,4e-07
1316923,7701,4e-07
1316923,825908,4e-07
1316923,1301918,4e-07
1316923,975954,4e-07
1316923,922889,4e-07
1316923,826259,4e-07
1316923,974223,4e-07
1316923,1115167,4e-07
1316923,976197,4e-07
1316923,1317047,4e-07
1316923,835031,4e-07
1316923,1207455,4e-07
1316923,808316,4e-07
1316923,1317048,4e-07
1316923,976121,4e-07
1316923,74,4e-07
1316923,842451,4e-07
1316923,74,4e-07
1316923,1115093,4e-07
1316923,7505,4e-07
1316923,783112,4e-07
1316923,824806,4e-07
1316923,842488,4e-07
1316923,787269,4e-07
1316923,802618,4e-07
1316923,11,4e-07
1316923,976588,4e-07
1316923,1317049,4e-07
1316923,74,4e-07
1316923,1317050,4e-07
1316923,1115111,4e-07
1316923,1115110,4e-07
1316923,980060,4e-07
1316923,976542,4e-07
1316923,976608,4e-07
1316923,975051,4e-07
1316923,837584,4e-07
1316923,825245,4e-07
1316923,1317051,4e-07
1316923,976985,4e-07
1316923,825350,4e-07
1316923,975334,4e-07
1316923,1301952,4e-07
1316923,1004165,4e-07
1316923,1017391,4e-07
1316923,974833,4e-07
1316923,71,4e-07
1316923,6562,4e-07
1316923,782996,4e-07
1316923,82,4e-07
1316923,1113476,4e-07
1316923,813,4e-07
1316923,871720,4e-07
1316923,1317052,4e-07
1316923,1317053,5e-07
1316923,74110,4e-07
1316923,1209227,4e-07
1316923,1317054,4e-07
1316923,1317055,4e-07
1316923,1196320,4e-07
1316923,1317056,4e-07
1316923,20,4e-07
1316923,1317057,4e-07
1316923,74,4e-07
1316923,1261739,4e-07
1316923,1317058,4e-07
1316923,1317059,4e-07
1316923,825707,4e-07
1316923,797647,4e-07
1316923,842526,4e-07
1316923,74,4e-07
1316923,1317060,4e-07
1316923,1317061,4e-07
1316923,24403,4e-07
1316923,977214,4e-07
1316923,1196519,4e-07
1316923,27850,4e-07
1316923,82,4e-07
1316923,825828,4e-07
1316923,1317062,4e-07
1316923,793968,4e-07
1316923,829343,4e-07
1316923,1115103,4e-07
1316923,11,4e-07
1316923,976601,4e-07
1316923,977957,4e-07
1316923,975768,4e-07
1316923,74,4e-07
1316923,974607,4e-07
1316923,825972,4e-07
1316923,6357,4e-07
1316923,908128,4e-07
1316923,976631,4e-07
1316923,74,4e-07
1316923,74,4e-07
1316923,837055,4e-07
1316923,1302076,4e-07
1316923,825846,4e-07
1316923,977290,4e-07
1316923,872102,4e-07
1316923,6472,4e-07
1316923,975133,4e-07
1316923,976547,4e-07
1316923,978116,4e-07
1316923,825054,4e-07
1316923,798948,4e-07
1316923,976788,4e-07
1316923,825209,4e-07
1316923,74,4e-07
1316923,974240,4e-07
1316923,45629,4e-07
1316923,1118327,4e-07
1316923,74,4e-07
1316923,910122,4e-07
1316923,664,4e-07
1316923,974199,4e-07
1316923,74,4e-07
1316923,803918,4e-07
1316923,1210417,4e-07
1316923,1317064,4e-07
1316923,824804,4e-07
1316923,82,4e-07
1316923,1292034,4e-07
1316923,2500,4e-07
1316923,975705,4e-07
1316923,975391,4e-07
1316923,886357,4e-07
1316923,975451,4e-07
1316923,1115104,4e-07
1316923,975097,4e-07
1316923,977346,4e-07
1316923,1317065,4e-07
1316923,74,4e-07
1316923,1317066,4e-07
1316923,74,4e-07
1316923,858881,4e-07
1316923,21729,4e-07
1316923,975536,4e-07
1316923,13752,4e-07
1316923,858388,4e-07
1316923,977296,4e-07
1316923,74,4e-07
1316923,19827,4e-07
1316923,1317067,4e-07
1316923,27791,4e-07
1316923,74,4e-07
1316923,1193717,4e-07
1316923,976931,4e-07
1316923,825257,4e-07
1316923,922922,4e-07
1316923,842296,4e-07
1316923,825391,4e-07
1316923,74,4e-07
1316923,1317068,4e-07
1316923,793542,4e-07
1316923,976324,4e-07
1316923,783118,4e-07
1316923,1317069,4e-07
1316923,976907,4e-07
1316923,976322,4e-07
1316923,974154,4e-07
1316923,976603,4e-07
1316923,74,4e-07
1316923,20,4e-07
1316923,977287,4e-07
1316923,1317070,4e-07
1316923,18278,4e-07
1316923,982166,4e-07
1316923,974816,4e-07
1316923,820481,4e-07
1316923,27825,4e-07
1316923,6935,4e-07
1316923,1317071,4e-07
1316923,976863,4e-07
1316923,27835,4e-07
1316923,827058,4e-07
1316923,978482,4e-07
1316923,9119,4e-07
1316923,1289787,4e-07
1316923,27838,4e-07
1316923,858150,4e-07
1316923,832873,4e-07
1316923,74,4e-07
1316923,1317072,4e-07
1316923,74,4e-07
1316923,21631,4e-07
1316923,871772,4e-07
1316923,976158,4e-07
1316923,1211736,4e-07
1316923,74,4e-07
1316923,1205450,4e-07
1316923,842083,4e-07
1316923,74,4e-07
1316923,981,4e-07
1316923,1317073,4e-07
1316923,1317074,4e-07
1316923,1211813,4e-07
1316923,74,4e-07
1316923,1229674,4e-07
1316923,1210612,4e-07
1316923,824971,4e-07
1316923,1317075,4e-07
1316923,1317076,4e-07
1316923,1301949,4e-07
1316923,976163,4e-07
1316923,832922,4e-07
1316923,6289,4e-07
1316923,2690,4e-07
1316923,27846,4e-07
1316923,74,4e-07
1316923,852571,4e-07
1316923,977153,4e-07
1316923,787434,4e-07
1316923,1317077,4e-07
1316923,11,4e-07
1316923,1317078,4e-07
1316923,933177,4e-07
1316923,813,4e-07
1316923,978196,4e-07
1316923,902028,4e-07
1316923,11,4e-07
1316923,787251,4e-07
1316923,1008777,4e-07
1316923,975732,4e-07
1316923,1317079,4e-07
1316923,799157,4e-07
1316923,1317080,4e-07
1316923,1317081,4e-07
1316923,976643,4e-07
1316923,826497,4e-07
1316923,18,4e-07
1316923,836790,4e-07
1316923,59864,4e-07
1316923,1115063,4e-07
1316923,74,4e-07
1316923,858502,4e-07
1316923,933498,4e-07
1316923,879646,4e-07
1316923,27754,4e-07
1316923,1317082,4e-07
1316923,974285,4e-07
1316923,968171,4e-07
1316923,849089,4e-07
1316923,74,4e-07
1316923,976455,4e-07
1316923,976080,4e-07
1316923,20042,4e-07
1316923,787235,4e-07
1316923,1196347,4e-07
1316923,1206723,4e-07
1316923,74,4e-07
1316923,74,4e-07
1316923,74,4e-07
1316923,1317083,4e-07
1316923,836857,4e-07
1316923,1317084,4e-07
1316923,1302075,4e-07
1316923,976918,4e-07
1316923,858263,4e-07
1316923,976541,4e-07
1316923,981021,4e-07
1316923,909765,4e-07
1316923,974361,4e-07
1316923,1317085,4e-07
1316923,976130,4e-07
1316923,812263,4e-07
1316923,1302049,4e-07
1316923,826181,4e-07
1316923,1113011,4e-07
1316923,74,4e-07
1316923,1086152,4e-07
1316923,787179,4e-07
1316923,1302042,4e-07
1316923,1317086,4e-07
1316923,976159,4e-07
1316923,976071,4e-07
1316923,1317087,4e-07
1316923,74,4e-07
1316923,1196831,4e-07
1316923,976793,4e-07
1316923,74,4e-07
1316923,783102,4e-07
1316923,1317088,4e-07
1316923,74,4e-07
1316923,977148,4e-07
1316923,980343,4e-07
1316923,976767,4e-07
1316923,1317089,4e-07
1316923,837465,4e-07
1316923,1317090,4e-07
1316923,1317091,4e-07
1316923,826099,4e-07
1316923,842431,4e-07
1316923,976884,4e-07
1316923,74111,4e-07
1316923,82,4e-07
1316923,27881,4e-07
1316923,1196455,4e-07
1316923,976807,4e-07
1316923,74,4e-07
1316923,980032,4e-07
1316923,787470,4e-07
1316923,1193706,4e-07
1316923,905938,4e-07
1316923,11,4e-07
1316923,909752,4e-07
1316923,74,4e-07
1316923,787639,4e-07
1316923,1317093,4e-07
1316923,74,4e-07
1316923,1261672,4e-07
1316923,1317094,4e-07
1316923,842420,4e-07
1316923,976818,4e-07
1316923,1317095,4e-07
1316923,899828,4e-07
1316923,1317096,4e-07
1316923,979151,4e-07
1316923,976607,4e-07
1316923,74,4e-07
1316923,848527,4e-07
1316923,1211851,4e-07
1316923,74,4e-07
1316923,1317097,4e-07
1316923,8109,4e-07
1316923,1317098,4e-07
1316923,981479,4e-07
1316923,976832,4e-07
1316923,787302,4e-07
1316923,1317099,4e-07
1316923,1114999,1.1e-06
1316923,783130,4e-07
1316923,1317100,4e-07
1316923,787731,4e-07
1316923,825018,4e-07
1316923,1317101,4e-07
1316923,1317102,4e-07
1316923,842409,4e-07
1316923,976962,4e-07
1316923,863,4e-07
1316923,74,4e-07
1316923,4718,4e-07
1316923,825116,4e-07
1316923,975847,4e-07
1316923,18,4e-07
1316923,979048,4e-07
1316923,1317103,4e-07
1316923,8140,4e-07
1316923,1317104,4e-07
1316923,1115148,4e-07
1316923,976760,4e-07
1316923,888479,4e-07
1316923,978239,4e-07
1316923,1317105,4e-07
1316923,974260,4e-07
1316923,74,4e-07
1316923,974338,4e-07
1316923,1317106,4e-07
1316923,858151,4e-07
1316923,819174,4e-07
1316923,18282,4e-07
1316923,1317107,4e-07
1316923,976839,4e-07
1316923,975609,4e-07
1316923,6471,4e-07
1316923,927518,4e-07
1316923,74,4e-07
1316923,1317108,4e-07
1316923,1317109,4e-07
1316923,74,4e-07
1316923,74,4e-07
1316923,1210589,4e-07
1316923,976774,4e-07
1316923,976817,4e-07
1316923,975649,4e-07
1316923,974366,4e-07
1316923,976703,4e-07
1316923,976342,4e-07
1316923,1317110,4e-07
1316923,27901,4e-07
1316923,1317111,4e-07
1316923,972438,4e-07
1316923,975181,4e-07
1316923,858847,4e-07
1316923,1317112,4e-07
1316923,74,4e-07
1316923,1317113,4e-07
1316923,77,4e-07
1316923,932357,4e-07
1316923,997,4e-07
1316923,976244,4e-07
1316923,976257,4e-07
1316923,794137,4e-07
1316923,799173,4e-07
1316923,975667,4e-07
1316923,74,4e-07
1316923,74,4e-07
1316923,976514,4e-07
1316923,1317114,4e-07
