"transaction_from_key","transaction_to_key","value"
1615086,942092,8e-05
1615086,787828,3e-05
1615086,837257,4e-05
1615086,819559,0.00021
1615086,74,8e-05
1615086,1444669,8e-05
1615086,2680,0.00016
1615086,7344,4e-05
1615086,842734,0.00012
1615086,974252,0.00016
1615086,787318,4e-05
1615086,74,0.00016
1615086,819584,0.00012
1615086,858020,0.00016
1615086,74,0.00016
1615086,943172,4e-05
1615086,5960,3e-05
1615086,58247,4e-05
1615086,862689,0.00016
1615086,7344,0.00012
1615082,837528,0.00016
1615082,826444,4e-05
1615082,5951,0.00012
1615082,1166617,4e-05
1615082,819584,6e-05
1615082,943109,8e-05
1615082,5958,0.00015
1615082,834917,2e-04
1615082,5960,0.00027
1615082,74,0.00016
1615082,819544,9e-05
1615082,74,8e-05
1615082,11,0.00012
1615082,74,0.00012
1615082,54173,0.00016
1615082,810869,2e-04
1615082,1117002,4e-05
1615082,2680,4e-05
1615082,74,4e-05
1615082,813678,3e-05
1615082,1312022,4e-05
1615082,74,0.00016
1615082,1615086,0.20939
1615082,29,4e-05
1615082,5957,6e-05
1615082,858413,8e-05
1615082,82,3e-05
1615082,82,4e-05
1615082,942092,4e-05
1615082,826140,4e-05
1615082,1196317,0.00016
1615082,1559208,4e-05
1615082,783118,4e-05
1615082,8998,4e-05
1615082,819559,3e-05
1615082,7698,4e-05
1615082,58247,4e-05
1615082,819573,0.00018
1615080,74,4e-05
1615080,5954,0.00012
1615080,7049,0.00016
1615080,5958,0.00012
1615080,783055,0.00016
1615080,819573,0.00018
1615080,842523,0.00016
1615080,5951,0.00051
1615080,826140,2e-04
1615080,5957,0.00015
1615080,858413,2e-04
1615080,819584,0.00015
1615080,943109,2e-04
1615080,836965,0.00016
1615080,842459,4e-05
1615080,74,6e-05
1615080,54173,8e-05
1615080,5960,3e-05
1615080,74,4e-05
1615080,837528,4e-05
1615080,910151,4e-05
1615080,783118,4e-05
1615080,1615081,4e-05
1615080,29,4e-05
1615080,1166617,4e-05
1615080,1277636,4e-05
1615080,1135391,4e-05
1615080,928301,4e-05
1615080,74,4e-05
1615080,6309,3e-05
1615080,6309,4e-05
1615080,942092,0.00016
1615080,92,0.00016
1615080,94378,0.00016
1615080,1615082,0.21369
1615080,826444,4e-05
845875,900298,0.00174518
845875,1065678,1.42453108
845875,814918,1.1711496
845875,31264,1.13254943
845875,2619,1.46760681
845875,5903,1.1459844
845875,788156,2.88432595
845875,11,1.73895381
845875,845875,14.11180374
845875,316,1.10627523
845875,316,1.17602288
845875,1065678,1.43461596
845875,459,1.15374239
845875,2619,1.39592173
845875,8286,1.66813131
845875,788156,2.85329162
845875,2777,1.12806725
845875,316,1.17214802
845875,845875,1.34248874
845875,11,1.11730904
845875,316,1.10821267
845875,1065678,1.4177451
845875,2619,1.3387674
845875,11,1.70588096
845875,3187,1.1491678
845875,814924,0.60267422
845875,2413,1.15114649
845875,316,1.17796032
845875,788156,2.8761163
845875,4263,1.09413904
845875,5511,1.09694452
845875,11,1.17214802
845875,3767,1.12886764
845875,2753,0.04968513
845875,845875,11.56628879
845875,316,1.12468087
845875,316,1.14986752
845875,1065678,1.41312265
845875,459,1.08496345
845875,2619,1.41723352
845875,8286,1.71462974
845875,788156,2.82764166
845875,19816,0.25287484
845875,2777,1.13094865
845875,21475,0.25303399
845875,316,1.09368191
845875,845875,11.5988298
845875,1065678,1.41604035
845875,814918,1.14340335
845875,31264,1.14599595
845875,2619,1.35620431
845875,2753,0.00258104
845875,5903,1.13307917
845875,788156,2.85753037
845875,11,1.72158261
845875,2973,0.25529993
845875,845875,1.92414505
845875,11,1.09896613
845875,316,1.17602289
845875,1065678,1.29951538
845875,2753,0.21680785
845875,917567,0.00115438
845875,2619,1.44145145
845875,11,1.72638575
845875,3187,1.10733307
845875,5029,0.36524935
845875,5313,0.05909175
845875,2413,1.18082852
845875,316,1.11693113
845875,788156,2.85790942
845875,4263,1.16879794
845875,5511,1.10017083
845875,11,1.16633572
845875,3767,1.12390523
845875,845875,20.29272705
845875,11,1.18280391
845875,4897,1.19473052
845875,1065678,1.41971224
845875,2619,1.45598221
845875,8286,1.61485186
845875,788156,2.87154729
845875,8673,1.13953178
845875,845875,24.0904795
845875,1065678,1.44435759
845875,814918,1.15630858
845875,31264,1.14263431
845875,2619,1.47051297
845875,2753,1.06790776
845875,5903,1.10662345
845875,788156,2.7453343
845875,11,1.78809559
845875,11,0.89691511
845875,845875,7.47183739
845875,316,1.18280391
845875,316,1.12371215
845875,1065678,1.41529608
845875,459,1.09174448
845875,2619,1.38623455
845875,8286,1.73400409
845875,788156,2.78792084
845875,2777,1.10405561
845875,316,1.12978519
845875,845875,12.1176681
845875,7376,0.76076329
845875,11,1.12855573
845875,8849,0.18389952
845875,4897,1.11456462
845875,1065678,1.45985708
845875,2619,1.47729399
845875,8286,1.45113862
845875,788156,2.76499848
845875,8673,1.12662655
845875,845875,6.30240035
845875,2776,1.02777943
845875,316,1.12952445
845875,316,1.17021058
845875,1065678,1.44338889
845875,459,1.09368191
845875,2619,1.34554842
845875,8286,1.59450879
845875,788156,2.80409085
845875,2777,1.42837293
845875,5917,1.10900811
845875,316,1.13178865
845875,845875,12.69610707
845875,1065678,1.44338888
845875,814918,1.0621004
845875,31264,1.1277471
845875,2619,1.4385453
845875,2753,1.13630547
845875,5903,1.14017704
845875,788156,2.87573044
845875,11,1.73958896
845875,3108,0.25242926
845875,75,0.00268872
845875,845875,24.95466654
845875,11,1.14405522
845875,8849,1.16921381
845875,4897,1.22317648
845875,1065678,1.38235968
845875,2619,1.32908023
845875,8286,1.15567983
845875,788156,2.85428221
845875,8673,1.1124308
845875,845875,12.71820124
845875,2776,1.12275498
845875,316,1.1934598
845875,316,1.16827315
845875,1065678,1.42110838
845875,2619,1.4724504
845875,8286,1.12468086
845875,788156,2.90145117
845875,316,1.14685905
845875,845875,13.40162875
845875,1065678,1.40754634
845875,814918,1.16469698
845875,31264,1.11013856
845875,2619,1.35426688
845875,2753,1.17566643
845875,5903,1.14146757
845875,788156,2.74205251
845875,11,1.75129444
845875,3086,0.40930042
845875,845875,19.12542658
845875,928374,0.05794812
845875,11,1.20314697
845875,8849,1.11694763
845875,4897,1.09129065
845875,1065678,1.38235969
845875,459,1.17021058
845875,2619,1.40270275
845875,8286,1.17699161
845875,788156,2.83737936
845875,8673,1.16663277
845875,845875,4.58391265
845875,2776,1.13178864
845875,316,1.14018035
845875,316,1.0927132
845875,1065678,1.38914071
845875,2619,1.40270276
845875,8286,1.29033153
845875,788156,2.79002175
845875,27,0.34389467
845875,316,1.08883832
845875,845875,13.37836307
845875,1065678,1.40754634
845875,814918,1.10468767
845875,31264,1.12966802
845875,2619,1.44532631
845875,2753,1.14340335
845875,5903,1.13501495
845875,788156,2.83876592
845875,11,1.66881195
845875,2777,1.10629669
845875,845875,6.14370538
845875,15910,0.18043516
845875,8849,1.11501185
845875,4897,1.08353266
845875,1065678,1.39204686
845875,2619,1.38235969
845875,8286,1.65360055
845875,788156,2.81949264
845875,8673,1.13566021
845875,845875,14.55061038
845875,11,1.11666543
845875,11,1.23608336
845875,7655,0.2529392
845875,1065678,1.41432736
845875,2753,1.06080988
845875,459,1.08302602
845875,2619,1.39882788
845875,11,1.72822717
845875,3187,1.11923988
845875,2777,1.11237964
845875,5313,1.01037222
845875,2413,1.13501495
845875,316,1.01424708
845875,788156,2.9117769
845875,5511,1.05500253
845875,11,1.13146189
845875,3767,1.14103354
845875,845875,8.67122772
1627918,313,0.08838404
1627918,18270,0.00462184
1627918,4676,0.11146785
1627918,301,0.41334792
1627918,11,0.06528917
1627918,25611,0.21940352
1627918,819200,0.00554069
1627918,37532,0.01165162
1627918,113282,0.61527293
1627918,17972,0.28343762
1627918,7,0.00104512
1627918,2775,0.04001426
1627918,11,0.00251343
1627918,9962,0.01009742
1627918,303,0.02228094
1627918,317,2.73063287
1627918,937789,0.0024405
1627918,22370,0.10746514
1627918,1627687,0.95972359
1627918,798617,0.00141169
1627918,832723,0.00168338
1627918,15066,1.00562713
1627918,14,1.03750373
1627918,792004,0.00106754
1627918,662,0.017943
1627918,7571,0.01009798
1627918,319,0.00796483
1627918,7889,0.05682947
1627918,1570055,0.00120549
1627918,305,0.00184163
1627918,320,0.06566423
1627918,784528,0.0047143
1627918,810526,0.00140398
1627918,20415,0.01262052
1627918,956374,0.01105622
1627918,27,0.18847443
1627918,1527769,0.0037614
1627918,49402,14.21246094
1627918,7,0.00136275
1627918,1004470,0.00546769
1627918,323,0.00125966
983387,76,7.01
983387,983387,0.0061
113652,967933,8.97508867
113652,1538194,110.98062777
983937,25,0.03
983937,983937,0.01826696
1606367,28326,0.11353282
984412,886470,1e-04
984412,984412,2.146
1615307,1614731,30.26726254
1615307,28455,58.62660746
808939,984993,0.1
808939,808939,5.89
1618286,1617817,26.46017017
1618286,28492,0.10227337
913313,25,0.00679902
913313,913313,0.08247883
850004,140,0.1
850004,850004,0.071
25,852369,0.02294397
25,25,4.50379861
1625001,28674,0.012301
1625001,8102,1e-04
11,987183,0.434
11,109444,26.46436
28750,28750,0.017919
28750,112471,1
1626939,1626798,25.39911307
1626939,28814,0.03718183
28814,25,0.001
28814,28814,0.01071708
1374,1374,18.69
1374,830051,0.04
532,58778,0.1
532,15465,1
532,11,0.1
532,1604857,4.73601871
532,11,0.1
532,452,0.1
532,453,1
532,2652,0.2
532,2653,0.1
532,53495,1
532,112155,3
532,5031,1.2
532,955015,1
532,5031,1
532,942459,2
532,20,1
532,797900,0.2
532,28685,5
532,457,1
532,7,1
532,72344,0.1
532,820476,1
532,29,0.1
532,4692,10
532,11416,0.2
532,5032,0.1
532,10191,0.2
532,785345,0.1
532,11,0.2
532,71905,1
532,1159,0.1
811116,86052,0.14
811116,811116,0.00178773
25,23407,5e-05
25,25,0.00895
1606336,819537,0.00018
1606336,47262,4e-05
1606336,1606337,0.00016
1606336,11,0.00015
1606336,11,2e-04
1606336,851,4e-05
1606336,794000,0.00024
1606336,5951,0.00012
1606336,11,0.00016
1606336,74,2e-04
1606336,11,0.00016
1606336,825449,0.00024
1606336,927555,2e-04
1606336,1603979,0.00024
1606336,1564051,2e-04
1606336,1113338,4e-05
1606336,8958,0.003
1606336,853,0.00036
1606336,852,0.00057
1606336,826067,0.00033
1606336,10799,0.00024
1606336,1879,0.00024
1606336,1606155,0.05364
1606336,849079,3e-05
1606336,6342,0.00036
1606336,6790,3e-05
1606336,9003,3e-05
1606336,1429625,6e-05
1606336,852512,0.00018
1606336,819573,0.00033
1606336,1603402,4e-05
1606336,46010,4e-05
1606336,858401,2e-04
1606336,1596745,0.00016
1603367,826067,0.00034
1603367,922570,2e-04
1603367,74,0.00015
1603367,1599526,0.01101
1603367,20067,2e-04
1603367,835056,0.00016
1603367,1572571,2e-04
1603367,5948,0.00012
1603367,6313,0.00016
1603367,924011,0.00024
1603367,909813,4e-05
1603367,5951,0.00024
1603367,2738,0.00016
1603367,819595,0.00015
1603367,802905,2e-04
1603367,819544,0.00015
1603367,842071,2e-04
1603367,1432832,0.00016
1603367,1539387,2e-04
1603367,11,2e-04
1603367,1575782,0.00016
1603367,853,0.00024
1603367,853,2e-04
1603367,8136,0.00012
1603367,839232,0.00016
1603367,842734,3e-05
1603367,886959,4e-05
1603367,819573,0.00027
1603367,5951,0.00016
1603367,920680,0.00016
1603367,74,0.00016
1603367,5962,0.00012
1603367,813704,0.00016
988978,988978,0.001
988978,988978,3.6e-06
1605894,989132,0.01373
1605894,1016048,0.60579
25,8293,5e-04
25,25,0.85399048
11,1510102,6.87343128
11,825567,1.90518872
1605898,1543074,2.52153117
1605898,28537,0.30994
1374,1374,0.02861167
1374,814952,0.01
5991,5450,0.625
5991,1585,1.875
5991,5991,0.12992271
1606233,855441,0.01041148
1606233,1605801,4.04924501
1631139,1631145,50.95540955
1631139,28874,5
1605728,1119433,2.56e-05
1605728,1212214,8e-06
1605728,1500895,8.8e-06
1605728,886416,8e-06
1605728,29,6.96e-05
1605728,1605264,4.08e-05
1605728,43500,1.84e-05
1605728,842425,1.84e-05
1605728,1119613,8e-06
1605728,1196177,2.64e-05
1605728,37261,4.96e-05
1605728,74,1.68e-05
1605728,1539388,4.96e-05
1605728,858446,0.0001328
1605728,1209389,2.48e-05
1605728,858546,0.0001476
1605728,37261,4.96e-05
1605728,1207462,4.96e-05
1605728,1570617,8e-06
1605728,974756,3.72e-05
1605728,886986,0.0001296
1605728,1603002,7.52e-05
1605728,37261,4.96e-05
1605728,1605729,4.96e-05
1605728,37261,4.96e-05
1605728,1226026,2.4e-05
1605728,1889,1.76e-05
1605728,37261,4.96e-05
1605728,74,1.96e-05
1605728,1211849,0.0001296
1605728,802857,1.84e-05
1605728,960797,7.88e-05
1605728,37261,4.96e-05
1605728,1552353,0.0001008
1605728,1605730,4.4e-05
1605728,826193,8.8e-06
1605728,74,8.8e-06
1605728,15974,0.0001192
1605728,926213,1.6e-05
1605728,1020640,9.2e-06
1605728,1605232,2.56e-05
1605728,74,3.8e-05
1605728,1605260,0.0684716
1605728,37261,4.96e-05
1605728,1113338,4.4e-05
1605728,1596663,1.96e-05
1605728,37261,4.96e-05
1605728,642,2.48e-05
1605728,802618,4.4e-05
1605728,842335,2.56e-05
1605728,74,0.0001008
1605728,1605731,1.68e-05
1605728,74,0.0001008
1605728,1565206,5.04e-05
1605728,926228,2.56e-05
1605728,37261,4.96e-05
1605728,1605732,4.96e-05
1605728,1297254,3.28e-05
1605728,1164764,0.0001008
1605728,985535,2.68e-05
1605728,1494107,0.0001192
1605728,74,2.64e-05
1605728,20872,8.32e-05
1605728,37261,4.96e-05
1605728,74,2.64e-05
1605728,783210,2.56e-05
1605728,74,0.0001296
1605728,1585938,0.000104
1605728,1605263,8e-06
1605728,924002,1.68e-05
1605728,1119429,2.68e-05
1605728,1560672,8.32e-05
1605728,1514593,4.96e-05
1605728,1058590,2.48e-05
1605728,74,1.04e-05
1605728,832970,8.8e-06
1605728,981245,0.0001008
1605728,1111352,0.006152
1605728,7479,8e-06
1605728,1543344,8e-06
1605728,835026,1.76e-05
1605728,37261,4.96e-05
1605728,859550,1.76e-05
1605728,74,4.96e-05
1605728,928295,2.4e-05
1605728,6271,8e-06
1605728,1548101,8e-06
1605728,74,4.96e-05
1605728,1219794,3.36e-05
1605728,1004182,8e-06
1605728,37261,4.96e-05
1605728,826475,5.16e-05
1605728,902048,0.0001192
1605728,11,2.48e-05
1605728,1494081,7.52e-05
1605728,853,2.48e-05
1605728,1212372,8.8e-06
1605728,1004161,7.24e-05
1605728,1466063,3.44e-05
1605728,1605733,3.8e-05
1605728,852521,2.56e-05
1605728,74,8.4e-05
1605728,1004295,9.2e-06
1605728,1209299,3.28e-05
1605728,893423,0.0001168
1605728,37261,4.96e-05
1605728,1117190,1.6e-05
1605728,878476,8e-06
1605728,59868,8e-06
1605728,1207330,2.84e-05
1605728,799135,0.0001296
1605728,27769,2.68e-05
1605728,8598,1.04e-05
1605728,825449,1.96e-05
1605728,11,1.6e-05
1605728,829667,3.56e-05
1605728,1060105,0.0001008
1605728,787832,3.52e-05
1605728,802853,2.48e-05
1605728,90272,1.76e-05
1605728,1604092,7.52e-05
1605728,837409,2.48e-05
1605728,37261,4.96e-05
1605728,74,1.04e-05
1605728,988249,7.52e-05
1605728,974154,1.68e-05
1605728,6803,2.48e-05
1605728,74,5.12e-05
1605728,862670,2.56e-05
1605728,6303,1.76e-05
1605728,858401,0.0001408
1605728,1537785,2.64e-05
1605728,794242,2.48e-05
1605728,1209250,0.0001192
1605728,71,1.04e-05
1605728,837476,8e-06
1605728,1056053,9.2e-06
1605728,842296,3.28e-05
1605728,1212814,0.0001008
1605728,74,3.8e-05
1605728,1119428,8e-06
1605728,1042195,3.28e-05
1605728,37261,4.96e-05
1605728,839015,2.56e-05
1605728,1196444,0.0001008
1605728,108,1.68e-05
1605728,835110,0.0001296
1605728,1605734,7.52e-05
1605728,1605735,2.88e-05
1605728,928293,8e-06
1605728,1112930,4.96e-05
1605728,37261,4.96e-05
1605728,1064989,3.64e-05
1605728,1605736,2.56e-05
1605728,977657,8e-06
1605728,74,0.0001008
1605728,927555,3.56e-05
1605728,37261,4.96e-05
1605728,1484642,1.04e-05
1605728,1119430,7.52e-05
1605728,37261,4.96e-05
1605728,71,8e-06
1605728,58209,4.96e-05
1605728,74,4.96e-05
1605728,74,2.64e-05
1605728,37261,4.96e-05
1605728,75,3.28e-05
1605728,1461373,0.0001192
1605728,24703,1.68e-05
1605728,10309,0.0001192
1605728,111,0.0001744
1605728,985695,1.68e-05
1605728,37261,4.96e-05
1605728,1196388,4.96e-05
1605728,37261,4.96e-05
1605728,802707,8.56e-05
1605728,1559362,2.56e-05
1605728,74,0.0001192
1605728,37261,4.96e-05
1605728,997,8.32e-05
1605728,1605737,7.52e-05
1605728,871791,8.8e-06
1605728,37261,4.96e-05
1605728,74,6.64e-05
1605728,20,7.52e-05
1605728,1202009,4.96e-05
1605728,1207287,7.52e-05
1605728,879641,7.52e-05
1605728,852514,0.0001192
1605728,1070935,2.48e-05
1605728,27739,7.52e-05
1605728,858453,4.96e-05
1605728,318,1.68e-05
1605728,979318,0.0001008
1605728,857812,3.28e-05
1605728,976672,6e-05
1605728,1605262,0.0001192
1605728,11,8.8e-06
1606166,12310,1.51650767
1606166,1603660,22.76603646
78442,29449,0.758
78442,79446,0.00835119
2328,37,8
2328,2328,0.01068658
25,8177,0.21326045
25,25,0.43992156
25,8177,0.16020784
25,25,0.9753441
25,8177,0.13350653
25,25,0.24777847
1623037,1622819,4.42071708
1623037,11607,0.21816512
1000842,25,0.01
1000842,1000842,2.1834
25,1000842,5e-05
25,25,0.00895
1000842,25,0.01
1000842,1000842,8.8865
25,1000842,5e-05
25,25,1.0109
1000842,25,0.01
1000842,1000842,1.1222
25,1000842,5e-05
25,25,0.00895
1619495,71,0.01040032
1619495,29683,0.002
1002521,29708,56.13039471
1002521,1002521,0.07042
1374,1374,18.03
1374,23897,0.03
1604914,29711,0.157
1604914,46,6.1644
1604518,29711,0.0388
1604518,1041594,0.001
29712,46,0.8187
29712,29712,0.38262331
1610342,1608426,25.01475
1610342,1002917,0.03
1621560,1559273,1.8e-05
1621560,832823,2.84e-05
1621560,920698,4.92e-05
1621560,195,3.36e-05
1621560,858163,0.0001084
1621560,1620705,0.1123478
1621560,11,6.56e-05
1621560,835901,0.000168
1621560,1136180,0.0001504
1621560,46721,1.84e-05
1621560,1453482,0.0001724
1621560,1620709,0.0001636
1621560,896380,8.36e-05
1621560,47260,0.00016
1621560,1212140,0.0001168
1621560,1101194,4.96e-05
1621560,74,0.0001456
1621560,58222,9.92e-05
1621560,848410,0.0001352
1621560,10309,0.0001352
1621560,911842,0.0001724
1621560,787687,5.6e-05
1621560,1210642,4.96e-05
1621560,74,1.8e-05
1621560,12823,0.0001548
1621560,74,0.0001168
1621560,842370,0.0001636
1621560,1539346,0.0001824
1621560,837232,0.0001168
1621560,9083,4.8e-05
1621560,1207414,1.6e-05
1621560,977019,0.0001972
1621560,1079902,4.16e-05
1621560,799093,4.4e-05
1621560,74,0.0001056
1621560,1615984,0.0001168
1621560,1241983,0.0001456
1621560,7,2.4e-05
1621560,902046,4.88e-05
1621560,1004195,0.0001456
1621560,1122098,8e-06
1621560,1004189,9.2e-06
1621560,4716,3.2e-05
1621560,1492114,2.4e-05
1621560,1261627,8.76e-05
1621560,74,1.6e-05
1621560,862656,0.0001344
1621560,74,0.0004224
1621560,1605731,0.0001016
1621560,1118330,0.0001548
1621560,857812,2.84e-05
1621560,74,2.56e-05
1621560,826241,0.000108
1621560,11,1.6e-05
1621560,74,7.96e-05
1621560,798897,1.6e-05
1621560,794268,9.04e-05
1621560,794038,7.36e-05
1621560,1212256,5.56e-05
1621560,884055,6.4e-05
1621560,74,6.12e-05
1621560,832846,0.0001548
1621560,926252,4.28e-05
1621560,787318,2.68e-05
1621560,1594636,5.76e-05
1621560,787227,8.96e-05
1621560,74,9.12e-05
1621560,20225,0.0001116
1621560,1621561,0.0001168
1621560,74,3.2e-05
1621560,74,0.0001352
1621560,898191,8e-06
1621560,11,1.96e-05
1621560,6345,7.36e-05
1621560,893431,3.64e-05
1621560,834979,8.8e-06
1621560,74,0.0001884
1621560,59357,0.0001548
1621560,835008,5.76e-05
1621560,942599,4.96e-05
1621560,74,4e-05
1621560,8104,3.44e-05
1621560,837728,0.000102
1621560,821,9.12e-05
1621560,1122073,1.76e-05
1621560,1210647,5.76e-05
1621560,794049,0.0001232
1621560,1119466,8.8e-06
1621560,787825,0.0001328
1621560,1198061,0.0001456
1621560,8977,0.0001636
1621560,802760,3.2e-05
1621560,1566168,0.0001548
1621560,801467,4.96e-05
1621560,842199,4.4e-05
1621560,1116224,1.68e-05
1621560,911332,3.36e-05
1621560,1453520,8.12e-05
1621560,1455138,0.000108
1621560,793995,9.92e-05
1621560,11,8.56e-05
1621560,819582,0.0001636
1621560,20237,0.0001456
1621560,1621562,0.0001168
1621560,975891,2.4e-05
1621560,1117002,4.96e-05
1621560,1113428,2.76e-05
1621560,71,0.0001096
1621560,1621563,9.12e-05
1621560,826437,8e-06
1621560,924020,2.88e-05
1621560,788429,8e-06
1621560,783290,0.0001028
1621560,860,8.8e-06
1621560,1621564,4.96e-05
1621560,1122047,8.96e-05
1621560,1621565,0.0001352
1621560,851,4.96e-05
1621560,1585938,0.0001016
1621560,46716,4.96e-05
1621560,1620061,0.0001352
1621560,1004097,4.96e-05
1621560,787828,2.4e-05
1621560,825437,9.2e-06
1621560,1196452,4.4e-05
1621560,783079,4.96e-05
1621560,58247,4.24e-05
1621560,1207331,5.44e-05
1621560,997969,7.36e-05
1621560,76576,4.96e-05
1621560,1621566,8.8e-06
1621560,846454,0.0001168
1621560,25120,0.0001456
1621560,981563,0.0001456
1621560,933634,0.0001264
1621560,8982,0.0001352
1621560,825831,0.0001016
1621560,17889,1.6e-05
1621560,1170424,4.96e-05
1621560,787451,1.8e-05
1621560,1556758,0.0001352
1621560,1016735,7.8e-05
1621560,37226,4.4e-05
1621560,74,0.0001548
1621560,842211,0.0001264
1621560,1620063,6.72e-05
1621560,976944,1.04e-05
1621560,852512,0.0001192
1621560,974154,2.48e-05
1621560,825391,1.6e-05
1621560,787615,1.6e-05
1621560,29,8.16e-05
1621560,1621567,1e-04
1621560,1621568,0.0001352
1621560,85,0.0001456
1621560,1491956,2.4e-05
1621560,1101200,4.96e-05
1621560,825589,0.0001636
1621560,886911,2.4e-05
1621560,997,8e-06
1621560,74,4.96e-05
1621560,109,1.68e-05
1621560,7,1.76e-05
1621560,74,2.4e-05
1621560,1206808,1.76e-05
1621560,835016,8.8e-06
1621560,1890,0.0001276
1621560,920042,1.6e-05
1621560,1932,4.96e-05
1621560,7,2.56e-05
1621560,858886,0.0001456
1621560,794207,2.56e-05
1621560,794180,0.0001456
1621560,1423365,4.24e-05
1621560,22238,1.04e-05
1621560,969034,3.28e-05
1621560,1122095,9.64e-05
1621560,802853,8.8e-06
1621560,27,9.12e-05
1621560,825846,1.6e-05
1621560,1111371,0.0001104
1621560,74,1.8e-05
1621560,794072,3.2e-05
1621560,7,4.96e-05
1621560,1572588,0.0001168
1621560,1136169,3.48e-05
1621560,987060,2.4e-05
1621560,74,1.6e-05
1621560,839140,4.96e-05
1621560,811945,2.56e-05
1621560,58813,8e-06
1621560,859,2.88e-05
1621560,1552353,3.36e-05
1621560,975154,4e-05
1621560,802618,0.0001152
1621560,832930,1.6e-05
1621560,14976,2.56e-05
1621560,977276,1.6e-05
1621560,862633,4.96e-05
1622995,1003227,15.595
793897,29760,0.01
793897,797458,0.00063514
1613541,1003681,4.37
1613541,1613542,1379.53923
113293,1003943,1.9763
113293,113293,31.30093072
793897,896058,0.01
793897,797458,0.00213514
793897,1202088,0.01
793897,797458,0.00163514
793897,1004194,0.01
793897,797458,0.00163514
793897,1004150,0.01
793897,797458,0.00213514
793897,1004131,0.01
793897,797458,0.00063514
793897,845,0.01
793897,797458,0.00113514
793902,74,0.01
793902,797458,0.022
793902,1094,0.01
793902,797458,0.00023765
793902,74,0.01
793902,797458,0.00054
793910,822,0.01
793910,797458,0.00015
793910,1004291,0.01
793910,797458,0.00141645
1630116,822,0.01
1630116,797458,0.03651414
1630116,74,0.01
1630116,797458,0.02659371
1630116,1011555,0.01
1630116,797458,0.087
793910,1026265,0.01
793910,797458,0.053
793904,74,0.01
793904,797458,0.0016
793906,109029,0.01
793906,797458,0.00950759
793906,29895,0.01
793906,797458,0.00130433
793906,7051,0.01
793906,797458,0.00347577
793906,858295,0.01
793906,797458,0.0045478
793906,1004146,0.01
793906,797458,0.00598116
793906,7,0.01
793906,797458,0.00950609
793906,1004104,0.01
793906,797458,0.00969225
793904,6309,0.01
793904,797458,0.046
793904,847849,0.01
793904,797458,0.00079
793906,6203,0.01
793906,797458,0.00050916
793906,829430,0.01
793906,797458,0.00058241
793906,74,0.01
793906,797458,0.00691777
793906,909842,0.01
793906,797458,0.00950532
793906,847910,0.01
793906,797458,0.00951186
793906,6326,0.01
793906,797458,0.00950166
793916,872311,0.01
793916,797458,0.0061288
793903,1094,0.01
793903,797458,0.033
793903,978072,0.01
793903,797458,0.00521953
793903,74,0.01
793903,797458,0.00075
793906,10816,0.01
793906,797458,0.4535
1628081,5951,0.00015
1628081,933097,0.00012
1628081,5955,0.00012
1628081,819537,6e-05
1628081,1627550,0.07856
1628081,793977,4e-05
1628081,11,9e-05
1628081,11,4e-05
1628081,14253,9e-05
1628081,932294,0.00012
1628081,1106734,8e-05
1628081,1620365,8e-05
1628081,793897,6e-05
1628081,787167,8e-05
1628081,29,4e-05
1628081,787180,3e-05
1628081,8102,4e-05
1628081,1195604,4e-05
1628081,787467,8e-05
1628081,11,8e-05
1628081,74,3e-05
1628081,11,4e-05
1628081,819573,0.00012
1628081,974494,4e-05
1628081,1209307,4e-05
1628081,5948,3e-05
1628081,955105,4e-05
1628081,1594066,4e-05
1628082,793977,0.00016
1628082,1627713,8e-05
1628082,955105,0.00012
1628082,23158,3e-05
1628082,1502341,4e-05
1628082,1400451,4e-05
1628082,74,6e-05
1628082,1627952,0.05209
1628082,847990,8e-05
1628082,1594066,8e-05
1628082,787734,4e-05
1628082,1195604,0.00016
1628082,110545,8e-05
1628082,6367,8e-05
1628082,29330,4e-05
1628082,5951,3e-05
1628082,787671,4e-05
1628082,5948,6e-05
1628082,933097,8e-05
1628082,819537,0.00012
1628082,950268,4e-05
1628082,819544,3e-05
1628082,1210647,4e-05
1628082,819573,0.00012
1628082,1106734,8e-05
1628082,11,3e-05
1628082,11,4e-05
1628082,29,4e-05
1628082,793897,3e-05
1628082,787167,4e-05
1627952,974494,4e-05
1627952,11,6e-05
1627952,11,8e-05
1627952,905952,4e-05
1627952,1627702,0.04922
1627952,29,8e-05
1627952,74,8e-05
1627952,976317,8e-05
1627952,1620365,8e-05
1627952,793897,6e-05
1627952,787167,8e-05
1627952,5951,0.00012
1627952,787467,4e-05
1627952,74,3e-05
1627952,11,4e-05
1627952,836965,8e-05
1627952,8136,3e-05
1627952,10816,4e-05
1627952,819573,0.00012
1627952,1106734,4e-05
1627952,74,3e-05
1627952,74,4e-05
1627952,11,8e-05
1627952,819537,6e-05
1627952,5955,3e-05
1627952,14253,3e-05
1627952,932294,4e-05
1627952,826453,4e-05
1627952,1627713,4e-05
1627952,858679,3e-05
1627952,22892,4e-05
1627952,859024,4e-05
1627952,74,4e-05
1627952,1867,3e-05
1627952,74,4e-05
1627952,74,4e-05
1618875,812,8e-05
1618875,5954,6e-05
1618875,958269,8e-05
1618875,1212009,4e-05
1618875,1122059,8e-05
1618875,11,8e-05
1618875,793897,0.00018
1618875,977019,2e-04
1618875,976461,2e-04
1618875,2682,3e-05
1618875,17889,4e-05
