"transaction_from_key","transaction_to_key","value"
110996,127936,5.3
1817593,127938,1.05921959
126283,127938,12.08229205
126283,20,53.2893
13897,13391,0.64780825
13897,13897,5.28602608
135778,113464,3.72510219
1839048,2439,2.74739917
1839048,1800052,333.9504598
86599,86599,1.0995
86599,75,0.05
15703,127950,2.5
15703,37,2.5
1833908,1770409,1
1833908,1833908,1.2957
11,15453,2
11,127953,2.2466
135213,1823718,0.01198697
135213,121260,0.003
1838328,63490,0.00995
15235,15235,0.00925111
15235,15461,1.2
31,1825122,2.08
31,31,0.00947
134714,134111,0.01839597
134714,31,1.3495
1729932,1815100,0.96359743
1729932,1729932,0.05322574
25,402,5e-05
25,25,0.00895
25,402,5e-05
25,25,0.00895
1837311,136596,24.87086475
1837311,6175,0.12673551
135769,135364,1.994
135769,1770554,16.06627334
1825479,1770559,187.58811718
1825479,29,9.02808247
11,29,10
11,127975,5.74214475
1827643,29,0.76
1827643,127984,1.24
134032,75,3
134032,132903,0.01167189
135139,1770746,170.85837299
135139,1819341,10.10751595
1830109,1770753,17.898
1830109,29,0.872
133895,1770754,19.37
133895,124426,0.0125
136681,134651,0.34849353
136681,11,21.25260647
124426,133895,0.0035
124426,1770754,5.59
1816410,133898,11.9049
1816410,75,21.8751
135867,135558,1.994
135867,1770775,3.8511
136020,1808940,0.4726109
136020,11,3.2
1838794,1770790,2.8479147
1838794,136607,0.0019
1174063,29,1.44
1174063,1174063,3.0495
1833428,127996,0.9981
1833428,136607,0.0014
512,512,0.01000021
512,33879,2.80999994
1832737,128002,1
1832737,27,0.77999005
1832775,1832776,150
1832775,1770857,54.09215149
27,3314,27.8088542
27,27,0.01000387
1822655,132189,3.469748
1822655,75,10
803380,70,10
803380,803380,9
1903,113707,5
118225,1770878,5.2
118225,25,0.5
134963,134505,0.0351943
134963,854308,7.0807
532,532,25.2491
27,128010,9.19
27,27,0.0103791
25,1174063,0.01957
25,25,0.63380763
25,1174063,0.01957
25,25,0.68163232
3282,1786703,109.0515
3282,965,9.8705
1825362,1825363,28.63092055
1825362,965,1.01869498
1820600,29,0.52
1820600,128029,29.6901
1825249,1825043,24.76222506
1825249,11,0.18650369
11,11,25.27168487
11,136455,1.994
1835059,1771048,8.46159213
1835059,133277,0.0013
1824738,128032,15.21989
1824738,13909,5.78011
25,1174063,0.01957
25,25,7.55281683
121334,121334,0.01000192
121334,25,0.05
121334,121334,0.01001296
121334,25,0.01
136803,836,0.016953
136803,27,0.6
1825927,1981,0.26619079
1825927,1825279,1.54468318
1825942,1825943,46.73709697
1825942,1981,0.01521845
1771185,793,0.13
1771185,1771185,0.00194
25,803322,5e-05
25,25,0.058685
25,803322,5e-05
25,25,0.00895
803322,25,0.01
803322,803322,0.00128908
803322,25,0.03
803322,803322,0.00177503
25,803322,4e-04
25,25,0.10545
803322,25,0.08
803322,803322,0.00506141
25,30,5.5e-05
25,25,0.009945
25,30,5.5e-05
25,25,0.009945
1826588,1771264,17
1826588,1476815,10
137024,1771266,12.01
137024,137024,69.95449721
1828679,1771268,16.006
1828679,135558,1.994
20,1838751,4.97441
20,13885,10.02509
136097,50785,14.99
136097,1771273,12.5610139
1837406,136607,0.0012
1837406,1771275,10.81398
75,75,0.01395459
75,85495,1.03
63014,25,0.01
63014,63014,0.0155671
29,29,0.01153149
29,11,2.12
1834262,29,1.9299
1834262,1771427,57.47111694
1830849,1828705,0.01
1830849,1771438,33.985
1828847,3673,2
1828847,1771439,1.81688238
25,121334,0.05735994
25,25,0.64450349
1838618,11,2
1838618,135466,0.01
1837675,1834818,0.1605
1837675,14678,0.01
5167,5167,25.40725022
119525,115078,0.73
119525,7,20
917,917,35.09014826
917,59293,15
1839058,1771632,126.21398634
1839058,1250349,0.001
1837221,1771633,119.50713136
1837221,136607,0.001
1822636,1356772,0.0028
1822636,1771652,48.0757
1829151,29,7.14364668
1829151,1771657,30.5921279
1838847,1838848,0.0032
1838847,1771660,25.61974764
1831788,29,3.55945002
1831788,1771670,21.42534998
1827823,29,37.5095
1827823,12831,29
12831,50171,34.374
12831,12831,34.256
46,3098,4.9196
1836007,133277,0.0014
1836007,1771744,3.20941572
25,3817,0.0460885
25,25,1.0718295
25,3817,0.0460885
25,25,0.5357101
25,3817,0.0460885
25,25,0.4813415
25,3817,0.02003848
25,25,0.58891347
135160,905446,7.8
135160,128176,0.00114148
25,854308,0.00721385
25,25,2.97305
25,3817,5e-05
25,25,0.00895
25,3817,5e-05
25,25,0.00895
25,3817,0.000115
25,25,0.021885
25,115226,1e-04
25,25,0.0189
36209,36209,0.00012497
36209,25,0.01
36209,36209,0.00021052
36209,25,0.01
124638,124638,0.00137332
124638,27,0.7
25,24433,0.00015
25,25,0.02885
24433,25,0.03
24433,24433,0.011915
25,24433,3e-04
25,25,0.0587
25,24433,1e-04
25,25,1.03229892
24433,25,0.02
24433,24433,0.00431
25,3817,5e-05
25,25,0.00895
1772158,25,0.15
1772158,1772158,1.3146
25,1772158,5e-04
25,25,0.0985
1772158,25,0.8
1772158,1772158,0.01181051
25,957969,0.0015
25,25,0.4139
957969,25,0.3
957969,957969,0.00219488
54,66926,0.005
54,54,32.55346113
54,66926,0.006
54,54,33.01266113
1832021,1831510,0.09479086
1832021,128085,0.02512091
1836008,133277,0.0016
1836008,128202,2.4145
1821173,134925,3.4285
1821173,76,25
1828685,135714,1.994
1828685,128207,38.96845974
133126,128207,0.85206614
133126,29,1.27922116
532,532,25.2135
532,532,25.726521
1833154,4718,1.73290801
1833154,57867,3.27214
1837191,1837192,329.9755
1837191,1772327,13
46,1833933,0.01
46,5918,12.397
3817,3817,0.1373694
3817,25,0.01
25,3817,0.1106124
25,25,0.3052251
25,3817,0.1106124
25,25,0.6363113
25,3817,0.1106124
25,25,0.52340079
25,3817,0.0460885
25,25,0.50169325
25,6016,0.4007696
25,25,2.59399788
25,1671608,0.00221
25,25,0.82210638
1671608,25,4.4
1671608,1671608,0.01613836
6016,25,0.1
6016,6016,0.01003613
4286,71,0.011
4286,4286,0.01214468
134008,32341,160
134008,1798915,458.67965532
1838669,1838670,0.0023
1838669,1772527,332.0221779
1818676,1772537,371.001
1818676,133873,1.994
135910,29,1.966629
135910,1772539,284.95694296
1826721,1772543,187.3823644
1826721,29,6.1
1827597,1772548,111.04275703
1827597,135559,1.994
1820597,1772552,92.22038708
1820597,128928,8.11
5167,5167,25.3714201
1837624,136650,1.994
1837624,128222,190.31261941
11,128222,0.11671077
14355,135539,0.375
14355,14355,72.505
1835951,1772563,55.94217521
1835951,133277,0.001
1820604,1772566,58.295
1820604,74977,8.43
27,128223,0.42321446
27,27,0.02158358
1828673,135558,1.994
1828673,1772577,44.14783663
27,27,0.01200278
27,1772583,39.5277
1772585,1772585,25.014
135764,88993,8.99
135764,11,65.02621401
136050,120735,46
136050,133667,0.02
25,30141,2.14210453
25,25,0.74661406
1831122,824,8.55461
1831122,128225,8.38607
36887,1772596,9.03966077
36887,36887,1.35093712
11,128229,0.35965412
3258,128230,4.399
3258,3258,0.975148
11,128230,34.0220391
11,30180,128.01516536
25,3817,0.04007696
25,25,15.25688417
3817,25,0.01
3817,3817,0.02957696
25,3817,0.02003848
25,25,0.50502035
25,3817,0.02003848
25,25,0.78396152
25,3817,0.02003848
25,25,11.42403988
25,3817,0.02003848
25,25,1.21110622
137058,31884,10
137058,136403,0.02721104
1353698,1805612,0.898
1353698,1353698,0.001
20,20,0.11175638
20,1772650,4.2
1772653,128452,4.4
1772653,1772653,0.099
1772655,318,3.561
1772655,1772655,1.16880043
1148055,1148055,0.5995
1148055,872935,0.4
1826672,1826489,16.35460473
1826672,26859,0.68601778
25,14370,0.03427367
25,25,0.53002633
25,1671608,0.022
25,25,4.377
137120,12265,1.28
137120,1772708,0.01105
29,29,0.01018056
29,1772722,3.22
3817,3817,0.45382756
3817,25,0.01
25,3817,0.1106124
25,25,0.71121016
25,3817,0.1106124
25,25,0.0689426
24433,25,0.06
24433,24433,0.05692
24433,25,0.06
24433,24433,0.05692
25,12676,1.06805226
25,25,9.35138772
135748,1772740,22.38811341
135748,135364,1.994
1817752,1772742,24.7392439
1817752,29,10.15
136251,1805008,4.94
136251,1772744,17.73274832
1829177,140,1.988
1829177,1772747,7.42652666
3817,3817,5.62325
3817,25,0.023
3817,3817,3.38479725
3817,25,0.01
3817,25,0.023
3817,3817,0.61032756
3817,3817,0.1457
3817,25,0.023
25,3817,0.1106124
25,25,0.82489222
25,3817,0.1106124
25,25,0.81996983
25,3817,0.1106124
25,25,1.26017396
25,3817,0.09818855
25,25,1.30896145
25,3817,0.0460885
25,25,15.09025008
25,3817,0.0460885
25,25,1.69161592
25,3817,0.0460885
25,25,2.55477139
25,3817,0.04007696
25,25,0.696135
1838312,1772788,8.1987
1838312,136607,0.0012
134460,1772789,7.44582358
134460,1815917,30
136071,1772794,1.69
135988,128236,3.8143
135988,27,10
3421,20,65.03897948
3421,3421,10.33599959
532,532,25.288
20,135850,0.01775503
20,13885,10
20,11,2.15007525
27,86599,15.6
27,27,0.01048655
1837437,1772828,7.23838361
1837437,136607,0.001
1772843,128059,5
1772843,1772843,0.6386
1823900,1822716,14.0102213
1823900,365,1
25,115226,0.02142104
25,25,0.71547843
115226,25,0.02
115226,25,0.02
115226,115226,0.2059156
905804,25,0.05
905804,905804,0.04107533
1772885,25,0.00215983
1772885,1772885,1.95444017
1727446,29,0.5
1727446,1727446,0.00735221
135925,133653,0.01011137
135925,14672,0.05265789
1841211,1840981,8.89038655
1841211,14672,0.02575118
133901,70,1.91877364
133901,1772927,22.73454936
21,21,0.01050707
21,19544,25.19
1828811,128250,4.7878412
1828811,29,9
5314,5314,0.01379395
5314,29,3.07
23373,23373,118.558
23373,25,0.1
136203,1773050,36.76244905
136203,29,20.08
20,1833634,244.11990105
20,11,2.17959895
128277,11,1.44
128277,1833085,0.00440095
1838370,27,0.50221003
1838370,128258,0.216
25,128247,1e-04
25,25,0.0189
33347,33347,0.02614577
33347,1819343,0.15
22201,25,0.01
22201,22201,0.006
25,22201,5e-05
25,25,0.00895
25,22201,5e-05
25,25,0.00895
25,22201,5e-05
25,25,0.00895
25,22201,5e-05
25,25,0.00895
25,22201,5e-05
25,25,0.00895
25,22201,5e-05
25,25,0.00895
25,22201,5e-05
25,25,0.00895
25,22201,5e-05
25,25,0.00895
25,22201,5e-05
25,25,0.00895
25,22201,5e-05
25,25,0.00895
25,22201,5e-05
25,25,0.00895
25,22201,5e-05
25,25,0.00895
25,22201,5e-05
25,25,0.00895
25,22201,5e-05
25,25,0.00895
25,22201,5e-05
25,25,0.00895
25,22201,5e-05
25,25,0.57607
25,22201,5e-05
25,25,0.14525
25,22201,5e-05
25,25,0.2990317
25,22201,5e-05
25,25,0.57386038
25,22201,5e-05
25,25,0.42234026
3422,447,73.02
3422,3422,26.975
1821175,29,3.17
1821175,1773364,76.8225
25,13000,0.10710522
25,25,0.83635896
11725,11725,0.004712
11725,27,1.62
48290,117178,1
48290,48290,7
1816428,29,1.0830684
1816428,128276,2.78942237
1826148,27,19.53198694
1826148,11,0.46751306
1818180,12433,0.585
1818180,2572,2
29,136088,1.55585
29,128289,2.18
1834857,29,1.30385
1834857,14286,5
29,1834857,6.30435
29,14286,2
135873,1773501,1.88404718
135873,1828723,20
1816938,1816964,37.2165495
1816938,11,2.10526316
1816938,29,2.99
11,11,0.4294784
25,128260,1e-04
25,25,0.0189
25,128260,1e-04
25,25,0.0189
25,128260,1e-04
25,25,0.0189
25,128261,1e-04
25,25,0.0189
1837168,1773714,422.62909497
1837168,129168,0.001
11,128308,0.38964845
1820584,37,0.4
1820584,128308,671.56362386
1835945,133277,0.0014
1835945,1773717,261.36939467
1827598,128309,352.88361042
1827598,29,1.02
11,1773729,112.71475398
11,136369,1.994
29,29,0.0495
29,35463,1
29,29,0.01000205
29,35463,159.71
1837268,1773740,45.47359486
1837268,136607,0.001
1832178,128312,1
1832178,1831158,39.287
1841128,1773759,20.7844724
1841128,28504,11
23373,23373,21.299136
23373,25,12
25,23373,23.484
25,25,5.75323572
1830749,1830750,1695.69640956
1830749,47424,3.3822058
1832039,1832071,1772.11918351
1832039,47424,1.12094
1836213,128317,9.85753812
1836213,133277,0.0012
791119,1826410,0.04155046
791119,1773769,19
134724,1773778,4.58618924
134724,29,14.4589
1794029,1773790,4.67025
1794029,25,1.2
1816181,1816173,1e-04
1816181,1773813,0.1973
1819989,134505,0.01235583
1819989,1690575,0.97
20569,20569,0.00591544
20569,20569,0.002
20569,20569,0.002
20569,20569,0.002
20569,25,0.01
20569,20569,0.002
3329,802272,0.3
3329,3329,0.04360768
25,23764,1e-04
25,25,0.0189
136669,136454,1.994
136669,1773982,208.92769
1827003,1773984,186.74972988
1827003,29,5.08
1830851,1773993,22.5763516
1830851,136063,1.994
1837523,2184,0.0014
1837523,11,2.78202993
829199,25,0.05
829199,25,0.1
829199,25,0.1
829199,829199,1.79920443
11,29,4.77397493
11,1774028,1.46216539
25,1133402,0.000125
25,25,0.023875
25,1133402,0.000125
25,25,0.023875
25,1133402,0.000175
25,25,0.033825
1133402,25,0.11
1133402,25,0.1
1133402,25,0.035
1133402,25,0.025
1133402,25,0.025
1133402,25,0.025
1133402,1133402,0.06935182
25,1133402,0.21527
25,25,2.77453465
25,1133402,1e-04
25,25,0.0189
25,1133402,1e-04
25,25,0.0189
25,1133402,0.08010392
25,25,0.75027136
25,1133402,0.1957
25,25,0.71504726
25,1133402,1e-04
25,25,0.0189
25,1133402,1e-04
25,25,0.0189
1133402,25,0.1
1133402,25,0.1
1133402,25,0.03
1133402,25,0.02
1133402,25,0.02
1133402,25,0.02
1133402,1133402,0.02630446
25,1133402,5e-04
25,25,0.0985
25,1133402,1e-04
25,25,0.0189
1133402,25,0.11
1133402,25,0.1
1133402,25,0.03
1133402,25,0.02
1133402,25,0.02
1133402,25,0.02
1133402,1133402,0.15536421
25,1133402,0.2003848
25,25,1.44558412
1677748,25,0.4
1677748,1677748,0.0115784
1677748,25,0.2
1677748,1677748,0.16255358
25,1677748,0.001
25,25,0.198
1837203,136607,0.0014
1837203,1774190,179.47030293
135772,29,10.04509304
135772,11,241.71747742
136254,136000,0.0233
136254,128359,1.38
1834092,1833681,65.584
1834092,128359,4.48
1835657,1774201,42.1103027
1835657,133277,0.0016
27,27,0.01013555
27,128360,0.2951
1832880,11,88.6581
1832880,136308,0.34
1836302,1835973,21.92555801
1836302,11,0.12355965
1827427,1774212,26.89578307
1827427,29,5.89
1836868,128362,50.63194493
1836868,136554,1.994
27511,27511,3.08e-06
27511,128364,0.51
1282764,27,5
1282764,1282764,8
1837492,1774247,4.06717503
1837492,136607,0.0012
1823843,963,2
1823843,128371,3.8504
135810,1774270,1.99173917
135810,27,1
402,402,0.54619885
402,25,0.3
25,402,0.57359942
25,25,0.94127068
25,402,0.34415965
25,25,0.65036777
120607,120607,1e-04
120607,25,0.33
25,1677748,0.4007696
25,25,0.37538305
25,1772885,0.005
25,25,1.52543467
1772885,25,0.67
1772885,1772885,0.00239598
25,1772885,0.005
25,25,1.033785
402,402,0.01244396
402,25,0.01
120607,120607,0.00064312
120607,25,0.88
402,402,0.01360361
402,25,0.2
402,402,0.01244396
402,25,0.01
871254,80962,0.999
871254,871254,5e-04
136523,1834585,0.02238045
136523,39440,0.01305526
2309,25,0.01
2309,2309,0.6302506
25,2309,0.000155
25,25,0.15223298
25,2309,5e-05
25,25,0.44295875
25,2309,0.000155
25,25,0.029845
25,2309,5e-05
25,25,0.00895
25,2309,0.31460413
25,25,0.57250995
25,2309,5e-05
25,25,0.00895
25,2309,5e-05
25,25,0.00895
25,2309,5e-05
25,25,0.00895
25,2309,5e-05
25,25,0.00895
25,23373,2.28486156
25,25,0.31485116
136619,128396,0.00768374
136619,136619,8.073e-05
29,29,0.3085
29,128396,0.05
133988,128396,0.01
133988,29,0.195
11,128397,0.18500219
1817460,29,5
1817460,128397,736.0445
3421,3422,105.88
3421,3421,131.7067
135817,135555,1.994
135817,1774496,104.5996862
11,29,9.95
11,11,65.8977
11,128400,0.76786985
11,136607,0.0016
1824262,128401,19.64638679
1824262,29,11.56
136524,1774546,10.23434657
136524,1401107,3.44670644
27,27,0.01000961
27,128402,36.7457174
1819563,88252,3.294
1819563,1774559,11.7035
135340,1774566,10.2599752
135340,1823127,50
11,112167,4.17098772
11,1774575,9.66656257
1834016,30141,1.895
1834016,27,6.5
25,30141,0.2003848
25,25,0.81127356
1822589,1127886,0.3
29,29,0.0195
29,1774650,0.36
1837818,1774651,0.23546231
1837818,136607,0.001
135142,1774654,0.1115
135142,135088,1.994
1836247,136607,0.0012
1836247,1774662,1.18381778
1833678,29,1
1833678,1774664,1.20987621
1830492,1774668,0.47990636
1830492,1828705,0.01
1834693,133277,0.0017
1834693,1774675,0.27771
25,402,0.01147198
25,25,0.79252802
25,402,0.01147198
25,25,0.72269339
25,402,0.01147198
25,25,1.43783562
25,402,0.01147198
25,25,0.66292268
25,32329,0.01337565
25,25,3.10416532
25,32329,0.01337565
25,25,0.72892435
25,402,0.01147198
25,25,0.92995272
135052,1774780,45.41770506
135052,16669,95.05124993
1828810,1818700,54.19236688
1828810,1774790,21
1814686,1814693,54.85068905
1814686,1774792,23
11,1774795,15.78752215
11,29,5.62493183
1837857,128419,22.47122839
1837857,75,10
1833098,4961,1.2005
1833098,1774822,5.81173567
1833636,11,15.28718995
1833636,133277,0.0012
1824965,21,4.2
1824965,1789439,453.55548331
29,134964,0.0164488
29,21,7.13
136323,1774865,1
1837456,1837471,4.48752616
1837456,11,0.24946
11,136607,0.001
11,128429,0.209077
1163232,25,0.01
1163232,1163232,0.0445
13000,25,0.09
13000,13000,0.00128312
25,13000,5e-04
25,25,0.67836694
25,13000,5e-04
25,25,0.0985
25,13000,0.00045
25,25,0.2348
25,13000,0.001
25,25,0.4489837
25,13000,0.002
25,25,0.617875
25,13000,0.0025
25,25,0.4965
25,13000,0.0025
25,25,0.77407354
25,13000,0.10710522
25,25,1.10105353
25,13000,0.10710522
25,25,1.18364695
135540,128433,0.01610034
135540,907425,0.10036746
116187,1017904,436.675732
20,20,0.01120774
20,1774982,80
1832843,1832648,15.19445037
1832843,2453,8.5592036
136326,1832654,0.16692302
136326,2453,3.10301906
1836246,128436,27.0965
1836246,29,3.19
11,124543,1.09453689
11,136607,0.001
11,136369,1.994
11,1775016,8.006
1838778,1775025,6.27116391
1838778,1838779,0.003
23955,1775030,5
23955,23955,0.01015231
1839453,128437,3.98528731
1839453,136804,10.8695
1823190,1775043,2.7151017
1823190,140,0.42
1829953,1829954,1693.22644871
1829953,2435,0.69265279
1829877,1829878,1676.86263338
1829877,2435,0.917
1825079,1825088,1414.90745856
1825079,2435,1.74736193
1824601,1824602,1402.7864754
1824601,2435,0.37098528
1818330,1818466,1152.49041896
1818330,2435,2.072
1838468,1775052,1.50517817
1838468,136607,0.0012
27,27,0.01014118
27,11,1.296
1841657,71,4
1841657,1835109,5.9995
842353,1912,8.809e-05
842353,842353,0.00027996
115,115,0.0869025
115,9190,5.50200122
115,115,0.61008614
115,9190,5.50100122
1821186,1775176,3.08
11,29,6.1
11,1775178,1.99617899
116490,9530,0.053505
1832234,11,0.22186918
1832234,1831941,5.19729199
136719,29,0.693
136719,1775199,271.09450397
1836375,136563,1.994
1836375,1775206,78.17306282
1837620,1837621,1.994
1837620,1775213,33.67755
135696,135557,1.994
135696,1775223,16.17522941
1835981,1775225,12.45383328
1835981,133277,0.0012
1823063,1775231,14.54990001
1823063,72652,2.1284
135033,1775235,7.9353814
135033,27,11.60981296
1823844,29,8.11
1823844,1775237,4.872
365,365,0.01010783
365,1775239,2.845
799911,1057037,0.6
799911,799911,2.3995
1832015,1820592,786.34910043
1832015,29,8.28547153
1832015,123511,2.14362272
1823410,29,2.34143638
1823410,1775247,2.42277688
27,1775253,2
27,27,0.0107514
1834091,1833437,35.63389101
1834091,11,1.0201951
11,135800,1.994
11,1775276,0.91265514
25,402,0.01147198
25,25,0.63015352
25,402,0.01147198
25,25,1.61230307
25,402,0.01147198
25,25,0.6435988
402,402,0.01083188
402,25,0.01
25,402,0.01147198
25,25,0.80642034
26311,26311,0.01449641
26311,1833059,0.01
26311,26311,0.01
25,402,0.01147198
25,25,4.47253093
402,402,0.01101084
402,25,0.01
25,402,0.01147198
25,25,1.64703606
25,402,0.34415965
25,25,0.55593856
25,402,0.01147198
25,25,4.5490675
25,402,0.01147198
25,25,0.86907906
402,402,0.10421988
402,25,0.01
1836194,29,1.099861
1836194,1775380,372.90775552
1838040,1837864,0.204
1838040,1775383,277.66498575
11,1775389,87.7814
11,135554,1.994
11,29,0.54237166
11,1775391,53.34905886
1828217,1775393,45.006
1828217,135554,1.994
1834012,1775400,32.9982
1834012,133277,0.0013
1832590,114445,20
11,1823062,2.1199
11,1775422,13.4801
1829561,1828702,17.85403762
1829561,75049,0.67146887
29,29,0.01294422
29,11,4
1837952,1837953,1.409
1837952,1775442,1.4856
3202,1775488,0.532
3202,3202,0.00035935
25,127857,6e-04
25,25,0.25623844
115,115,1.61517586
115,9190,5.50100122
115,115,1.06680838
115,9190,5.50200122
115,115,1.12120542
115,1569139,0.2
115,1569139,0.2
115,115,1.12665277
115,9190,5.50300122
25,4032,0.01337565
25,25,8.20752497
4032,11,0.6
4032,25,0.01
4032,1,0.00060407
4032,25,0.01
4032,4032,0.01000026
4032,17875,0.00060407
4032,25,0.01
4032,135937,1
25,4032,0.01147198
25,25,0.58895555
25,4032,0.01337565
25,25,0.38189144
25,4032,0.01147198
25,25,0.07677099
25,4032,0.01071052
25,25,0.04071905
4032,11,0.6
4032,25,0.01
4032,1,0.00060407
4032,25,0.01
4032,17875,0.00060407
4032,4032,0.01000002
4032,25,0.01
4032,135940,1
25,2169,0.00025
25,25,0.04875
118213,1775647,432.0242
118213,29,14.93
1837644,1775662,122.29841274
1837644,136650,1.994
1837222,1775665,116.7865
1837222,129168,0.001
1836356,133277,0.0012
1836356,1775669,106.04834919
4195,1815754,0.3875
4195,1775672,130
1821193,1775681,91.87103739
1821193,29,0.22816261
74,74,0.0123671
74,1775689,59
1834540,1775699,35.58200839
1834540,1679946,2.027
1836843,1775705,30.72385694
1836843,136455,1.994
1831891,29,5
1831891,1775707,33.1019
135890,1775716,27.96259598
135890,29,4.25
1829772,29,6.33
1829772,1775728,22.2175248
1837355,136607,0.001
1837355,1775730,18.04154639
1836854,1775736,12.3463
1836854,133277,0.0012
1383539,1775740,10
1383539,1841364,3.995
1810731,1772596,14.82267997
1810731,1810731,1.66928166
1825227,1775743,11.51255438
1825227,29,2.09
1836215,136607,0.0016
1836215,1775744,7.8779
59228,59228,0.0024
59228,25,0.01
25,59228,0.01957
25,25,0.53367109
1831157,1775831,8.17221425
1831157,74,2.4
27,27,0.01003215
27,1775834,6
11,1775846,1.00687688
11,136607,0.001
134584,134194,2
134584,1775854,1.13830967
1602,1828323,7.04018384
1602,29,0.345
1602,29,1.846
1602,128500,5.45
1826502,1826233,0.61481
1826502,1775895,2
1816897,1816898,46.52383898
1816897,11,2.10526316
1819583,1775902,0.75953202
1819583,74156,2.95
1825130,1775932,8.2716
1825130,126528,0.0027
135738,1775934,5.83866471
135738,4,5
127857,127857,0.00615
127857,25,0.12
115,115,1.02575524
115,9190,5.50200122
25,74495,5e-05
25,25,0.00895
1288667,25,0.01
1288667,1288667,0.00352696
1288667,25,0.01
1288667,1288667,0.00265113
1288667,25,0.01
1288667,1288667,0.00953848
115,115,0.17699997
115,1569139,0.1
115,1569139,1e-08
115,1569139,1e-08
115,1569139,0.68
115,1569139,1e-08
115,115,0.9373885
115,9190,5.50200122
115,115,0.08750336
115,9190,5.50100122
115,115,0.54259705
115,9190,5.50200122
115,115,0.48576966
115,9190,5.50100122
115,9190,5.50100122
115,115,0.60697798
115,1569139,2
2774,2774,0.00810848
2774,11,24.89
22837,2439,0.1
22837,22837,5.95001164
2439,2439,0.0995
2439,131095,0.1
27,123865,4.82925397
27,27,0.03054488
1838107,136715,2.139
1838107,128539,0.23
11,11,1.244936
11,447,3.753564
11252,11253,0.4
1816125,1814874,15.3737445
1816125,128542,0.16715463
1826113,2464,0.3895
1826113,1825046,3.69
116775,1775755,0.24080352
116775,1094,5
41308,1822215,25.4102
41308,7452,0.2
7452,7452,0.01250508
7452,17566,1
1834008,133277,0.0013
1834008,1776268,24.9982
1827109,135556,1.994
1827109,1776272,21.26491689
29,135838,1.1495
29,79869,0.25
15453,1776321,20
15453,15453,0.12670206
1839459,1837358,15.0917
1839459,1776326,4.3014
1818181,29,3
1818181,1776329,4.01382454
791058,1776337,1.23
1828882,1828766,7.80247688
1828882,4130,1
880585,1776347,0.1
880585,880585,25.665
1829780,132762,16.9587051
1829780,9703,1.4122949
136757,1776368,0.27780371
136757,20,1.086
25,1347354,5e-05
25,25,0.060675
25,1347354,5e-05
25,25,0.08555
25,1347354,5e-05
25,25,0.299475
25,1347354,5e-05
25,25,0.31753262
25,1347354,5e-05
25,25,0.41601623
25,1347354,5e-05
25,25,0.1154
25,1347354,5e-04
25,25,0.1552
25,21721,0.000115
25,25,0.021885
25,21721,7.5e-05
25,25,0.013925
25,21721,7.5e-05
25,25,0.170125
25,21721,0.00025
25,25,0.67725664
25,21721,0.00025
25,25,0.04875
25,21721,0.00012
25,25,0.02288
25,21721,2e-04
25,25,0.08754
25,21721,2e-04
25,25,0.0388
25,21721,5e-05
25,25,0.00895
25,21721,3e-04
25,25,0.0587
25,21721,1e-04
25,25,0.0189
25,21721,5e-05
25,25,0.00895
25,21721,5e-05
25,25,0.00895
25,21721,5e-05
25,25,0.00895
1833605,28298,11
1833605,1776412,498.31649293
1827586,29,10.11386423
1827586,1776416,419.92656186
11,29,6.948
11,1776418,358.50081655
1932,1776425,197.01494
1932,29,2.98506
11,29,17
11,1776427,103.76505419
1821198,6340,0.001
1821198,1776434,81.4985
1830988,27,1.0300822
1830988,1776438,55.95531181
1826919,29,1.95
1826919,1776441,54.16642577
1826428,1776468,23.225
1826428,135568,1
74,74,0.01
74,128559,0.94
1835474,133277,0.001
1835474,1776487,6.1848
1838442,1776492,5.2620061
1838442,136607,0.0014
2195,2195,1
2195,2195,8.07611206
1839489,1776553,1.07462563
1839489,71,3.98
1837312,1835671,24.29971132
1837312,806139,0.1332847
1820678,1776582,1.9178712
1820678,29,1.34
782688,1776584,1.74009592
782688,782688,193.79126198
1835956,11,1.235
1835956,1835693,30.636
135546,74,0.01019811
135546,1776614,2.007457
115,115,0.31650239
115,9190,5.50100122
25,20210,0.00011
25,25,0.02089
20210,25,0.01
20210,20210,0.00012068
115,115,0.99949999
115,1569139,1e-08
115,115,0.00949999
115,211,1e-08
115,115,1.23235199
115,211,0.01977727
135745,2184,21.72
135745,1776732,277.14176368
1827090,1806838,2.121693
1827090,1776734,127.71062099
1831796,1776740,73.68517
1831796,136133,1.994
1837246,1837247,0.001
1837246,1776741,66.36951076
135450,29,4.4
135450,1776742,58.99772406
29,29,0.012
29,447,91.66
1836223,1776748,34.75010795
1836223,136607,0.001
124426,1776750,37.73
124426,124426,0.004
20,20,0.01076028
20,1776755,30.86235253
11,29,2.7489
11,1776756,24.07003148
1837891,128593,1.64333232
1837891,1837864,1.022
136337,1776758,16.86742114
136337,29,0.841
1823442,135135,1.994
1823442,1776763,16.613
135862,128595,0.62130009
135862,1828708,1
1838508,128596,0.3060841
1838508,136607,0.0017
29,29,0.01245601
29,4208,2
29,29,0.01113066
29,4208,7
29,29,0.0995
29,4208,2
29,29,0.0195
29,4208,7.48
29,29,0.01266701
29,4208,4
1818993,133927,0.69
1818993,75,10
1822867,38347,1.28676129
1822867,1822704,2.28442703
136520,1776794,0.9782
136520,133277,0.0013
25,72906,1.07105226
25,25,0.44234774
25,1339728,0.26751306
25,25,1.01703723
1837841,136607,0.0012
