"transaction_from_key","transaction_to_key","value"
1113334,1113464,0.0002856
1113334,1113465,7.36e-05
1113334,1113466,7.36e-05
1113334,1113467,7.36e-05
1113334,1852,0.0001248
1113334,11,1e-04
1113334,1113468,7.36e-05
1113334,1113469,9.12e-05
1113334,74,9.12e-05
1113334,1113470,9.12e-05
1113334,7,0.0001616
1113334,45122,7.36e-05
1113334,1113472,7.36e-05
1113334,845760,8.24e-05
1113334,45123,1e-04
1113334,1113474,8.24e-05
1113334,1113475,8.24e-05
1113334,1113476,7.36e-05
1113334,74,7.36e-05
1113334,7,7.36e-05
1113334,74,8.24e-05
1113334,1113478,9.12e-05
1113334,1113479,7.36e-05
1113334,794264,0.0004472
1113334,980891,0.0001088
1113334,14074,8.24e-05
1113334,1113480,9.12e-05
1113334,1113481,7.36e-05
1113334,1113482,8.24e-05
1113334,1113483,8.8e-06
1113334,1113484,7.36e-05
1113334,1113485,0.000156
1113334,1113486,1e-04
1113334,1113487,8.8e-06
1113334,74,0.0001088
1113334,1113488,7.36e-05
1113334,1113489,7.36e-05
1113334,1048043,0.0001088
1113334,29,7.36e-05
1113334,1113490,7.36e-05
1113334,1113491,0.000116
1113334,1113492,7.36e-05
1113334,9273,7.36e-05
1113334,1113493,7.36e-05
1113334,1113494,0.0001176
1113334,1063,2.64e-05
1113334,74,7.36e-05
1113334,1113496,7.36e-05
1113334,1113497,0.0001088
1113334,893948,7.36e-05
1113334,848,0.0001088
1113334,45124,0.0002416
1113334,886399,8e-06
1113334,1113499,0.000144
1113334,1113500,9.12e-05
1113334,1113501,7.36e-05
1113334,1113502,7.36e-05
1113334,1113503,7.36e-05
1113334,16449,1e-04
1113334,1113504,0.000144
1113334,998644,1e-04
1113334,1113505,0.0001264
1113334,976196,7.36e-05
1113334,1113506,7.36e-05
1113334,1113507,0.0001176
1113334,1113508,8.24e-05
1113334,1113509,7.36e-05
1113334,1113510,8.24e-05
1113334,1113511,1e-04
1113334,1113512,7.36e-05
1113334,1095410,8.24e-05
1113334,1113513,8.24e-05
1113334,82,7.36e-05
1113334,1113514,0.0001264
1113334,968182,0.0001264
1113334,837206,0.0001952
1113334,74,7.36e-05
1113334,1113515,7.36e-05
1113334,1113516,7.36e-05
1113334,365,8.8e-06
1113334,1113517,7.36e-05
1113334,1113518,0.00016
1113334,1113519,8.24e-05
1113334,1113520,8.24e-05
1113334,1113521,7.36e-05
1113334,977957,0.0001472
1113334,45125,0.0001512
1113334,74,9.12e-05
1113334,14875,7.36e-05
1113334,1113522,0.0001424
1113334,1113523,8.24e-05
1113334,74,7.36e-05
1113334,1113525,9.12e-05
1113334,926253,0.000116
1113334,1113526,7.36e-05
1113334,1113527,2.64e-05
1113334,886390,0.0002768
1113334,847964,9.12e-05
1113334,1113528,0.0002416
1113334,1113529,7.36e-05
1113334,1113530,0.0001336
1113334,1113531,9.52e-05
1113334,1113532,1e-04
1113334,74,7.36e-05
1113334,1113534,7.36e-05
1113334,11,2.48e-05
1113334,1113535,8.24e-05
1113334,33167,7.36e-05
1113334,1113536,8.24e-05
1113334,1004094,0.000116
1113334,1113537,7.36e-05
1113334,1113538,1e-04
1113334,1113539,7.36e-05
1113334,74,0.0001072
1113334,1113540,0.0001088
1113334,1113541,9.12e-05
1113334,1113542,8.24e-05
1113334,1113543,7.36e-05
1113334,1113544,8.24e-05
1113334,74,9.12e-05
1113334,1040934,0.0001336
1113334,74,7.36e-05
1113334,30254,7.36e-05
1113334,1113545,8.24e-05
1113334,1113546,0.0003232
1113334,1113547,7.36e-05
1113334,1113548,0.000116
1113334,1113549,9.84e-05
1113334,1113550,8.96e-05
1113334,664,8.24e-05
1113334,1113551,8.24e-05
1113334,1113552,0.000116
1113334,1113553,7.36e-05
1113334,1113554,0.000224
1113334,74,7.36e-05
1113334,1113556,7.36e-05
1113334,1113557,7.36e-05
1113334,74,7.36e-05
1113334,74,7.36e-05
1113334,1113559,2.48e-05
1113334,74,7.36e-05
1113334,1113561,0.0001976
1113334,74,7.36e-05
1113334,74,7.36e-05
1113334,1113564,7.36e-05
1113334,74,7.36e-05
1113334,74,7.36e-05
1113334,1113566,9.84e-05
1113334,825701,8.96e-05
1113334,74,7.36e-05
1113334,1113568,0.0001072
1113334,74,7.36e-05
1113334,74,7.36e-05
1113334,1113570,0.0001424
1113334,1113571,7.36e-05
1113334,1113572,0.000288
1113334,1113573,7.36e-05
1113334,1113574,9.84e-05
1113334,1113575,7.36e-05
1113334,45126,7.36e-05
1113334,37454,1.76e-05
1113334,74,7.36e-05
1113334,74,7.36e-05
1113334,1066568,6e-05
983948,859940,1e-04
983948,983948,0.05701564
983948,859940,1e-04
983948,983948,0.05581564
983948,859940,1e-04
983948,983948,0.05401564
983948,859940,1e-04
983948,983948,0.05461564
983948,859940,1e-04
983948,983948,0.05521564
983948,859940,1e-04
983948,983948,0.05341564
983948,859940,1e-04
983948,983948,0.05281564
983948,859940,1e-04
983948,983948,0.05221564
983948,859940,1e-05
983948,983948,0.04828564
983948,859940,1e-04
983948,983948,0.04981564
983948,859940,1e-04
983948,983948,0.05101564
42778,859961,274.88882379
42778,11097,18.84
11,1106233,2.25930716
11,11023,43.65325796
1080177,1079381,38.8467
1080177,860011,0.938
532,2453,0.82183307
532,1099056,24.24470693
1090860,1090143,0.31468926
1090860,2453,0.59362001
837871,1071784,0.01
837871,837871,0.54738005
876482,1095126,0.1984585
876482,11,0.3134765
11,10918,3.3521939
11,11,42.82190484
1094978,860210,0.52005835
1094978,1094978,1.099e-05
1085853,860241,0.40967987
1085853,1016562,0.29506373
1082842,860241,0.593
1082842,1082843,0.0649244
14185,11077,0.3995
14185,889840,35
1072579,27,0.594
1072579,6485,0.13344121
1098217,11081,0.25
1098217,1098218,31.02464402
40274,1087847,0.0113
40274,11082,0.1
11,1080610,3.098
11,11,0.67590476
855154,1076169,0.2
855154,855154,0.3
1099908,1099909,64.9344805
1099908,860386,0.01
1080847,1080703,24.97289856
1080847,860386,0.01
13046,2277,0.2397
13046,11100,0.25565592
3385,11,0.25
858050,978776,7.5e-06
858050,842480,3.75e-05
858050,978632,2.25e-05
858050,28010,7.5e-06
858050,1082765,7.5e-06
858050,910110,6e-05
858050,886382,1.5e-05
858050,978652,7.5e-06
858050,977635,7.5e-06
858050,842484,0.0002025
858050,978796,5.25e-05
858050,978815,1.5e-05
858050,829583,3.75e-05
858050,842088,9.75e-05
858050,839048,1.5e-05
858050,933292,7.5e-06
858050,839140,9e-05
858050,943172,7.5e-06
858050,1082766,7.5e-06
858050,7,6.75e-05
858050,6319,7.5e-06
858050,858829,8.25e-05
858050,1082767,1.5e-05
858050,978609,7.5e-06
858050,858830,8.25e-05
858050,782970,7.5e-06
858050,21768,7.5e-06
858050,978316,7.5e-06
858050,981989,7.5e-06
858050,858784,2.25e-05
858050,933604,7.5e-06
858050,833481,2.25e-05
858050,793524,3.75e-05
858050,978502,1.5e-05
858050,977654,7.5e-06
858050,858787,7.5e-05
858050,978735,1.5e-05
858050,998710,3e-05
858050,978580,7.5e-06
858050,858788,7.5e-06
858050,842351,7.5e-06
858050,978920,2.25e-05
858050,787266,3.75e-05
858050,858792,3.75e-05
858050,842428,7.5e-06
858050,974699,2.25e-05
858050,6522,7.5e-06
858050,978969,7.5e-06
858050,978959,7.5e-06
858050,848488,5.25e-05
858050,842045,3e-05
858050,852631,6.75e-05
858050,932179,7.5e-06
858050,11649,7.5e-06
858050,95,2.25e-05
858050,982016,7.5e-06
858050,837067,2.25e-05
858050,837125,3e-05
858050,978720,7.5e-06
858050,974841,7.5e-06
858050,826225,1.5e-05
858050,879646,3e-05
858050,802876,1.5e-05
858050,923025,7.5e-06
858050,978323,7.5e-06
858050,933242,7.5e-06
858050,858841,7.5e-06
858050,978932,1.5e-05
858050,978996,1.5e-05
858050,20,5.25e-05
858050,932347,3e-05
858050,825677,3.75e-05
858050,858797,2.25e-05
858050,978816,2.25e-05
858050,28087,7.5e-06
858050,858799,1.5e-05
858050,966391,2.25e-05
858050,1082768,7.5e-06
858050,834980,6e-05
858050,814425,7.5e-06
858050,787277,0.0001275
858050,783020,0.0001125
858050,7,7.5e-06
858050,848421,0.0001425
858050,979174,6e-05
858050,6790,3.75e-05
858050,978953,7.5e-06
858050,978624,7.5e-06
858050,978838,7.5e-06
858050,933485,2.25e-05
858050,858851,1.5e-05
858050,978588,7.5e-06
858050,7,5.25e-05
858050,978972,4.5e-05
858050,837285,2.25e-05
858050,978571,7.5e-06
858050,829393,1.5e-05
858050,27,1.5e-05
858050,825330,1.5e-05
858050,842381,6.75e-05
858050,787549,3.75e-05
858050,978808,1.5e-05
858050,825328,7.5e-06
858050,826174,7.5e-06
858050,1082769,7.5e-06
858050,933561,3.75e-05
858050,837020,7.5e-06
858050,978312,7.5e-06
858050,825233,6e-05
858050,978690,1.5e-05
858050,975662,7.5e-06
858050,842183,3.75e-05
858050,1082770,2.25e-05
858050,858812,6e-05
858050,842463,7.5e-06
858050,978577,7.5e-06
858050,829625,8.25e-05
858050,829429,7.5e-06
858050,858861,2.25e-05
858050,27779,7.5e-06
858050,979197,5.25e-05
858050,11,7.5e-06
858050,858862,7.5e-06
858050,981616,2.25e-05
858050,20,3e-05
858050,971921,3.75e-05
858050,837536,6e-05
858050,800147,7.5e-05
858050,7056,3e-05
858050,978755,7.5e-06
858050,978760,1.5e-05
858050,837091,2.25e-05
858050,933371,1.5e-05
858050,11,2.25e-05
858050,858865,6e-05
858050,978667,7.5e-06
858050,933951,2.25e-05
858050,829537,1.5e-05
858050,825810,1.5e-05
858050,824902,3e-05
858050,978643,7.5e-06
858050,978887,1.5e-05
858050,911135,7.5e-06
858050,7492,8.25e-05
858050,974916,3e-05
858050,906730,3.75e-05
858050,810677,7.5e-06
858050,858823,9e-05
858050,10857,2.25e-05
858050,862864,7.5e-06
858050,858050,0.3095325
1082015,1064954,8.8e-06
1082015,832930,8.8e-06
1082015,71,8e-06
1082015,1063,2.48e-05
1082015,802837,8e-06
1082015,905930,8.8e-06
1082015,930113,8.8e-06
1082015,981103,8.8e-06
1082015,1078280,1.6e-05
1082015,832849,8e-06
1082015,334,8e-06
1082015,879621,8e-06
1082015,879674,1.6e-05
1082015,832863,8e-06
1082015,842293,8e-06
1082015,886379,8e-06
1082015,794173,3.44e-05
1082015,7,5.84e-05
1082015,906654,8.8e-06
1082015,893402,1.6e-05
1082015,974383,3.28e-05
1082015,981001,5.84e-05
1082015,862657,3.44e-05
1082015,29,6.64e-05
1082015,1044130,1.76e-05
1082015,978780,2.64e-05
1082015,852520,8.8e-06
1082015,910461,7.44e-05
1082015,968378,2.48e-05
1082015,783334,8e-06
1082015,105,2.64e-05
1082015,884053,8e-06
1082015,87,1.6e-05
1082015,1000134,8e-06
1082015,886349,1.76e-05
1082015,872220,1.76e-05
1082015,1904,6.8e-05
1082015,640,8.8e-06
1082015,829508,5.84e-05
1082015,799065,4.08e-05
1082015,87,2.56e-05
1082015,829394,8e-06
1082015,872156,2.64e-05
1082015,87,1.68e-05
1082015,872174,1.76e-05
1082015,998638,1.76e-05
1082015,87,8.8e-06
1082015,834980,8.8e-06
1082015,826499,3.28e-05
1082015,798988,8e-06
1082015,87,8.8e-06
1082015,1075423,8e-06
1082015,982141,2.56e-05
1082015,1006942,3.44e-05
1082015,858677,8.8e-06
1082015,365,8e-06
1082015,832898,8e-06
1082015,886519,8e-06
1082015,7502,8e-06
1082015,878534,3.2e-05
1082015,842183,6.64e-05
1082015,1079903,8e-06
1082015,825323,8.8e-06
1082015,862854,5.76e-05
1082015,978924,8e-06
1082015,878579,8.8e-06
1082015,923879,2.4e-05
1082015,11,8.8e-06
1082015,87,1.68e-05
1082015,1567,8.24e-05
1082015,896429,5.04e-05
1082015,1037252,4.08e-05
1082015,87,1.68e-05
1082015,1082016,4.24e-05
1082015,1074398,8e-06
1082015,1873,8.8e-06
1082015,87,1.6e-05
1082015,3407,9.44e-05
1082015,87,2.4e-05
1082015,839026,3.2e-05
1082015,1021351,8e-06
1082015,884108,4.24e-05
1082015,966391,8.8e-06
1082015,816445,2.48e-05
1082015,787480,8.8e-06
1082015,7,4.24e-05
1082015,886978,8e-06
1082015,817135,5.84e-05
1082015,87,2.56e-05
1082015,927473,5.04e-05
1082015,1058230,2.64e-05
1082015,1036931,1.6e-05
1082015,849110,4.24e-05
1082015,20,8e-06
1082015,925805,1.76e-05
1082015,71,8e-06
1082015,937252,2.64e-05
1082015,798983,1.6e-05
1082015,1079904,1.76e-05
1082015,858021,4.24e-05
1082015,910124,1.76e-05
1082015,6354,8e-06
1082015,87,8e-06
1082015,794253,8.8e-06
1082015,71,8.8e-06
1082015,978633,3.2e-05
1082015,799105,3.2e-05
1082015,1082017,5.84e-05
1082015,1082018,1.76e-05
1082015,980993,8.8e-06
1082015,1064013,8.8e-06
1082015,7344,3.2e-05
1082015,783305,2.48e-05
1082015,13843,2.4e-05
1082015,87,8e-06
1082015,87,1.68e-05
1082015,974577,8.8e-06
1082015,787219,1.76e-05
1082015,942618,5.04e-05
1082015,923732,5.6e-05
1082015,1082019,8e-06
1082015,858856,1.6e-05
1082015,11,2.4e-05
1082015,1079905,8.8e-06
1082015,1082020,2.03833586
1082015,932279,1.6e-05
1082015,87,1.68e-05
1082015,813354,8.8e-06
1082015,1082021,1.76e-05
1082015,886442,8.8e-06
1082015,1038502,1.6e-05
1082015,980978,1.76e-05
1082015,872330,8.8e-06
1082015,825847,8.8e-06
1082015,1082022,8.8e-06
1082015,87,1.68e-05
1082015,886443,8.8e-06
1082015,926224,2.56e-05
1082015,7,4e-05
1082015,1079902,8.8e-06
1082015,1082023,2.64e-05
1082015,18281,8e-06
1082015,87,1.6e-05
1082015,87,1.68e-05
1082015,87,1.6e-05
1082015,933708,2.64e-05
1082015,87,8.8e-06
1082015,1082024,8.8e-06
1082015,886456,3.2e-05
1082015,1082025,1.76e-05
1082015,932220,2.4e-05
1082015,1057653,8e-06
1082015,833035,2.48e-05
1082015,87,1.6e-05
1082015,1082026,2.64e-05
1082015,1082027,8.8e-06
1082015,1082028,8.8e-06
1082015,32354,3.2e-05
1082015,2690,2.64e-05
1082015,1082029,2.48e-05
1082015,1031931,5.76e-05
1082015,87,1.68e-05
1082015,11378,8e-06
1082015,783042,1.6e-05
1082015,87,1.6e-05
1082015,837483,5.12e-05
1082015,794220,4e-05
1082015,1082030,8e-06
1082015,87,8.8e-06
1082015,87,1.76e-05
1082015,1058957,1.76e-05
1082015,898270,8e-06
1082015,858517,5.04e-05
1082015,932274,1.76e-05
1082015,872344,8e-06
1082015,87,8.8e-06
37590,37591,4e-06
37590,5951,1.74e-05
37590,1071390,1.04e-05
37590,5954,3e-06
37590,798936,6.4e-06
37590,922757,6.4e-06
37590,37530,0.01000248
37590,5954,3e-06
37590,787178,4e-06
37590,5951,6.44e-06
37590,5948,4.8e-06
37590,980674,6.4e-06
37590,1071391,6.4e-06
37590,834980,7.8e-06
37590,980649,6.4e-06
37590,1071392,6.4e-06
37590,1069391,6.4e-06
37590,1071393,6.4e-06
37590,798912,1.444e-05
37590,37592,4e-08
37590,819559,3.03e-06
37590,7046,4.04e-06
37590,819595,6.03e-06
37590,802905,4.04e-06
37590,923922,1.044e-05
37590,977298,1.04e-05
37590,7057,3e-08
37590,846454,4e-08
37590,1068650,8e-06
37590,5957,3e-08
37590,835041,4e-08
37590,836808,4e-06
37590,798718,3e-06
37590,858450,4e-06
37590,84,7e-08
37590,798984,4e-08
37530,834980,3.03e-06
37530,836808,4.04e-06
37530,5951,1.746e-05
37530,981169,6.4e-06
37530,5957,3.03e-06
37530,835041,4e-06
37530,1068650,6.44e-06
37530,980195,6.44e-06
37530,819557,3e-06
37530,826077,4e-06
37530,1025766,4.04e-06
37530,1000203,6.44e-06
37530,5951,4e-06
37530,977298,4e-08
37530,832806,6.44e-06
37530,923922,4e-06
37530,819559,7.8e-06
37530,2685,6.4e-06
37530,7046,4e-06
37530,798718,4.8e-06
37530,980247,6.4e-06
37530,980642,4e-08
37530,981995,4.04e-06
37530,7057,3e-06
37530,846454,4e-06
37530,802705,4e-08
37530,84,4e-08
37530,1867,6e-08
37530,835011,4e-08
37530,11,4e-08
37530,26250,4e-08
37530,783096,4e-08
37530,1069849,0.0178845
37530,839057,6.4e-06
37530,825457,6.4e-06
1085089,1084721,11.17249875
1085089,184,0.04
799944,11,0.065
799944,799944,0.00050399
860740,40393,800
860740,860740,24.8995
860740,34769,300
860740,860740,100
3676,3676,0.01072536
3676,25,0.02
1080713,11139,2
1080713,1080714,14.72712496
1374,1374,30.06891491
1374,11,0.03
41214,860792,0.54107087
41214,29763,1.44
6818,1025506,0.11
6818,6818,0.0895
1088386,11,0.4
1088386,11167,0.5319
1374,1374,118.29147509
1374,5478,0.11
42058,11,0.3504
42058,42058,1.52945014
37608,11174,0.5
37608,37523,0.01005385
1107337,1107338,107.73479826
1107337,11180,0.1
11,11182,0.1
11,30294,3.34280444
11182,28487,0.1
11182,11182,0.4
40801,33053,1.64
40801,861132,0.0031417
36376,9020,0.022
36376,1087478,49.978
1037334,25,0.08
1037334,9020,0.039
932872,861223,0.005
932872,1070941,0.0049
1070941,1070942,0.0029
1070941,861223,0.001
861223,847429,0.2
861223,861223,1.46304616
1103143,833444,0.02180326
1103143,1103144,93.00630595
3810,25,0.0102453
3810,3810,0.00316574
25,3810,5.122e-05
25,25,0.00919408
38691,1086189,0.01001971
38691,861363,5.049
10387,43479,0.001
10387,10387,4.1285
1089434,8660,0.1142749
1089434,845077,0.34973856
1096297,1095644,0.288
1096297,11230,0.37
39101,1969,0.6685
39101,4718,0.07621911
1969,945325,49.9774
1969,1969,0.26164991
25,10883,0.56107744
25,25,0.50243652
1086006,1086007,3.16445187
1086006,11,0.01
1094188,27,0.5117045
1094188,861533,0.4867955
1097765,1096134,0.2475
1097765,861539,0.35
1374,1374,7.28116251
1374,11247,0.77
861618,27932,16.037
861618,861618,0.50562845
39903,11,0.1
39903,1085136,0.0985
1374,1374,38.18405031
1374,2949,0.12
1091939,11251,0.00895
1094133,41250,0.02700807
1094133,11256,0.01249193
1080414,861702,0.38008305
1080414,1080415,0.01
11261,11261,0.91764024
11261,14919,18
1069085,11263,0.1
816190,1071775,1
816190,816190,6.5
38226,861945,5
38226,37803,0.01618535
41722,11297,2
41722,41662,0.999
41236,1093269,0.01
41236,792923,1.61
1095713,11315,0.7937
1095713,27,1.0825
1086639,862092,0.59849993
1086639,39277,0.073
1075101,8666,2.69265134
1075101,300,0.01156512
1075101,784416,0.00400299
1075101,784420,0.00429888
1075101,849880,0.01109967
1075101,11,0.00115529
1075101,784424,0.01633037
1075101,4296,0.2394263
1075101,937789,0.00131652
1075101,37889,7.18526224
1075101,11,1.69009984
1075101,784425,0.00246888
1075101,305,0.00220619
1075101,798575,0.00114832
1075101,9058,0.10033677
1075101,14461,0.00109476
1075101,792013,0.00193529
1075101,851717,0.00145799
1085275,11319,0.9995
1085275,29,2
820450,844787,0.0435
820450,820450,0.37602011
1094620,41444,0.0011
1094620,11324,0.9962
11,11327,0.15045586
37334,36947,1.10304317
37334,11366,0.00018482
37353,37243,1.46765747
37353,11366,0.01469352
37316,37251,53.25140845
37316,11367,0.00035641
37356,36927,0.53
37356,11367,0.01800062
1082548,862992,7.9981
1082548,933063,0.0014
1090625,29,0.6482838
1090625,863199,169.26432844
819407,863217,43.106
819407,819407,0.00065941
18962,863252,13.84539347
11,11436,0.53688854
1070919,1070920,0.001
1070919,863458,6.712106
11455,1092022,0.001
11455,11455,2.0055079
11,891119,1.96562919
11,863463,1.34458049
863468,863467,0.1613699
863468,863468,0.1505
11455,1092022,0.01
11455,11455,2.02675817
1102683,11465,0.01909227
1102683,29,0.07
44753,11471,0.5
44753,44229,2.24530445
44753,44385,0.00718472
39919,29,1.90066111
39919,11098,3.09923889
782688,11,3.78278794
782688,782688,189.92264066
43574,43316,1.5
43574,1106956,0.15608763
43574,43284,0.15608763
43574,11510,0.15608763
43574,43286,0.15608726
38645,38646,3.63142319
38645,38584,26.36857681
38645,11511,0.00049269
38653,38479,20
38653,11511,0.03589653
38249,1074140,5
38249,11532,9.377e-05
37858,25,0.05
37858,37858,0.90146504
37858,11532,0.00713281
1088557,845320,0.01
11,11545,0.6420697
11,26745,0.0152403
389,11547,0.309
26832,863790,7.3272352
26832,38098,0.01000432
1080263,11340,4.23149999
1080263,180,0.56137001
782688,11572,2.41421463
782688,782688,21.13155953
39151,1079736,130
39151,11585,2.22626131
39699,864000,1
39699,38887,0.00418482
799382,39773,1
799382,799382,1.2348
1079233,1022521,9.2593735
1079233,799382,1.0427235
447,1082362,0.150493
447,806036,1
965,1088949,0.01353863
965,4618,0.0043673
965,40425,0.05895855
965,37143,0.0480403
965,3297,0.0043673
965,40426,0.00305711
965,40427,0.0087346
965,40428,0.00655095
965,3090,0.06725642
965,1088951,0.00524076
965,39381,0.00349384
965,11744,0.02707726
965,884956,0.00567749
965,1088952,0.03537513
965,40429,0.00087346
965,6645,0.00218365
965,40430,0.00043673
965,1088953,0.01135498
965,40431,0.01091825
965,40432,0.00174692
965,1088955,0.0043673
965,11,0.0524076
965,1088956,0.00131019
965,878960,0.00043673
965,801561,0.00349384
965,873036,0.0174692
965,12060,0.0393057
965,34866,0.03799551
965,1088957,0.02664053
965,40433,0.00937335
965,11746,0.01659574
965,1088959,0.16377375
965,34869,0.04498319
965,6953,0.00087346
965,17168,0.00043673
965,23329,0.00698768
965,802844,0.00655095
965,3282,0.3799551
965,18383,0.0043673
965,1088961,0.00043673
965,801570,0.00043673
965,8316,0.00611422
965,12441,0.01091825
965,40434,0.0262038
965,1715,0.01091825
965,40435,0.03537513
965,40436,0.02445688
965,16492,0.00043673
965,11190,0.00043673
965,3102,0.218365
965,5908,0.00611422
965,40318,0.00393057
965,36324,0.01071317
965,40437,0.05852182
965,40438,0.08865619
965,3252,0.09127657
965,21862,0.03188129
965,965,0.00043673
965,40439,0.00043673
965,7,0.00262038
965,3295,0.27907047
965,6900,0.00218365
965,11741,0.00393057
965,6631,0.043673
965,27,0.13888014
965,23639,0.04847703
965,965,0.11180288
965,30138,0.02751399
965,4031,0.05721163
965,40440,0.03144456
965,3276,0.1135498
965,3269,0.01965285
965,34139,0.00043673
965,15630,0.00218365
965,20083,0.00174692
965,788180,0.01877939
965,20700,0.00567749
965,23030,0.0043673
965,40441,0.00043673
965,26201,0.00043673
965,36187,0.01528555
965,1088978,0.03319148
965,6131,0.03275475
965,784655,0.01572228
965,793960,0.00174692
965,40442,0.00043673
965,1088979,0.218365
965,40443,0.00174692
965,25793,0.00829787
965,801559,0.0087346
965,11743,0.0524076
361,864055,0.9815
361,1085931,1.895084
11597,27,1
11597,11597,1.11184939
1094741,864083,1
1087970,864087,0.7
1087970,1087610,40.759
37117,36822,40
37117,33937,19.0839916
37117,1068535,0.15596273
37117,36367,0.15596273
37117,11622,0.15596273
37117,36367,0.15596235
38122,1073903,2
38122,11628,0.00018482
38186,38187,0.4196
38186,37925,0.5804
38186,11628,0.00668174
25,801244,0.00013449
25,25,0.02576351
25,801244,6.743e-05
25,25,0.1984439
1070698,1070090,21.81637093
1070698,7232,0.02887324
27,40605,0.10800454
27,11646,0.25920995
802,39297,0.058
802,802,0.04220088
11649,998577,0.027
11649,11649,0.00065986
11649,38729,0.03589703
38421,38422,10
38421,38008,13.4572277
38421,11651,0.00025531
38422,38030,10
38422,11651,0.01617775
37696,37470,3
37696,11654,0.00018535
37708,37438,3.6627134
37708,11654,0.00318535
1083991,1083714,13.11059436
1083991,11660,0.02614742
43313,43314,5.1
43313,42240,5.1785
43313,41211,0.15608773
43313,42663,0.15608773
43313,11678,0.15608773
43313,42664,0.15608735
1096446,858494,4e-05
1096446,794099,2.48e-05
1096446,832965,8.8e-06
1096446,1020314,8.8e-06
1096446,3407,1.6e-05
1096446,7,1.76e-05
1096446,837206,8.8e-06
1096446,7,1.68e-05
1096446,910436,8e-06
1096446,974674,1.68e-05
1096446,799063,8.8e-06
1096446,787219,2.56e-05
1096446,826193,8e-06
1096446,802858,8e-06
1096446,787403,8.8e-06
1096446,5679,8.8e-06
1096446,787188,8.8e-06
1096446,802655,1.68e-05
1096446,7,8e-06
1096446,783184,8.8e-06
1096446,787434,8.8e-06
1096446,1006089,8.8e-06
1096446,37261,1.68e-05
1096446,902065,4.32e-05
1096446,834899,6.08e-05
1096446,802713,3.2e-05
1096446,998754,1.68e-05
1096446,1096412,1.76e-05
1096446,980712,8e-06
1096446,787158,4e-05
1096446,794140,4.32e-05
1096446,910604,1.68e-05
1096446,847881,8.8e-06
1096446,1096447,2.56e-05
1096446,71,2.48e-05
1096446,11,1.68e-05
1096446,896414,3.44e-05
1096446,981549,8e-06
1096446,825104,2.56e-05
1096446,998630,7.68e-05
1096446,87,8.8e-06
1096446,975609,3.2e-05
1096446,825535,2.56e-05
1096446,1096448,4.32e-05
1096446,837344,4.32e-05
1096446,1095236,5.2e-05
1096446,1033278,3.2e-05
1096446,787583,4.8e-05
1096446,37261,1.68e-05
1096446,802839,3.44e-05
1096446,834960,8.8e-06
1096446,998968,2.56e-05
1096446,862854,5.6e-05
1096446,787619,8.8e-06
1096446,981138,6.08e-05
1096446,832863,1.68e-05
1096446,1062035,1.68e-05
1096446,87,1.68e-05
1096446,805573,8.8e-06
1096446,87,8e-06
1096446,783141,0.0001008
1096446,14984,8.8e-06
1096446,898243,8e-06
1096446,1096449,8.8e-06
1096446,886530,1.68e-05
1096446,842240,2.4e-05
1096446,37261,1.68e-05
1096446,97,1.6e-05
1096446,92,1.6e-05
1096446,89,1.68e-05
1096446,978808,1.68e-05
1096446,976725,8.24e-05
1096446,794115,2.64e-05
1096446,878505,4.32e-05
1096446,87,8e-06
1096446,70,4.16e-05
1096446,7696,3.2e-05
1096446,1069485,2.56e-05
1096446,27279,1.76e-05
1096446,1092810,8.8e-06
1096446,852521,4.32e-05
1096446,904385,6e-05
1096446,28096,1.6e-05
1096446,787715,7.68e-05
1096446,794001,8.48e-05
1096446,850819,2.64e-05
1096446,28533,1.68e-05
1096446,37261,1.68e-05
1096446,11,1.68e-05
1096446,787218,1.76e-05
1096446,1080527,8.8e-06
1096446,1096424,3.2e-05
1096446,87,1.68e-05
1096446,886980,2.56e-05
1096446,787298,5.04e-05
1096446,922578,1.6e-05
1096446,879610,1.6e-05
1096446,365,8e-06
1096446,11,3.52e-05
1096446,11,1.68e-05
1096446,87,1.6e-05
1096446,74,1.68e-05
1096446,1044155,1.76e-05
1096446,112,8.8e-06
1096446,998745,3.2e-05
1096446,1056606,3.44e-05
1096446,829614,1.76e-05
1096446,787172,4.08e-05
1096446,1091354,2.64e-05
1096446,837031,1.68e-05
1096446,1074151,6.08e-05
1096446,799037,4e-05
1096446,969550,5.12e-05
1096446,787235,8e-06
1096446,826163,1.68e-05
1096446,886349,8e-06
1096446,87,1.68e-05
1096446,871708,8.8e-06
1096446,825748,4.32e-05
1096446,140,1.6e-05
1096446,1877,1.68e-05
1096446,37261,1.68e-05
1096446,6986,2.4e-05
1096446,8997,3.44e-05
1096446,82,1.68e-05
1096446,1096450,1.68e-05
1096446,783094,8e-06
1096446,824868,4.8e-05
1096446,849110,3.2e-05
1096446,11,1.68e-05
1096446,825916,2.56e-05
1096446,832801,3.52e-05
1096446,87,1.68e-05
1096446,787372,0.0001008
1096446,37261,1.68e-05
1096446,926213,3.44e-05
1096446,10825,8.8e-06
1096446,828810,2.56e-05
1096446,1887,8.8e-06
1096446,847895,3.2e-05
1096446,978080,1.6e-05
1096446,848567,1.68e-05
1096446,783307,1.68e-05
1096446,802668,3.28e-05
1096446,87,8e-06
1096446,900729,3.52e-05
1096446,902064,8e-06
1096446,37261,1.68e-05
1096446,87,8.8e-06
1096446,825191,8e-06
