"transaction_from_key","transaction_to_key","value"
869859,923098,0.01002085
925371,925372,2.32892451
925371,4051,36.86627554
11,75,11.8095
11,4051,6.06852141
938838,4052,1.11
11,29,0.77
11,11,0.2295176
25113,4057,0.01962369
25113,280,0.3
25,795847,5e-05
25,25,0.00895
25,795847,5e-05
25,25,0.00895
25,795847,5e-05
25,25,0.00895
25,795847,0.00025
25,25,0.04875
25,795847,5e-05
25,25,0.00895
25,795847,5e-04
25,25,0.0985
25,795847,5e-04
25,25,0.0985
983312,786513,0.00217816
983312,833474,0.00116738
983312,5922,0.00101324
983312,7,0.00159862
983312,806936,0.00186647
983312,786517,0.00527704
983312,5548,0.00126291
983312,813276,0.00107411
983312,849887,0.00133776
983312,27,0.00195851
983312,832378,0.00524271
983312,813368,0.00118658
983312,786388,0.00275781
983312,11645,0.05056642
983312,791997,0.00128773
983312,813371,0.00575569
983312,7,0.00114976
983312,25537,0.01002485
983312,786391,0.00100175
983312,11,0.01637977
983312,1529,0.25621521
983312,861927,0.00230554
983312,1530,0.00160344
983312,819165,0.00201326
983312,906587,0.0010138
983312,27,0.00149657
983312,916644,0.00202277
983312,808457,0.00131313
983312,634,0.00418773
983312,853069,0.00243568
983312,819539,0.00103646
983312,824871,0.00194115
983312,813376,0.00100984
983312,7,0.00142832
983312,1534,0.00189097
983312,974011,0.08284778
983312,786397,0.00512119
983312,808462,0.00118314
983312,786399,0.00146132
983312,656,0.00279316
983312,636,0.00385997
936596,786512,0.00420899
936596,180,0.0017756
936596,786515,0.00137969
936596,75,0.00181536
936596,806936,0.00183755
936596,786517,0.00489388
936596,75,0.02136771
936596,786519,0.00193233
936596,813276,0.00131751
936596,27,0.00196458
936596,884726,0.00107086
936596,652,0.00154804
936596,920186,3.00418218
936596,808451,0.00109555
936596,786388,0.00299714
936596,786389,0.00122929
936596,808399,0.00288143
936596,653,0.12074226
936596,786529,0.00104613
936596,6809,0.00133264
936596,22161,0.01032769
936596,786391,0.00137169
936596,9760,0.00162943
936596,5038,0.00387336
936596,861927,0.00231089
936596,935954,19.91420088
936596,786532,0.00103815
936596,786533,0.00326046
936596,786535,0.0014292
936596,881612,0.97039357
936596,4260,0.0011158
936596,634,0.00409353
936596,5040,0.00124916
936596,853069,0.00249442
936596,655,0.00123205
936596,635,0.01056554
936596,922155,0.00131127
936596,786397,0.00442228
936596,786399,0.00100888
936596,656,0.00310087
936596,657,0.01054519
631,180,0.0010996
631,808447,0.00132677
631,786515,0.00119787
631,806936,0.00184836
631,945918,25.0927576
631,7,0.00100561
631,786517,0.00470096
631,27,0.00182589
631,884726,0.00144689
631,833476,0.00144888
631,884727,0.00127731
631,20,0.05440746
631,813368,0.00115109
631,786388,0.00292305
631,786389,0.00159415
631,1641,0.00119532
631,947557,0.00102507
631,7,0.01097663
631,653,0.11794499
631,786529,0.00104024
631,786390,0.00115092
631,786391,0.00135336
631,845007,0.00157367
631,9760,0.00161199
631,11,0.01567172
631,309,0.07826806
631,861927,0.00230168
631,786392,0.00253103
631,808457,0.00121812
631,634,0.00406088
631,655,0.00121754
631,27,0.00525796
631,7,0.00130049
631,635,0.01198565
631,835304,0.0011412
631,786396,0.00125006
631,860596,0.10569094
631,786397,0.00424062
631,786399,0.00100701
631,656,0.00295152
631,636,0.00402184
967510,838744,0.01151291
967510,786513,0.00123069
967510,180,0.00140893
967510,75,0.00192035
967510,806936,0.00179835
967510,301,0.14157808
967510,786517,0.00527437
967510,967511,0.50484158
967510,786519,0.00130412
967510,27,0.00194432
967510,884726,0.00144486
967510,652,0.00149921
967510,808399,0.00252119
967510,894414,0.00433358
967510,6782,0.00144118
967510,808453,0.00125478
967510,653,0.11977455
967510,786529,0.00108844
967510,11,0.00168477
967510,832722,0.04134527
967510,813371,0.00579951
967510,786532,0.00106607
967510,786533,0.00318727
967510,1530,0.00163825
967510,786535,0.00148642
967510,900687,0.01055757
967510,23444,0.00107525
967510,11,1.12649576
967510,1671,0.20320183
967510,832727,0.0012545
967510,305,0.00155942
967510,784428,0.00157062
967510,824871,0.00188493
967510,655,0.00190437
967510,307,0.01582602
967510,966368,22.67301485
967510,792013,0.00165094
967510,1534,0.00185093
967510,853450,0.00108074
967510,832734,0.00125358
967510,657,0.01344562
923616,786512,0.00225549
923616,808447,0.00123094
923616,806936,0.0015967
923616,786517,0.00508349
923616,71,0.00182221
923616,813326,0.00631671
923616,27,0.00107034
923616,864116,0.00135057
923616,833476,0.0011221
923616,4257,0.11454246
923616,652,0.00133933
923616,786388,0.00246667
923616,786389,0.00107529
923616,1641,0.00130498
923616,653,0.10598319
923616,6809,0.00110485
923616,923617,0.00100215
923616,786391,0.00113698
923616,923618,0.00105192
923616,9760,0.00146539
923616,786533,0.0020379
923616,819162,0.00134493
923616,7,0.00128874
923616,853449,0.00143654
923616,29,0.00154087
923616,786535,0.00127568
923616,921241,18.13428217
923616,633,0.00112301
923616,808457,0.00117395
923616,923619,0.01004575
923616,923620,0.00101413
923616,634,0.00362212
923616,921821,0.00828142
923616,792078,0.00142685
923616,655,0.00169584
923616,5047,0.00115559
923616,786396,0.00133361
923616,786397,0.00443952
923616,5867,0.0112747
923616,832734,0.00102084
923616,656,0.00271639
929123,786512,0.00266496
929123,180,0.00142468
929123,806936,0.00162565
929123,7,0.01000103
929123,786517,0.00503167
929123,816137,0.10259191
929123,813276,0.00121289
929123,813277,0.00103616
929123,833476,0.00112123
929123,853064,0.00520462
929123,652,0.00132929
929123,808398,0.00118983
929123,786388,0.00259638
929123,786389,0.00130492
929123,1641,0.00115535
929123,653,0.10413238
929123,853478,0.01065463
929123,786391,0.00118336
929123,9760,0.00152545
929123,5038,0.00360955
929123,11,0.01408069
929123,786392,0.00149515
929123,786533,0.00287228
929123,929124,0.05020035
929123,853449,0.00130982
929123,927426,11.63976099
929123,29,0.00149355
929123,786535,0.00131527
929123,929125,0.00121714
929123,857394,0.00103847
929123,633,0.00130159
929123,819165,0.00228335
929123,808457,0.00114051
929123,634,0.00357161
929123,18063,0.10000389
929123,655,0.00167935
929123,635,0.0105367
929123,786396,0.00107945
929123,786397,0.00417923
929123,656,0.00261631
929123,636,0.00337624
4061,805300,0.25
4061,4061,0.02225904
806956,640,0.0038
806956,806956,5.92e-05
806971,46,0.026
806971,806971,0.31911745
932943,806972,0.01646757
932943,931917,159.12083005
26062,4064,0.1755
26062,962804,0.4995
943758,4064,0.067
943758,943759,0.0025
1440,11755,0.59
1440,1440,0.00806274
4066,4066,0.01001296
4066,25,0.1
4066,25,0.01
4066,4066,0.01490488
25,4066,0.02003848
25,25,0.45722334
25,4066,0.02003848
25,25,0.49301971
25,4066,5e-05
25,25,0.49947543
25,4066,0.2003848
25,25,0.47340141
25,788407,1e-04
25,25,0.0189
25,788407,0.02142104
25,25,0.75942738
25,788407,0.02142104
25,25,0.90962504
788407,25,0.02
788407,788407,0.00812516
788407,25,0.02
788407,788407,0.00050952
788407,25,0.02
788407,788407,0.00963272
25,788407,1e-04
25,25,0.0189
788407,25,0.02
788407,788407,0.00092104
964097,807034,0.5
964097,964097,0.5
25,4076,0.00020035
25,25,0.03886965
25,4076,5e-05
25,25,0.0356
25,4076,1e-04
25,25,0.0555
631,792084,0.00143847
631,5548,0.00164586
631,909338,0.01064572
631,967393,0.00181111
631,853064,0.0052716
631,792090,0.00144166
631,786388,0.00310709
631,966365,22.96210368
631,303,0.01460454
631,784424,0.01108133
631,786391,0.001321
631,9760,0.00164892
631,11,0.01638092
631,26724,0.01002316
631,27,0.00117933
631,861927,0.0023487
631,967395,0.48024965
631,786392,0.00198189
631,792004,0.01140095
631,807076,0.11472296
631,819162,0.00106844
631,27,0.00128692
631,11612,0.00135695
631,784425,0.0022302
631,967396,0.00160679
631,808457,0.0013498
631,672,0.02588837
631,634,0.00408524
631,853069,0.0034643
631,808443,0.0011814
631,808538,0.00143287
631,21001,1.0063407
631,849899,0.00116092
631,874139,0.27626971
631,635,0.01285491
631,786397,0.00494113
631,11,0.00103626
631,833485,0.00120562
631,786399,0.00101463
631,656,0.00289051
631,636,0.00412679
960845,4082,442.421876
960845,803046,1500
954492,807139,10.002
954492,807138,307.71074496
954098,4095,0.37564688
954098,27,0.01976705
70,957856,195.41078
70,807203,4.58922
25,788411,0.02003848
25,25,0.66847789
25,788411,0.04002696
25,25,0.03442804
922432,4105,0.05
922432,922433,181.28892376
25,839144,1.44277056
25,25,0.54847826
25,14821,0.01004424
25,25,2.5154289
25,861729,0.03914
25,25,0.65856492
25,22569,0.0123506
25,25,0.57187707
25,788345,0.03611426
25,25,2.54839389
25,782715,0.05557771
25,25,1.23508032
25,888610,0.04002696
25,25,1.6939578
25,799433,0.1
25,25,1.02238611
25,14466,0.08015392
25,25,0.6209038
25,4948,0.13375653
25,25,0.50942656
25,642,0.101764
25,25,0.61710344
25,26,1e-04
25,25,0.53708757
25,918746,0.01957
25,25,2.00541016
25,794532,0.08000392
25,25,0.85259988
25,14833,0.04002696
25,25,0.54137322
25,806222,0.01337565
25,25,0.5430966
947713,947755,0.36243458
947713,807270,0.20212535
25057,807332,0.5
25057,24391,0.00769575
25,807462,0.2003848
25,25,0.0148152
788411,25,0.01
788411,788411,0.44581388
970052,807612,0.33245326
970052,967673,0.52425674
25,788411,0.02003848
25,25,0.18867772
9067,955681,0.01000549
9067,807660,10
939544,807670,6
70,972892,0.037928
70,11,2.5
942109,942110,3
942109,807677,2.854235
8863,807689,1.43
8863,963990,0.01000221
1574,46,0.0984
1574,1574,0.05357316
807703,9669,0.01
807703,807703,0.05076313
788411,25,0.01
788411,788411,0.02952696
25,788411,0.02003848
25,25,0.03600902
947395,807717,114.32638017
947395,947396,1.0003
25,26726,0.008
25,25,0.52289644
924549,4150,0.026
924549,924619,202.23023185
944780,4171,0.13275351
944780,25,0.01
952988,4178,0.1
952988,952988,9.39038
11,22212,1.23460484
11,4180,19.01538583
932821,11,0.8
932821,924645,2.42279903
26025,962469,3.5716166
26025,807886,214.61302494
950979,841971,0.0013
950979,807908,72.36863741
986155,986157,26.49866084
986155,463,10.75961809
532,11,0.1
532,452,0.1
532,453,1
532,17982,3
532,2653,0.1
532,26277,10
532,12984,0.1
532,8288,0.1
532,878760,1
532,3888,0.1
532,459,0.1
532,791963,0.1
532,461,2
532,3889,1
532,5315,0.1
532,9306,0.1
532,27423,1
532,462,0.2
532,843857,2
532,463,30
532,4693,0.1
532,465,2
532,17712,1
532,798748,0.5
532,2661,1
532,785348,5
532,971599,0.02830753
532,470,0.3
532,864195,1
532,2666,0.1
463,18468,400
463,463,4.43427804
532,452,0.1
532,453,1
532,856611,0.5
532,798743,1.5
532,11,2.5
532,26480,1
532,5313,5
532,3888,0.1
532,25245,0.2
532,4558,1
532,791963,0.1
532,460,3
532,965994,0.1
532,461,2
532,29,0.1
532,463,30
532,919019,0.2
532,863172,0.5
532,17712,1
532,4751,0.1
532,965716,16.58844716
532,6691,1
532,785348,5
532,8579,0.1
532,470,0.3
532,11,0.1
532,2663,0.1
532,813256,1
532,5034,0.1
532,19520,0.1
532,11,0.1
532,2664,1
532,785354,0.1
532,14366,0.2
532,2666,0.1
532,11593,0.2
532,453,1
532,2653,0.1
532,11,0.1
532,11,0.1
532,16617,0.1
532,11,1
532,459,0.1
532,4558,1
532,11,0.1
532,791963,0.1
532,964021,1
532,964022,0.1
532,26263,0.1
532,11416,0.2
532,462,0.2
532,964023,0.1
532,19237,0.1
532,463,30
532,843860,0.1
532,919019,0.2
532,798748,0.5
532,10167,0.1
532,785348,5
532,470,0.3
532,471,10
532,785354,0.1
532,964024,0.1
532,26226,0.01506814
25655,453,1
25655,2652,1
25655,5030,0.1
25655,11,0.1
25655,876900,1
25655,25656,0.1
25655,459,0.1
25655,791963,0.1
25655,29,0.1
25655,3889,1
25655,4692,10
25655,811211,0.1
25655,960178,0.1
25655,462,0.2
25655,11,0.3
25655,463,30
25655,464,0.5
25655,11603,0.1
25655,465,2
25655,25657,0.1
25655,8927,0.1
25655,12772,0.1
25655,798748,0.5
25655,785348,5
25655,16203,0.5
25655,468,0.1
25655,25658,0.1
25655,25659,0.1
25655,7851,1
25655,25660,0.1
25655,805900,0.1
25655,897667,0.1
25655,785354,0.1
25655,942115,0.1
25655,959384,19.55774333
25655,6683,0.1
24984,10475,0.2
24984,889523,0.1
24984,452,0.1
24984,453,1
24984,4708,0.1
24984,2653,0.1
24984,963,0.1
24984,11,0.1
24984,955015,1
24984,12986,2
24984,24985,0.1
24984,955017,0.1
24984,180,0.1
24984,2658,0.5
24984,24986,10
24984,24987,0.5
24984,459,0.1
24984,791963,0.1
24984,461,2
24984,462,0.2
24984,843857,2
24984,463,30
24984,465,2
24984,15436,0.1
24984,955020,0.1
24984,17712,1
24984,798748,0.5
24984,6691,1
24984,7324,3
24984,785348,5
24984,955021,0.1
24984,953822,5.43137056
24984,470,0.3
24984,798752,0.1
24984,7072,0.1
24984,3729,0.1
24984,23774,0.2
24984,828635,0.1
24984,549,0.1
24984,29,0.1
24984,785354,0.1
24984,785355,0.1
24984,6839,2
24984,786791,0.1
24984,37,0.1
24984,2666,2
532,889523,0.1
532,453,1
532,862861,1
532,11,1
532,21135,1
532,797900,0.1
532,3627,0.1
532,5314,0.1
532,24494,0.1
532,459,0.1
532,23376,0.1
532,791963,0.1
532,29,0.1
532,7071,0.1
532,4337,0.3
532,952274,0.1
532,463,30
532,20475,0.1
532,465,2
532,840553,0.1
532,17712,1
532,861718,1
532,864072,1
532,843862,0.1
532,820481,0.1
532,785348,5
532,952275,0.1
532,4070,0.5
532,470,0.3
532,828634,0.1
532,820482,1
532,813256,1
532,845070,0.2
532,474,1
532,878763,0.1
532,851201,0.1
532,897667,0.1
532,785354,0.1
532,7452,0.1
532,948785,0.01059016
532,2649,1
532,11,0.1
532,11556,0.5
532,3627,1
532,5031,1.2
532,932796,12.56911244
532,9303,0.1
532,11046,0.1
532,11297,0.5
532,2657,0.5
532,2658,0.5
532,459,0.1
532,4558,1
532,7849,0.1
532,5033,0.1
532,4,0.1
532,463,30
532,8672,0.1
532,365,0.1
532,27,1
532,785348,5
532,470,0.3
532,471,10
532,11,0.1
532,785354,0.1
532,903291,0.5
532,845169,1
532,453,1
532,16895,0.2
532,17125,1
532,20503,0.1
532,11,0.2
532,12984,0.1
532,20504,0.5
532,3627,0.1
532,5031,0.5
532,5031,1.1
532,20505,0.2
532,20506,0.5
532,925687,1.89621159
532,6688,0.1
532,7,0.1
532,864070,0.1
532,925960,0.1
532,29,0.1
532,7497,0.1
532,462,0.2
532,11,0.3
532,7,0.1
532,463,30
532,4693,0.1
532,465,2
532,466,1
532,798748,0.5
532,6691,1
532,785348,5
532,470,0.3
532,785353,0.1
532,813256,1
532,2664,1
532,785354,0.1
532,798757,0.1
532,2666,2
532,798761,2
27625,807914,2.3
27625,11,0.6995
21300,21257,0.017
21300,3472,0.0175
21113,18940,0.016
21113,3472,0.0425
929968,927948,0.086
929968,3472,0.0275
1011,25,0.00986875
807938,807939,3
807938,807938,0.6702733
929876,808027,0.1145
883672,3979,0.06
883672,883672,7.5295
1780,808065,0.02
1780,4,7
934639,808216,71.76327105
934639,19484,1.14704695
952075,952088,1.0485
952075,808219,0.1
808221,934824,0.05
808221,808221,0.05
25,809707,0.01147198
25,25,1.81364358
25,18972,0.0247012
25,25,1.04738068
25,14108,0.21341045
25,25,32.87676622
25,25,32.87676622
1720,1720,8.72e-05
1720,37,0.02201367
970987,4239,8
970987,970987,0.37263554
808301,808302,0.08501524
808301,4246,0.08501524
808301,808301,1e-08
4250,955531,0.0804
4250,4250,8.814e-05
13765,11,0.165
13765,13765,0.00057173
924876,4282,0.0191
924876,906859,0.117
940391,29,2.46140774
940391,11,2.53839226
4283,4283,0.08194577
4283,25,0.02
25,4283,0.16000784
25,25,0.50317641
25,4284,0.000155
25,25,0.029845
11,808632,104.061396
11,9418,49.9982
950141,4302,99.9995
950141,950142,0.1
27705,4,40
27705,808656,60.12579264
949599,8679,4.83587561
949599,808668,58.3597168
947565,808680,59.33116241
947565,22184,1.00005695
960418,4312,0.45033237
960418,29,0.43303447
28482,808711,30.35431992
28482,28483,10
970020,960203,14.4814
970020,808740,10
950147,808742,25.91818182
950147,939413,20.9
940738,808754,28.14059768
940738,940739,0.49384193
972257,971710,2433.14112
972257,3716,20.64065
27,4321,0.26
27,27,0.26590866
25183,4321,3.38186712
25183,956739,1
24501,948190,5.59
24501,808766,19.99820446
934629,20019,15
934629,808780,18.7995
955848,4325,4.36084832
955848,955494,18.86095791
27,27,0.048168
27,4326,16.790332
945074,4331,25
945074,945075,24
940741,21786,0.1
940741,4335,19.008
15852,25313,3.3
15852,804370,1.9995
957191,4338,9.05
947454,923185,2.50014239
947454,4338,7.49808641
929897,808885,10
929897,929442,1.9995
11,808911,9.45275058
11,8247,146.26
924082,7,5
954282,954283,198.15
954282,7,150
969685,4342,2.8038
969685,968553,0.1291
24365,951550,12.68421102
24365,4343,2.477
21753,934060,0.00019412
21753,3472,0.005
21178,21113,0.011
21178,3472,0.03
1009,1009,0.160397
1009,924542,8.514603
27,23107,0.01167903
27,808993,0.49
922154,786512,0.00222102
922154,786513,0.00169585
922154,921930,14.15254795
922154,180,0.00146078
922154,75,0.00175946
922154,786517,0.00494778
922154,71,0.0011053
922154,786519,0.00185797
922154,27,0.00108847
922154,860587,0.00110067
922154,864116,0.00136178
922154,786521,0.00115684
922154,652,0.00133213
922154,808450,0.00123064
922154,786388,0.00234606
922154,834899,0.00105904
922154,653,0.10601855
922154,786529,0.0018949
922154,832722,0.04223867
922154,792061,0.00386734
922154,786391,0.0011558
922154,9760,0.00146518
922154,849897,0.00151224
922154,832723,0.00122984
922154,7767,10.48696028
922154,786532,0.0018556
922154,786533,0.00172888
922154,848604,0.0012653
922154,7,0.00103156
922154,29,0.00153652
922154,860589,0.00102985
922154,913860,0.00132492
922154,634,0.00360685
922154,11,0.01142485
922154,792078,0.00156778
922154,655,0.0016856
922154,635,0.01476836
922154,922155,0.00104898
922154,786397,0.00441958
922154,656,0.00276204
922154,786400,0.00161894
927420,786512,0.00257058
927420,786515,0.00124982
927420,75,0.00129832
927420,857393,0.001021
927420,792050,0.00176148
927420,808414,0.00163623
927420,884708,0.00506141
927420,786519,0.00182965
927420,27,0.00186384
927420,860587,0.00110543
927420,864116,0.00136588
927420,840000,0.00189633
927420,786521,0.00118123
927420,807499,0.01006708
927420,652,0.00135774
927420,808397,0.00107975
927420,927421,0.10206881
927420,653,0.10674828
927420,792059,0.00320631
927420,786529,0.00190962
927420,927422,0.02005322
927420,792061,0.00400972
927420,792062,0.00397146
927420,813332,0.0010192
927420,786532,0.00187329
927420,792065,0.00175093
927420,786533,0.00264548
927420,7,0.00158892
927420,29,0.00154496
927420,4260,0.00125124
927420,913860,0.00163694
927420,927423,0.00104567
927420,923614,21.92647493
927420,11,0.01158959
927420,792078,0.00123564
927420,655,0.00170287
927420,864195,0.1179057
927420,808409,0.0012782
927420,865807,0.00427414
927420,4265,0.00108538
927420,15292,0.00113352
22686,14959,45
22686,4357,2.999
25,924807,0.4272209
25,25,0.71474062
25,797034,0.08015392
25,25,0.76342456
25,982768,0.19019928
25,25,0.81887058
25,856244,0.06687826
25,25,0.80186713
25,10988,0.01147198
25,25,0.77343921
25,26,0.04002696
25,25,2.0596195
25,793778,0.01071052
25,25,1.58704026
25,799871,0.01337565
25,25,0.58521986
25,807075,0.10710522
25,25,2.11327533
25,10278,0.01
25,25,1.989
25,788355,0.04007696
25,25,0.96235304
25,14108,0.21361045
25,25,0.57605928
925246,809067,0.13175172
929431,809124,0.47884
929431,9268,0.01
26791,27,10
26791,809197,0.0189293
944652,11575,0.05
944652,809199,0.0205
20,942175,0.001
20,386,0.6
20,943050,2
20,816516,1
20,11,0.001
20,889261,1.4
20,20,0.01020392
20,938279,2
20,809274,0.21067888
20,868076,1.69597765
20,940694,1.61
20,943051,8.29251672
782688,809453,0.597
782688,782688,386.65775941
23310,809491,3.2
23310,944598,2.68558679
941741,941742,0.50383157
941741,809499,0.91449058
959642,957166,0.23437387
959642,116,9.84395567
959642,12439,0.05627667
959642,809506,0.52357472
962315,809551,4.99
930269,809563,0.81631344
930269,814929,0.1
4413,37,0.009
4413,4413,5e-04
25,10204,0.07828
25,25,0.82445005
25,794497,5.1e-05
25,25,0.53810215
25,11127,1e-04
25,25,0.700454
20257,4417,0.0167
20257,20,10
1323,4427,0.048925
1323,1323,0.01000028
25,809697,0.000125
25,25,0.023875
22004,4448,0.0538
22004,21425,0.01201563
959438,4451,0.12
959438,959439,6.42629903
4123,4123,0.00080326
4123,4123,0.01001674
809838,955550,0.01061008
809838,809838,0.45395594
787066,4518,0.1
787066,787066,0.9205
4525,25,0.01
4525,4525,0.05152665
25,4525,5e-05
25,25,0.00895
4525,20640,0.6
4525,4525,0.134
922269,4525,0.2
22354,4530,7.46559593
22354,938024,2.48207854
928049,4531,1.85128841
928049,20776,0.14861159
7,2456,9.9
7,547,0.41
7,7,0.02135353
7,29,1.683
20745,801689,10.4357078
20745,13733,7.01410353
924173,924174,0.98095416
924173,4541,16.69932239
922336,810103,9.92138814
922336,29,2.47
945391,945392,0.08933552
945391,4544,5.62386907
967595,4545,10
23357,944896,0.5
23357,4546,0.1773
11,4553,3.5
11,24509,0.73852853
115,115,0.77261873
115,15262,0.029432
115,115,0.22133424
115,927938,0.77816699
934334,951531,9.54750011
934334,4563,0.5
962064,962065,0.0085
962064,4563,0.24
27,810241,16.12766
27,27,0.01000298
937971,810272,16.2521178
937971,22316,0.7979457
951292,951293,5.83765084
951292,11,0.01
956272,956273,20
956272,810301,9.9999
612,2457,200
612,4574,0.01001467
25,806222,0.01071052
25,25,0.52198462
25,21154,0.04012696
25,25,2.14115306
25,882900,0.05355261
25,25,0.51959739
1951,25,0.0117
1951,1951,1.826e-05
25,1951,0.01342222
25,25,2.19696419
958574,810477,354.99970381
958574,21901,5.2
945084,7,30
945084,810479,370
906503,7,230
906503,906503,8.74384613
957139,11,10.738031
11,4597,100
11,11,17.22024744
944580,944776,10.72386058
944580,810508,147.40543705
23447,941361,1.01610065
23447,810539,56.680969
986241,807488,27.942185
986241,961032,12.057315
954295,810550,34.45798176
954295,8554,0.001
23384,810558,30
23384,7,0.01097608
23384,944985,50
23384,801340,2.2078087
23384,944986,5
962020,4607,37.76061447
962020,816672,4.89
913,810600,25.19299328
913,27,0.21020672
913,810602,25.07049709
913,27,0.44758291
947404,4615,68.64315258
947404,942892,0.2
939521,810616,24.70795715
939521,875374,0.15922117
11,810621,20.03589517
11,958005,30
952358,4343,2.532
952358,896091,7.468
936826,512,4.6331265
925530,924880,0.299
925530,512,0.2
909362,512,5e-04
909362,909362,3.39296403
512,20,250
512,512,0.01000801
947965,947114,11.44615733
947965,946739,0.035
947965,945197,0.035
947965,908607,0.035
947965,947031,0.035
947965,916860,0.025
947965,884215,0.035
947965,916861,0.025
947965,810673,0.0355
25,6774,1.17815749
25,25,1.30315798
963652,963671,5.76894233
963652,4622,0.47
959580,810925,16.48489903
959580,29,0.50494097
797998,921782,17
797998,797998,0.50508571
25,810941,0.08032892
25,25,0.5208098
4363,25,0.3
4363,4363,0.04365965
954499,24261,16
954499,4633,3
924626,19998,0.8407
924626,810970,0.5223
25,4637,0.0012
25,25,0.36395
986,986,0.0095
986,964869,0.28
963544,963180,10.28014688
963544,811006,0.02944839
26166,71,0.011709
26166,4653,0.038291
26166,25544,0.02839692
115,115,1.78208712
115,927938,1.10100123
947762,4658,5
947762,947764,438.79293161
941895,4666,5
941895,941896,65
811070,811071,0.033
811070,811070,0.0105
949417,811070,0.04
949417,949418,0.04
949417,23105,0.04
949417,947965,11.70715733
949417,949419,0.04
949417,949420,0.04
949417,902999,0.04
949417,847200,0.04
949417,890150,0.04
949417,924600,0.04
949417,945480,0.04
949417,905801,0.04
971000,4432,6.31
971000,971000,0.24191221
930095,829665,8.8e-06
930095,782979,8e-06
930095,818713,8.8e-06
930095,830,2.88e-05
930095,839023,1.76e-05
930095,829493,6.72e-05
930095,11,2.64e-05
930095,858671,2.56e-05
930095,930096,1.76e-05
930095,788922,1.76e-05
930095,930097,6.72e-05
930095,896397,8.8e-06
930095,930098,1.76e-05
930095,872220,3.44e-05
930095,930099,8.8e-06
930095,930100,4.24e-05
930095,11,8.8e-06
930095,930101,4.24e-05
930095,930102,4.08e-05
930095,872319,8e-06
930095,847986,1.76e-05
930095,842498,8.8e-06
930095,842437,1.76e-05
930095,858635,6.72e-05
930095,930103,2.56e-05
930095,6354,8.8e-06
930095,858628,8.8e-06
930095,3387,5.04e-05
930095,21245,5.04e-05
930095,787269,5.04e-05
930095,930104,1.76e-05
930095,18158,8.8e-06
930095,3404,2.4e-05
930095,11,8.8e-06
930095,930105,8.8e-06
930095,29,8.8e-06
930095,930106,1.76e-05
930095,11,8.8e-06
930095,858621,5.04e-05
930095,794145,5.04e-05
930095,930107,3.44e-05
930095,82,8.8e-06
930095,930108,1.76e-05
930095,832934,1.68e-05
930095,794155,7.52e-05
930095,839073,8e-06
930095,930109,8.8e-06
930095,930110,2.64e-05
930095,195,1.76e-05
930095,884105,1.76e-05
930095,922874,2.64e-05
930095,787817,8.8e-06
930095,27,8.8e-06
930095,835074,9.28e-05
930095,835103,5.04e-05
930095,864706,5.04e-05
930095,930111,8.8e-06
930095,923732,1.76e-05
930095,837505,3.28e-05
930095,857762,1.68e-05
930095,848472,8.8e-06
930095,862812,6.8e-05
930095,858610,8.8e-06
930095,11,6.64e-05
930095,918773,4.32e-05
930095,858587,8.8e-06
930095,862692,1.76e-05
930095,794173,6.72e-05
930095,930112,2.64e-05
930095,825720,6.72e-05
930095,783335,8e-06
930095,930113,7.52e-05
930095,842226,8.8e-06
930095,930114,5.04e-05
930095,858544,4.96e-05
930095,825087,9.6e-06
930095,858584,8.8e-06
930095,837038,6.72e-05
930095,802731,3.44e-05
930095,842093,4.24e-05
930095,872333,5.12e-05
930095,318,4.32e-05
930095,8103,4.24e-05
930095,858412,2.56e-05
930095,7690,1.76e-05
930095,787313,8.8e-06
930095,930115,8.8e-06
930095,898261,5.04e-05
930095,799009,5.84e-05
930095,930116,3.44e-05
930095,859013,1.6e-05
930095,930117,8.8e-06
930095,900755,8.8e-06
930095,799041,2.56e-05
930095,927486,6.72e-05
930095,794012,5.04e-05
930095,930118,2.64e-05
930095,842098,8.8e-06
930095,884781,8.8e-06
930095,930119,6.72e-05
930095,834943,5.12e-05
930095,858987,1.76e-05
930095,804262,2.64e-05
930095,930120,8.8e-06
930095,893364,5.84e-05
930095,824952,4.08e-05
930095,829307,3.44e-05
930095,930121,1.68e-05
930095,839021,8.8e-06
930095,879693,4.24e-05
930095,837152,3.44e-05
930095,858538,4.32e-05
930095,930122,8.8e-06
930095,930123,1.76e-05
930095,318,6.72e-05
930095,87,1.76e-05
930095,783025,8.8e-06
930095,825818,4.24e-05
930095,832819,4.96e-05
930095,858524,4.32e-05
930095,11,8.8e-06
930095,11,5.12e-05
930095,930124,1.76e-05
930095,81,2.4e-05
930095,872284,8.8e-06
930095,930125,6.72e-05
930095,920045,8.8e-06
930095,848941,6.72e-05
930095,884045,1.76e-05
930095,930126,1.76e-05
930095,835087,6.72e-05
930095,922680,8.8e-06
930095,930127,8.8e-06
930095,842421,3.28e-05
930095,825589,3.28e-05
930095,837108,8.8e-06
930095,858531,4.32e-05
930095,842137,6.72e-05
930095,787742,1.76e-05
930095,930128,8.8e-06
930095,833029,7.52e-05
930095,923905,4.32e-05
930095,11,8.8e-06
930095,832984,5.04e-05
930095,825130,1.76e-05
930095,799188,7.52e-05
930095,829279,8e-06
930095,858542,6.72e-05
930095,848729,5.12e-05
930095,11,8.8e-06
930095,826168,6.72e-05
930095,802606,1.76e-05
930095,862672,2.48e-05
930095,825075,4.08e-05
