"transaction_from_key","transaction_to_key","value"
839011,4,0.0001144
839011,825677,4.32e-05
839011,782996,6e-05
839011,787263,8.72e-05
839011,839097,7.84e-05
839011,839098,3.36e-05
839011,826057,3.52e-05
839011,839099,0.0001456
839011,783335,0.0001216
839011,833463,6.88e-05
839011,71,7.92e-05
839011,7694,4.32e-05
839011,839100,5.28e-05
839011,839101,3.36e-05
839011,839102,5.92e-05
839011,5125,5.76e-05
839011,825791,1.6e-05
839011,839103,7.84e-05
839011,7695,9.6e-06
839011,839104,3.36e-05
839011,783117,8.72e-05
839011,787600,0.0001968
839011,839105,3.36e-05
839011,787345,0.0001032
839011,839106,4.24e-05
839011,839107,1.76e-05
839011,809,0.0001456
839011,829309,5.04e-05
839011,839108,0.0001216
839011,839109,5.92e-05
839011,787832,5.28e-05
839011,787736,7.04e-05
839011,839110,0.0001136
839011,839111,3.36e-05
839011,787386,4.32e-05
839011,839112,4.32e-05
839011,839113,5.92e-05
839011,787295,1.76e-05
839011,87,5.36e-05
839011,18,1.68e-05
839011,834937,8.72e-05
839011,839116,6.88e-05
839011,833433,8.8e-06
839011,839117,8.8e-05
839011,839118,4.32e-05
839011,7696,1.84e-05
839011,787761,3.36e-05
839011,839119,3.36e-05
839011,87,2.96e-05
839011,829426,0.0001752
839011,787610,0.0001032
839011,75,7.84e-05
839011,787623,0.000148
839011,839120,3.36e-05
839011,787767,3.36e-05
839011,11,0.0001376
839011,787243,0.0001184
839011,839122,0.0001376
839011,837483,9.6e-05
839011,839123,2.4e-05
839011,826318,6.88e-05
839011,798315,8.72e-05
839011,839124,0.0001376
839011,839125,2.56e-05
839011,839126,8.72e-05
839011,839127,5.28e-05
839011,787763,8.56e-05
839011,839128,4.32e-05
839011,7,5.12e-05
839011,839129,5.92e-05
839011,839130,6.88e-05
839011,839131,0.0001048
839011,826326,5.44e-05
839011,839132,0.0001048
839011,839133,4e-05
839011,20,6.96e-05
839011,839134,9.44e-05
839011,839135,5.28e-05
839011,835901,0.0001496
839011,839136,3.36e-05
839011,782910,9.6e-05
839011,825495,3.36e-05
839011,839137,3.36e-05
839011,839138,5.84e-05
839011,5950,9.6e-05
839011,787803,7.84e-05
839011,839140,0.0001416
839011,839141,4.16e-05
839011,783278,1.92e-05
839011,837344,6.08e-05
839011,821681,3.36e-05
839011,7697,7.92e-05
839011,87,6.32e-05
839011,783231,0.0001824
839011,829497,0.0001928
839011,7698,5.12e-05
839011,1474,0.0001056
839011,839144,7.12e-05
839011,839145,3.52e-05
839011,787146,5.92e-05
839011,794258,5.04e-05
839011,825765,5.44e-05
839011,839146,4.88e-05
839011,826165,4.88e-05
839011,809985,4.96e-05
839011,837631,5.84e-05
839011,793811,0.0001104
839011,839147,7.12e-05
839011,787601,9.6e-06
839011,783089,0.0001072
839011,839148,0.000112
839011,839149,2.56e-05
839011,108,6.72e-05
839011,839150,9.6e-06
839011,839151,2.56e-05
839011,839152,7.04e-05
839011,787236,2.4e-05
839011,11,5.36e-05
839011,839154,0.000104
839011,787716,0.0001168
839011,6824,8e-05
839011,839156,9.04e-05
839011,839157,1.76e-05
839011,839158,8e-06
839011,4,2.56e-05
839011,802606,9.6e-06
839011,836420,0.387636
839011,839159,2.64e-05
839011,787179,9.6e-06
839011,839160,9.6e-06
839011,1906,8.8e-06
839011,839161,4.48e-05
839011,839162,8.8e-06
839011,839163,8e-06
839011,839164,8.8e-06
839011,839165,9.6e-06
839011,87,5.2e-05
839011,3021,2.96e-05
839011,839166,9.6e-06
839011,839167,9.6e-06
839011,787769,5.12e-05
839011,839168,7.04e-05
839011,825267,7.84e-05
839011,836991,8.64e-05
839011,839169,9.6e-06
839011,839170,7.04e-05
839011,839171,5.44e-05
839011,839172,2.96e-05
839011,783082,0.000128
839011,839173,7.84e-05
839011,6269,7.84e-05
839011,839174,8.8e-06
839011,839175,6.96e-05
839011,839176,3.28e-05
839011,839177,1.92e-05
839011,787741,8.96e-05
839011,787332,9.6e-06
839011,7,1.92e-05
839011,839178,1.92e-05
839011,839179,9.6e-06
839011,839180,2.8e-05
839011,825752,9.6e-06
839011,835138,6.24e-05
839011,839181,8.64e-05
839011,839182,2.8e-05
839011,839183,5.12e-05
839011,839184,2.8e-05
839011,839185,4.48e-05
839011,787724,9.2e-05
839011,839186,5.44e-05
839011,787403,9.6e-06
839011,92,1.6e-05
839011,839187,6.24e-05
839011,839188,1.92e-05
839011,839189,7.84e-05
839011,839190,9.6e-06
839011,839191,7.84e-05
839011,839192,1.92e-05
839011,796763,9.6e-06
839011,839193,2.8e-05
839011,839194,3.68e-05
839011,787734,3.44e-05
839011,800133,2.8e-05
839011,7699,9.6e-06
839011,11,9.6e-06
839011,839196,4.56e-05
839011,839197,3.68e-05
839011,839198,8.08e-05
839011,839199,1.92e-05
839011,27,1.92e-05
839011,839200,0.0001336
839011,839201,8.64e-05
839011,836970,3.36e-05
839011,839202,9.6e-06
839011,29,4.8e-05
839011,839203,3.68e-05
839011,839204,9.6e-06
839011,837032,4.56e-05
839011,839205,0.0001024
839011,7,5.44e-05
839011,839206,2.8e-05
839011,850,0.00012
839011,855,0.00012
839011,839207,7.84e-05
839011,839208,1.92e-05
839011,839209,3.68e-05
839011,839210,1.68e-05
839011,839211,1.84e-05
839011,839212,7.84e-05
839011,11,1.92e-05
839011,7700,4.64e-05
839011,787235,9.6e-06
839011,839214,8.64e-05
839011,839215,7.04e-05
839011,839216,6.24e-05
839011,783897,7.84e-05
839011,6812,0.0001672
839011,825164,3.36e-05
839011,839217,2.8e-05
839011,787289,6.08e-05
839011,839218,9.6e-06
839011,7701,6.24e-05
839011,837608,7.84e-05
839011,87,3.44e-05
839011,839220,9.6e-06
839011,839221,8.88e-05
839011,839222,9.6e-06
839011,839223,1.92e-05
839011,839224,6.88e-05
839011,839225,4.56e-05
839011,839226,2.56e-05
839011,839227,7.84e-05
839011,839228,8.8e-06
839011,839229,9.6e-06
839011,839230,2.8e-05
839011,787456,8.8e-05
839011,839231,7.84e-05
839011,787142,0.0001192
839011,787745,8.08e-05
839011,80,9.6e-06
839011,7702,4.24e-05
839011,839232,1.92e-05
839011,839233,1.92e-05
839011,2519,5.44e-05
839011,839234,4.56e-05
839011,839235,1.92e-05
839011,837093,6.24e-05
839011,839236,9.6e-06
839011,87,2.56e-05
71,71,0.01516878
71,1432,0.3
782896,782897,1.689
782896,782896,1.14257573
72,782898,0.01930974
72,782899,0.25
786764,73,1.46771371
73,782903,19.01615872
73,782904,1.81084831
786062,786207,0.2005
786062,73,2.17413527
786632,786633,1.35072015
786632,73,0.91081344
782688,73,2.3
782688,782688,293.78097639
784922,73,9.99974999
784922,784922,0.00500001
784792,784793,0.30855
784792,73,3.97509462
782903,782905,19.01565872
800135,800136,2e-05
800135,800137,1e-05
800135,800138,2e-05
800135,800139,2e-05
800135,800140,1e-05
800135,800141,1e-05
800135,2518,2e-05
800135,800142,2e-05
800135,800143,2e-05
800135,800144,1e-05
800135,782944,2e-05
800135,782906,0.79577
800135,800145,1e-05
800135,800146,1e-05
800135,800147,2e-05
800135,800148,1e-05
800135,800149,2e-05
800135,800150,3e-05
800135,787301,2e-05
800135,787323,1e-05
800135,800151,1e-05
800135,800152,1e-05
800135,800153,1e-05
800135,800154,3e-05
800135,800155,3e-05
800135,800156,1e-05
800135,29,1e-05
800135,787343,1e-05
800135,800157,1e-05
800135,800158,1e-05
782906,782907,8e-05
782906,782908,1e-05
782906,782909,2e-05
782906,782910,1e-05
782906,782911,1e-05
782906,782912,5e-05
782906,782913,1e-05
782906,11,1e-05
782906,782914,1e-05
782906,782915,1e-05
782906,782916,1e-05
782906,782917,3e-05
782906,782918,9e-05
782906,782919,3e-05
782906,782920,3e-05
782906,74,6e-05
782906,782921,1e-05
782906,782922,1e-05
782906,75,1e-05
782906,782924,3e-05
782906,20,1e-05
782906,782925,1e-04
782906,782926,1e-05
782906,782895,4e-05
782906,782927,1e-05
782906,782928,2e-05
782906,782929,1e-05
782906,782930,2e-05
782906,782931,1e-05
782906,76,1e-05
782906,782932,3e-05
782906,782933,2e-05
782906,782934,1e-05
782906,782935,1e-05
782906,782936,0.79243
782906,782937,1e-05
782906,782938,3e-05
782906,782939,1e-05
782906,782940,1e-05
782906,782941,1e-05
782906,782942,1e-05
782906,782943,3e-05
782906,782944,2e-05
782906,782945,2e-05
782906,782946,1e-05
782906,782947,1e-05
782906,782948,3e-05
782906,782949,6e-05
782906,782950,1e-05
782906,782951,4e-05
782906,782952,1e-05
782906,782953,5e-05
782906,75,3e-05
782906,77,1e-05
782906,782954,2e-05
782906,782955,1e-05
782906,782956,1e-05
782906,782957,2e-05
782906,782958,2e-05
782906,782959,2e-05
782906,782960,5e-05
782906,782961,1e-05
782906,782962,2e-05
782906,78,5e-05
782906,782963,3e-05
782906,782964,1e-05
782906,782965,1e-05
782906,782966,1e-05
782906,782967,1e-05
782906,782968,3e-05
782906,782969,2e-05
782906,782970,3e-05
782906,782971,3e-05
782906,782972,1e-05
782906,782973,2e-05
782906,79,3e-05
782906,782974,2e-05
782906,80,2e-05
782906,782975,3e-05
782906,782976,3e-05
782906,782977,2e-05
787522,787523,8.24e-05
787522,787524,0.0001144
787522,787525,5.36e-05
787522,787526,6.24e-05
787522,787527,4.16e-05
787522,787528,2.48e-05
787522,787529,1.6e-05
787522,7,0.0001032
787522,787531,4.16e-05
787522,787532,9.52e-05
787522,787533,8.24e-05
787522,787534,0.0001768
787522,787535,0.0001032
787522,787536,6.48e-05
787522,787537,6.16e-05
787522,787538,0.0001112
787522,787539,9.84e-05
787522,29,9.84e-05
787522,787540,8.72e-05
787522,840,9.52e-05
787522,92,0.0003936
787522,841,0.0001064
787522,787541,5.36e-05
787522,27,6.16e-05
787522,787543,6.96e-05
787522,71,2.48e-05
787522,787544,5.36e-05
787522,787545,6.24e-05
787522,787546,0.0001192
787522,787547,1.92e-05
787522,787548,8.96e-05
787522,87,5.68e-05
787522,787549,0.0001072
787522,787550,9.84e-05
787522,787551,8.24e-05
787522,787552,8.72e-05
787522,787553,4.16e-05
787522,787554,2.48e-05
787522,787555,4.96e-05
787522,787556,0.0001032
787522,787557,0.0001336
787522,787558,7.12e-05
787522,842,0.0001064
787522,843,2.48e-05
787522,74,0.0001032
787522,787560,7.28e-05
787522,787561,7.92e-05
787522,87,5.84e-05
787522,787562,2.48e-05
787522,787563,8.72e-05
787522,787564,6.16e-05
787522,787565,8.8e-05
787522,787566,0.0001064
787522,787567,0.0001192
787522,787568,0.0001064
787522,787569,8.72e-05
787522,787570,0.000112
787522,787571,9.52e-05
787522,787572,7.92e-05
787522,787573,0.000156
787522,787574,7.04e-05
787522,787575,8.72e-05
787522,787576,7.84e-05
787522,787577,5.36e-05
787522,787578,2.48e-05
787522,844,0.0001192
787522,787579,0.0001192
787522,787580,5.36e-05
787522,787581,2.48e-05
787522,787582,6.16e-05
787522,787583,0.0001032
787522,787584,4.16e-05
787522,787585,4.96e-05
787522,87,5.36e-05
787522,787586,9.36e-05
787522,787587,5.36e-05
787522,7,2.48e-05
787522,787588,7.76e-05
787522,787589,0.0001192
787522,787590,8.72e-05
787522,787591,4.16e-05
787522,787592,4.16e-05
787522,787593,2.48e-05
787522,845,9.52e-05
787522,87,5.36e-05
787522,787595,9.84e-05
787522,787596,4.16e-05
787522,787597,5.36e-05
787522,787598,2.48e-05
787522,787599,4.16e-05
787522,782974,0.0001816
787522,787600,0.0004776
787522,787601,4.16e-05
787522,846,4.16e-05
787522,787603,7.92e-05
787522,787604,0.0001112
787522,787605,6.24e-05
787522,787606,7.92e-05
787522,787607,9.44e-05
787522,87,3.76e-05
787522,787609,0.0001152
787522,787610,7.84e-05
787522,787611,2.48e-05
787522,787612,0.0001112
787522,787613,0.0001488
787522,847,7.92e-05
787522,4,2.48e-05
787522,787615,7.84e-05
787522,787616,6.16e-05
787522,787617,0.0001032
787522,787618,6.16e-05
787522,787619,0.0001816
787522,787620,7.92e-05
787522,787621,0.0001112
787522,87,1.68e-05
787522,787622,7.92e-05
787522,787623,4.8e-05
787522,848,4.16e-05
787522,787624,9.52e-05
787522,787625,9.52e-05
787522,787626,6.64e-05
787522,787627,0.0003016
787522,787628,6.96e-05
787522,787629,6.16e-05
787522,787630,9.36e-05
787522,787631,4.16e-05
787522,787632,0.0001624
787522,787633,5.36e-05
787522,787634,7.92e-05
787522,787635,4.16e-05
787522,787636,9.52e-05
787522,787637,2.48e-05
787522,787638,8.72e-05
787522,787639,9.52e-05
787522,787640,9.52e-05
787522,787641,6.24e-05
787522,787642,9.52e-05
787522,87,2.8e-05
787522,787643,2.48e-05
787522,787644,7.12e-05
787522,11,4.16e-05
787522,787645,9.52e-05
787522,787646,7.84e-05
787522,82,9.52e-05
787522,787648,9.52e-05
787522,787649,3.68e-05
787522,787650,0.0001112
787522,787651,4.16e-05
787522,849,0.0001408
787522,787653,7.04e-05
787522,11,5.84e-05
787522,787654,6.24e-05
787522,787655,8.72e-05
787522,787656,4.16e-05
787522,787657,7.76e-05
787522,11,4.16e-05
787522,787658,8.72e-05
787522,787659,6.16e-05
787522,787660,5.36e-05
787522,787661,2.48e-05
787522,787182,2.48e-05
787522,787662,5.36e-05
787522,787663,6.16e-05
787522,787664,8.72e-05
787522,850,6.16e-05
787522,787666,8.72e-05
787522,787667,6.16e-05
787522,87,4.48e-05
787522,851,9.52e-05
787522,11,5.84e-05
787522,787668,7.76e-05
787522,787669,5.36e-05
787522,787670,0.000124
787522,787671,6.96e-05
787522,787672,0.0001272
787522,787673,5.36e-05
787522,787674,8.72e-05
787522,787675,0.0001032
787522,11,5.84e-05
787522,782969,8e-06
787522,787676,0.0001032
787522,787677,2.48e-05
787522,787678,6.16e-05
787522,787679,8.72e-05
787522,787680,9.52e-05
787522,787681,4.16e-05
787522,787682,4.16e-05
787522,787683,1.68e-05
787522,787684,9.52e-05
787522,787685,0.000132
787522,787686,4.16e-05
787522,787687,6.16e-05
787522,787688,4.16e-05
787522,787689,8.72e-05
787522,787690,2.48e-05
787522,787691,2.48e-05
787522,787692,7.12e-05
787522,787693,8.72e-05
787522,787694,8.72e-05
787522,782908,8.72e-05
787522,787695,9.52e-05
787522,787696,0.0001032
787522,787697,8.72e-05
787522,787698,4.16e-05
787522,20,2.48e-05
787522,787699,7.92e-05
787522,787700,9.52e-05
787522,787701,8.72e-05
787522,20,7.92e-05
787522,787702,5.36e-05
787522,82,9.52e-05
787522,787703,5.36e-05
787522,787704,8.72e-05
787522,787705,0.000116
787522,11,4.16e-05
787522,787706,5.36e-05
787522,787707,5.36e-05
787522,787708,7.12e-05
787522,787709,0.0001416
787522,787710,2e-05
787522,82,6.24e-05
787522,787712,2.48e-05
787522,787713,0.0001192
787522,11,4.16e-05
787522,787714,7.92e-05
787522,787715,2.48e-05
787522,787716,4.48e-05
787522,852,0.000116
787522,787717,8.72e-05
787522,787718,5.36e-05
787522,787719,8.72e-05
787522,7,9.52e-05
787522,782978,0.2268104
787522,11,4.16e-05
787522,787721,8.72e-05
787522,853,4.16e-05
787522,787722,6.16e-05
787522,787723,5.36e-05
787522,11,4.16e-05
787522,787724,2.4e-05
787522,787725,6.24e-05
787522,787726,0.0001032
787522,787727,1.2e-05
787522,787728,8.72e-05
787522,787729,8.64e-05
787522,11,4.16e-05
787522,787731,8.72e-05
787522,854,6.24e-05
787522,787732,8.72e-05
787522,787733,4.16e-05
787522,787734,8.64e-05
787522,787735,4.16e-05
787522,787736,7.76e-05
787522,787737,0.0001192
787522,787738,2.48e-05
787522,787739,6.24e-05
787522,787740,7.04e-05
787522,787741,8e-06
787522,787742,4.16e-05
787522,787743,0.0001656
787522,11,4.16e-05
787522,787744,6.96e-05
787522,787745,1.68e-05
787522,787746,8.72e-05
787522,787747,5.36e-05
787522,787748,4.16e-05
787522,855,5.36e-05
787522,787749,6.96e-05
787522,787750,0.0001032
787522,787751,8.72e-05
787522,787752,7.12e-05
787522,787753,6.16e-05
787522,787754,8.72e-05
787522,856,2.48e-05
787522,787756,8.72e-05
787522,787757,0.000156
787522,787758,9.52e-05
787522,787759,2.48e-05
787522,87,3.36e-05
787522,787760,2.48e-05
787522,857,7.92e-05
787522,787761,4.24e-05
787522,11,4.16e-05
787522,787762,4.16e-05
787522,787763,4.16e-05
787522,787764,4.16e-05
787522,787765,4.64e-05
787522,87,4e-05
787522,11,4.16e-05
787522,787766,8.72e-05
787522,787767,6.16e-05
787522,787768,2.48e-05
787522,787769,4.56e-05
787522,787770,0.0001496
787522,787771,8.72e-05
787522,787772,7.12e-05
787522,846,3.68e-05
787522,787774,2.48e-05
787522,787775,4.96e-05
787522,858,7.04e-05
787522,787776,9.52e-05
787522,87,4.56e-05
787522,787778,7.84e-05
787522,787779,7.12e-05
787522,787780,8.72e-05
787522,312,4.16e-05
787522,787781,8.72e-05
787522,787782,8.72e-05
787522,787783,8.72e-05
787522,787784,6.24e-05
787522,787785,6.96e-05
787522,787786,8.72e-05
787522,814,6.24e-05
787522,787787,8.72e-05
787522,787788,2.48e-05
787522,859,9.52e-05
787522,787789,4.16e-05
787522,787790,5.36e-05
787522,7,0.000104
787522,11,8.8e-06
787522,87,6.64e-05
787522,860,6.24e-05
787522,787791,8.72e-05
787522,787792,8.72e-05
787522,852,8.72e-05
787522,787793,8.72e-05
787522,787794,0.0001032
787522,787795,7.92e-05
787522,787796,6.24e-05
787522,787797,7.92e-05
787522,787798,0.000128
787522,861,6.16e-05
787522,7,0.0001032
787522,787800,5.36e-05
787522,862,5.44e-05
787522,787801,8.72e-05
787522,787802,8.72e-05
787522,787803,0.0001656
787522,787804,4.16e-05
787522,787805,8.72e-05
787522,87,8.8e-06
787522,863,8.72e-05
787522,787806,8.72e-05
787522,864,0.0001336
787522,787807,9.52e-05
787522,787808,8.72e-05
787522,87,7.04e-05
787522,865,6.96e-05
787522,787809,3.2e-05
787522,787810,4.16e-05
787522,787811,6.96e-05
787522,787812,6.16e-05
787522,787813,2.48e-05
787522,4,8.72e-05
787522,11,5.84e-05
787522,787814,0.0001192
787522,787815,5.36e-05
787522,866,6.24e-05
787522,787817,5.36e-05
787522,787818,6.24e-05
787522,7,6.16e-05
787522,787819,6.16e-05
787522,787820,8.72e-05
787522,787821,0.0001416
787522,787822,6.24e-05
787522,787823,6.16e-05
787522,20,2.48e-05
787522,87,3.44e-05
787522,787825,0.0001728
787522,787826,8.72e-05
787522,787827,5.76e-05
787522,787828,8.72e-05
787522,787829,0.0001192
787522,787830,5.36e-05
787522,787831,6.24e-05
787522,787832,7.04e-05
787522,787833,7.92e-05
787522,787834,5.36e-05
787522,787835,7.12e-05
787522,787836,0.00014
787522,787837,0.000104
787522,787838,6.24e-05
787522,787839,6.16e-05
787522,787840,6.16e-05
787522,218,0.00014
787522,787841,7.84e-05
787522,787842,4.16e-05
787522,87,2.08e-05
787522,11,5.84e-05
787522,787843,5.36e-05
787522,787844,7.76e-05
787522,787845,2.48e-05
787522,787846,4.08e-05
787522,87,4.48e-05
787522,787847,8.72e-05
787522,11,7.92e-05
787522,11,5.84e-05
787522,787848,5.36e-05
782978,782979,8.8e-06
782978,782980,2.88e-05
782978,782981,1.68e-05
782978,782982,2.88e-05
782978,782983,1.68e-05
782978,782984,6.24e-05
782978,782985,1.68e-05
782978,782986,9.44e-05
782978,81,4.56e-05
782978,782988,2.88e-05
782978,782989,6.24e-05
782978,782990,6.24e-05
782978,782991,0.0001568
782978,782992,6.24e-05
782978,782993,2.88e-05
782978,782994,2.88e-05
782978,11,3.76e-05
782978,11,5.04e-05
782978,782996,7.84e-05
782978,782997,1.68e-05
782978,782998,6.24e-05
782978,7,1.6e-05
782978,782999,3.76e-05
782978,27,2.88e-05
782978,11,5.04e-05
782978,783000,4.48e-05
782978,783001,4.56e-05
782978,783002,3.76e-05
782978,783003,5.44e-05
782978,783004,3.68e-05
782978,783005,3.76e-05
782978,783006,4.64e-05
782978,783007,8.64e-05
782978,11,5.04e-05
782978,783008,7.84e-05
782978,783009,4.88e-05
782978,783010,4.48e-05
782978,783011,2.88e-05
782978,783012,7.84e-05
782978,783013,4e-05
782978,783014,1.6e-05
782978,783015,5.28e-05
782978,783016,2.88e-05
782978,783017,4.64e-05
782978,783018,0.000112
782978,783019,2.88e-05
782978,783020,0.0001248
782978,783021,1.68e-05
782978,783022,3.76e-05
782978,75,4.16e-05
782978,783024,6.24e-05
782978,783025,4.64e-05
782978,783026,7.84e-05
782978,783027,4.64e-05
782978,783028,3.76e-05
782978,783029,5.28e-05
782978,783030,1.68e-05
782978,783031,8e-06
782978,783032,6.24e-05
782978,783033,3.68e-05
782978,783034,2.88e-05
782978,783035,3.36e-05
782978,783036,6.24e-05
782978,783037,0.0002016
782978,11,5.04e-05
782978,783038,3.68e-05
782978,783039,3.36e-05
782978,783040,3.68e-05
782978,783041,3.28e-05
782978,783042,2.88e-05
782978,783043,8.72e-05
782978,783044,6.24e-05
782978,783045,8e-06
782978,82,6.24e-05
782978,783046,3.76e-05
782978,20,7.84e-05
782978,11,3.36e-05
782978,83,6.24e-05
782978,783049,8e-06
782978,783050,7.04e-05
782978,783051,2.88e-05
782978,783052,1.68e-05
782978,783053,1.68e-05
782978,783054,1.68e-05
782978,783055,4.48e-05
782978,783056,2.88e-05
782978,783057,8.8e-06
782978,783058,6.24e-05
782978,783059,8e-06
782978,783060,2.88e-05
782978,783061,6.24e-05
782978,783062,4.64e-05
782978,783063,3.76e-05
782978,783064,6.24e-05
782978,783065,3.76e-05
782978,783066,8.64e-05
782978,84,7.04e-05
782978,783068,3.76e-05
782978,783069,2.88e-05
782978,783070,2.88e-05
782978,783071,5.28e-05
782978,783072,8.64e-05
782978,783073,6.24e-05
782978,783074,5.44e-05
782978,85,3.76e-05
782978,783075,3.68e-05
782978,783076,1.68e-05
782978,783077,2.88e-05
782978,783078,8e-06
782978,783079,7.04e-05
782978,783080,8.64e-05
782978,20,2.88e-05
782978,783082,0.0001144
782978,783083,2.88e-05
782978,783084,1.68e-05
782978,783085,3.76e-05
782978,783086,4.48e-05
782978,783087,2.88e-05
782978,783088,1.68e-05
782978,783089,3.28e-05
782978,86,6.24e-05
782978,783090,6.24e-05
782978,783091,7.84e-05
782978,783092,9.44e-05
782978,783093,8e-06
782978,783094,4.96e-05
782978,783095,3.76e-05
782978,783096,1.68e-05
782978,783097,4.64e-05
782978,783098,0.0001584
782978,783099,0.0001408
782978,783100,2.88e-05
782978,783101,4.48e-05
782978,783102,6.24e-05
782978,87,2.56e-05
782978,783104,6.24e-05
782978,88,1.68e-05
782978,783106,1.68e-05
782978,783107,2.88e-05
782978,783108,6.08e-05
782978,783109,7.04e-05
782978,783110,7.92e-05
782978,783111,1e-04
782978,783112,8.64e-05
782978,783113,9.44e-05
782978,783114,6.24e-05
782978,89,6.24e-05
782978,783116,8.24e-05
782978,783117,7.84e-05
782978,783118,2.88e-05
782978,783119,5.44e-05
782978,90,9.44e-05
782978,783121,0.0001072
782978,783122,3.68e-05
782978,783123,1.68e-05
782978,783124,7.84e-05
782978,91,3.68e-05
782978,783126,2.88e-05
782978,783127,9.44e-05
782978,783128,1.68e-05
782978,783129,9.44e-05
782978,783130,9.44e-05
782978,783131,2.88e-05
782978,783132,1.68e-05
782978,783133,6.24e-05
782978,783134,1.68e-05
782978,82,6.24e-05
782978,783135,1.68e-05
782978,783136,7.84e-05
782978,783137,4.08e-05
782978,783138,4.64e-05
782978,783139,1.68e-05
782978,11,5.04e-05
782978,783140,3.76e-05
782978,783141,2.4e-05
782978,783142,6.24e-05
782978,783143,5.36e-05
782978,92,6.96e-05
782978,783145,6.24e-05
782978,11,5.04e-05
782978,783147,3.76e-05
782978,783148,9.44e-05
782978,783149,9.44e-05
782978,783150,6.24e-05
782978,783151,2.88e-05
782978,783152,9.2e-05
782978,783153,8.24e-05
782978,783154,9.44e-05
782978,783155,3.36e-05
782978,783156,7.92e-05
782978,783157,3.68e-05
782978,783158,5.44e-05
782978,783159,1.68e-05
782978,783160,6.24e-05
782978,783161,0.0001328
782978,783162,6.24e-05
782978,93,3.76e-05
782978,783164,5.76e-05
782978,94,6.24e-05
782978,783165,2.88e-05
782978,783166,6.24e-05
782978,783167,4.64e-05
782978,783168,6.24e-05
782978,783169,7.84e-05
782978,783170,6.24e-05
782978,783171,8e-06
782978,11,5.04e-05
782978,783172,1.68e-05
782978,783173,6.24e-05
782978,783174,2.88e-05
782978,783175,8.64e-05
782978,783176,2.88e-05
782978,783177,2.88e-05
782978,783178,0.0001192
782978,783179,5.28e-05
782978,783180,6.24e-05
782978,783181,2.88e-05
782978,11,5.04e-05
782978,783182,3.68e-05
782978,783183,6.24e-05
782978,783184,5.36e-05
782978,783185,2.88e-05
782978,783186,8e-06
782978,783187,6.24e-05
782978,783188,6.24e-05
782978,11,5.04e-05
782978,95,4.24e-05
782978,783191,3.68e-05
782978,783192,6.24e-05
782978,783193,6.24e-05
782978,783194,5.36e-05
782978,783195,6.24e-05
782978,783196,2.88e-05
782978,783197,3.68e-05
782978,783198,7.04e-05
782978,783199,4.64e-05
782978,783200,7.84e-05
782978,783201,2.88e-05
782978,783202,3.68e-05
782978,96,1e-04
782978,783204,3.76e-05
782978,85,4.64e-05
782978,783206,1.68e-05
782978,783207,4.56e-05
782978,11,1.68e-05
782978,783209,6.24e-05
782978,783210,7.84e-05
782978,783211,0.1990352
782978,20,3.68e-05
782978,97,6.24e-05
782978,782934,0.000116
782978,783213,6.24e-05
782978,783214,2.88e-05
782978,783215,3.76e-05
782978,783216,8.64e-05
782978,783217,6.24e-05
782978,783218,7.04e-05
782978,783219,3.68e-05
782978,783220,2.88e-05
782978,783221,3.76e-05
782978,783222,3.68e-05
782978,783223,2.4e-05
782978,783224,3.68e-05
782978,783225,7.84e-05
782978,783226,1.68e-05
782978,783227,4.64e-05
782978,783228,1.68e-05
782978,783229,2.88e-05
782978,783230,7.84e-05
782978,783231,3.68e-05
782978,783232,4.48e-05
782978,783233,6.24e-05
782978,783234,6.24e-05
782978,98,5.36e-05
782978,783236,6.24e-05
782978,783237,7.84e-05
782978,783238,9.44e-05
782978,783239,6.16e-05
782978,783240,0.0001712
782978,74,3.76e-05
782978,783242,6.24e-05
782978,782959,4.48e-05
782978,783243,3.68e-05
782978,783244,2.88e-05
782978,783245,2.88e-05
782978,99,6.24e-05
782978,783247,7.04e-05
782978,7,5.44e-05
782978,783248,2.88e-05
782978,100,9.44e-05
782978,783250,6.24e-05
782978,101,6.24e-05
782978,783251,1.68e-05
782978,783252,5.36e-05
782978,783253,1.68e-05
782978,102,5.28e-05
782978,783254,3.68e-05
782978,783255,1.68e-05
782978,783256,2.88e-05
782978,783257,1.68e-05
782978,783258,3.76e-05
782978,783259,7.84e-05
782978,783260,6.08e-05
782978,783261,0.0001248
782978,783262,3.68e-05
782978,103,7.84e-05
782978,783264,7.04e-05
782978,783265,8.64e-05
782978,783266,0.0001072
782978,783267,2.88e-05
782978,783268,7.84e-05
782978,783269,5.44e-05
782978,783270,2.88e-05
782978,783271,0.0001736
782978,783272,7.84e-05
782978,783273,3.76e-05
782978,783274,5.44e-05
782978,783275,7.84e-05
782978,783276,3.68e-05
782978,783277,3.68e-05
782978,104,2.48e-05
782978,29,2.88e-05
782978,783278,2.88e-05
782978,783279,7.84e-05
782978,783280,1.68e-05
782978,783281,7.84e-05
782978,783282,3.68e-05
782978,783283,2.88e-05
782978,783284,7.84e-05
782978,783285,0.0001232
782978,783286,5.36e-05
782978,783287,2.88e-05
782978,783288,6.16e-05
782978,783289,3.68e-05
782978,783290,9.44e-05
782978,783291,1.68e-05
782978,783292,1.68e-05
782978,105,7.84e-05
782978,783293,4.96e-05
782978,106,3.76e-05
782978,783294,3.68e-05
782978,783295,3.68e-05
782978,783296,6.24e-05
782978,783297,5.28e-05
