"transaction_from_key","transaction_to_key","value"
1237487,27819,2.64e-05
1237487,1139140,8.8e-06
1237487,37261,1.68e-05
1237487,998068,1.76e-05
1237487,811532,1.76e-05
1237487,976801,8e-06
1237487,787787,8.8e-06
1237487,829363,8e-06
1237487,858097,8.8e-06
1237487,977276,1.76e-05
1237487,71,2.64e-05
1237487,27776,8e-06
1237487,824919,8e-06
1237487,787470,8e-06
1237487,833449,1.6e-05
1237487,7480,1.6e-05
1237487,7701,1.76e-05
1237487,976930,8.8e-06
1237487,826354,8e-06
1237487,9844,1.76e-05
1237487,802753,1.68e-05
1237487,799102,2.64e-05
1237487,18,8.8e-06
1237487,909422,8e-06
1237487,2684,1.76e-05
1237487,858722,1.76e-05
1237487,975891,2.64e-05
1237487,976648,8.8e-06
1237487,2685,8.8e-06
1237487,975366,1.76e-05
1237487,837314,8.8e-06
1237487,3391,1.84e-05
1237487,829589,1.76e-05
1237487,1103669,8.8e-06
1237487,886928,8e-06
1237487,933270,8e-06
1237487,884045,8.8e-06
1237487,975200,8e-06
1237487,839165,8.8e-06
1237487,852614,8.8e-06
1237487,90,1.6e-05
1237487,1109958,8.8e-06
1237487,6829,7.92e-05
1237487,835109,1.68e-05
1237487,975355,1.68e-05
1237487,11,8.8e-06
1237487,802713,8.8e-06
1237487,976509,8.8e-06
1237487,37261,1.68e-05
1237487,974198,8.8e-06
1237487,886832,1.76e-05
1237487,787619,1.6e-05
1237487,794189,1.76e-05
1237487,819582,1.76e-05
1237487,1030541,2.64e-05
1237487,825782,1.76e-05
1237487,847874,8.8e-06
1237487,842153,8.8e-06
1237487,944537,8.8e-06
1237487,898175,1.6e-05
1237487,916579,8e-06
1237487,910547,8.8e-06
1237487,11,1.76e-05
1237487,839152,8.8e-06
1237487,834947,1.76e-05
1237487,896441,8.8e-06
1237487,1236082,9.92e-05
1237487,796621,8.8e-06
1237487,852616,1.68e-05
1237487,904385,8.8e-06
1237487,89,1.76e-05
1237487,37261,1.68e-05
1237487,858271,8e-06
1237487,836940,1.6e-05
1237487,842251,8.8e-06
1237487,1025052,2.64e-05
1237487,975093,9.6e-06
1237487,977146,2.64e-05
1237487,872338,8.8e-06
1237487,787436,8.8e-06
1237487,37261,1.68e-05
1237487,904378,8.8e-06
1237487,787269,8e-06
1237487,1171868,8.8e-06
1237487,1137300,1.68e-05
1237487,27842,8e-06
1237487,1171557,2.64e-05
1237487,825972,8.8e-06
1237487,787828,8.8e-06
1237487,832817,8.8e-06
1237487,837408,1.68e-05
1237487,914780,8e-06
1237487,1237492,1.76e-05
1237487,11,1.68e-05
1237487,837236,8.8e-06
1237487,837771,8.8e-06
1237487,1227346,1.68e-05
1237487,842240,8e-06
1237487,976581,8.8e-06
1237487,842074,8e-06
1237487,798976,8.8e-06
1237487,966622,8.8e-06
1237487,37261,1.68e-05
1237487,11,1.68e-05
1237487,37261,1.68e-05
1237487,975445,8e-06
1237487,27,1.76e-05
1237487,7,1.68e-05
1237487,783055,8e-06
1237487,1237493,1.68e-05
1237487,937275,1.76e-05
1237487,802876,4.32e-05
1237487,37261,1.68e-05
1237487,1202131,1.68e-05
1237487,872361,8.8e-06
1237487,865,8e-06
1237487,802786,1.68e-05
1237487,858886,9.6e-06
1237487,922714,3.52e-05
1237309,837461,1.68e-05
1237309,987050,1.76e-05
1237309,794184,8.8e-06
1237309,11,8e-06
1237309,4,8.8e-06
1237309,802625,8e-06
1237309,839057,8e-06
1237309,858491,9.6e-06
1237309,1093349,9.6e-06
1237309,36237,1.68e-05
1237309,858694,8.8e-06
1237309,836967,8.8e-06
1237309,975322,8.8e-06
1237309,886072,8.8e-06
1237309,1109997,8.8e-06
1237309,942637,8.8e-06
1237309,1143039,9.6e-06
1237309,794195,9.6e-06
1237309,74,2.64e-05
1237309,976150,8e-06
1237309,1903,8.8e-06
1237309,1236074,8.8e-06
1237309,1193721,8.8e-06
1237309,836821,9.6e-06
1237309,858847,8.8e-06
1237309,976648,8.8e-06
1237309,90,8e-06
1237309,937270,9.6e-06
1237309,1119678,8.8e-06
1237309,1171593,2.64e-05
1237309,953763,8.8e-06
1237309,824966,1.68e-05
1237309,829351,8.8e-06
1237309,825831,8e-06
1237309,4380,1.76e-05
1237309,826465,1.76e-05
1237309,988244,1.6e-05
1237309,7472,1.76e-05
1237309,811282,2.64e-05
1237309,11,8.8e-06
1237309,11,9.6e-06
1237309,886412,1.76e-05
1237309,793991,8e-06
1237309,832840,8.8e-06
1237309,896437,8.8e-06
1237309,1110004,1.68e-05
1237309,1071,1.6e-05
1237309,84,8.8e-06
1237309,1212912,8.8e-06
1237309,829424,2.56e-05
1237309,976925,1.76e-05
1237309,842171,8.8e-06
1237309,975346,8.8e-06
1237309,787371,1.6e-05
1237309,904378,8.8e-06
1237309,839136,8.8e-06
1237309,1137300,9.6e-06
1237309,25428,1.76e-05
1237309,802805,2.64e-05
1237309,832849,8.8e-06
1237309,848600,8.8e-06
1237309,2680,2.48e-05
1237309,847874,8.8e-06
1237309,1021368,1.68e-05
1237309,886415,1.76e-05
1237309,858722,8.8e-06
1237309,975285,1.68e-05
1237309,1218342,1.76e-05
1237309,1234480,1.6e-05
1237309,3408,8e-06
1237309,975547,1.76e-05
1237309,976918,8e-06
1237309,852614,8.8e-06
1237309,829497,1.6e-05
1237309,787251,8e-06
1237309,825075,8.8e-06
1237309,74,8.8e-06
1237309,1216697,8.8e-06
1237309,1139140,1.76e-05
1237309,842462,8.8e-06
1237309,847936,1.76e-05
1237309,839140,8.8e-06
1237309,82,8.8e-06
1237309,793839,8.8e-06
1237309,933837,8e-06
1237309,27776,8e-06
1237309,74,8e-06
1237309,975352,1.76e-05
1237309,975495,1.76e-05
1237309,975387,8.8e-06
1237309,1110054,1.68e-05
1237309,847856,8.8e-06
1237309,787649,6.88e-05
1237309,7480,1.6e-05
1237309,80,1.76e-05
1237309,27782,1.76e-05
1237309,21768,1.6e-05
1237309,1217771,1.68e-05
1237309,2700,9.6e-06
1237309,909709,8e-06
1237309,839024,1.76e-05
1237309,1171555,8.8e-06
1237309,27819,8.8e-06
1237309,835005,8.8e-06
1237309,37261,1.68e-05
1237309,825570,8.8e-06
1237309,787771,8.8e-06
1237309,1227346,9.6e-06
1237309,998538,8.8e-06
1237309,848466,3.44e-05
1237309,794188,8.8e-06
1237309,862844,1.76e-05
1237309,783113,8e-06
1237309,1073409,1.76e-05
1237309,942693,8.8e-06
1237309,7701,1.76e-05
1237309,916579,1.6e-05
1237309,6330,8e-06
1237309,975516,8.8e-06
1237309,6271,1.6e-05
1237309,862614,2.64e-05
1237309,858748,9.6e-06
1237309,787825,8.8e-06
1237309,1082820,1.76e-05
1237309,11,2.64e-05
1237309,835109,9.6e-06
1237309,826354,9.6e-06
1237309,886364,1.76e-05
1237309,825178,1.68e-05
1237309,928279,8e-06
1237309,1011051,8.8e-06
1237309,1226027,1.84e-05
1237309,839152,8.8e-06
1237309,80,1.76e-05
1237309,872345,1.76e-05
1237309,1234133,1.68e-05
1237309,976700,8.8e-06
1237309,1236076,8e-06
1237309,975388,8.8e-06
1237309,1056611,1.76e-05
1237309,783056,8.8e-06
1237309,799102,1.76e-05
1237309,975891,1.76e-05
1237309,794215,8e-06
1237309,893439,1.6e-05
1237309,2685,8.8e-06
1237309,787269,8e-06
1237309,829489,1.6e-05
1237309,783332,1.6e-05
1237309,82,8.8e-06
1237309,937910,8.8e-06
1237309,975424,1.6e-05
1237309,1216158,8.8e-06
1237309,867983,8e-06
1237309,879677,2.64e-05
1237309,27889,1.76e-05
1237309,6767,8.8e-06
1237309,974198,8.8e-06
1237309,1103669,8e-06
1237309,1135312,1.76e-05
1237309,998582,1.76e-05
1237309,852616,9.6e-06
1237309,1200814,8.8e-06
1237309,975279,2.64e-05
1237309,898200,8.8e-06
1237309,879697,8e-06
1237309,787235,1.76e-05
1237309,976642,1.76e-05
1237309,888479,1.84e-05
1237309,975368,2.64e-05
1237309,839108,8.8e-06
1237309,976914,8.8e-06
1237309,802713,8.8e-06
1237309,829589,1.76e-05
1237309,975366,8.8e-06
1237309,974532,1.76e-05
1237309,977146,1.76e-05
1237309,886832,1.76e-05
1237309,886922,1.84e-05
1237309,6829,8.8e-06
1237309,1131305,1.6e-05
1237309,858126,1.68e-05
1237309,819582,1.6e-05
1237309,893406,8.8e-06
1237309,139,8.8e-06
1237309,976664,8.8e-06
1237309,937275,1.76e-05
1237309,1030541,8.8e-06
1237309,829363,8e-06
1237309,74,8.8e-06
1237309,27818,9.6e-06
1237309,826286,1.68e-05
1237309,956151,8.8e-06
1237309,858257,8.8e-06
1237309,4,8e-06
1237309,976509,1.76e-05
1237309,787769,8e-06
1237309,898175,1.6e-05
1237309,787642,1.6e-05
1237309,787298,8e-06
1237309,787619,8e-06
1237309,811532,8.8e-06
1237309,832902,1.68e-05
1237309,839131,8.8e-06
1237309,3391,1.76e-05
1237309,839165,8.8e-06
1237309,92,8.8e-06
1237309,852618,9.6e-06
1237309,872338,8.8e-06
1237309,879616,8.8e-06
1237309,37261,1.68e-05
1237309,981892,8.8e-06
1237309,787787,8.8e-06
1237309,1111378,8e-06
1237309,794274,1.76e-05
1237309,8104,8.8e-06
1237309,787613,8e-06
1237309,977276,8.8e-06
1237309,1010440,8.8e-06
1237309,1171868,8.8e-06
1237309,842153,8.8e-06
1237309,15233,1.68e-05
1237309,832818,8.8e-06
1237309,852602,1.68e-05
1237309,9844,8.8e-06
1237309,794068,8e-06
1237309,1040011,1.76e-05
1237309,89,8.8e-06
1237309,1237310,8.8e-06
1237309,802621,8.8e-06
1237309,1217789,8.8e-06
1237309,1232991,8.8e-06
1237309,858377,9.6e-06
1237309,1144098,8e-06
1237309,11,1.76e-05
1237309,975396,8.8e-06
1237309,1235665,2.64e-05
1237309,998068,8.8e-06
1237309,787146,8e-06
1237309,11,1.68e-05
1237309,71,8.8e-06
1237309,1237311,2.64e-05
1237309,7051,8.8e-06
1237309,858012,8.8e-06
1237309,7479,8e-06
1237309,37261,1.68e-05
1237309,893445,8e-06
1237309,976745,1.68e-05
1237309,925737,1.76e-05
1237309,825782,1.76e-05
1237309,858886,1.76e-05
1237309,834971,2.64e-05
1237309,975343,8.8e-06
1237309,787176,8e-06
1237309,974834,1.76e-05
1237309,848975,8.8e-06
1237309,1237312,8.8e-06
1237309,37261,1.68e-05
1237309,27842,1.6e-05
1237309,1219795,1.76e-05
1237309,858271,8e-06
1237309,886997,8.8e-06
1237309,975507,8e-06
1237309,965883,8.8e-06
1237309,884053,8.8e-06
1237309,82,1.76e-05
1237309,1104001,8e-06
1237309,825449,1.76e-05
1237309,1111352,5.04e-05
1237309,787729,1.76e-05
1237309,975093,8.8e-06
1237309,975361,1.68e-05
1237309,834947,8.8e-06
1237309,884045,1.76e-05
1237309,820736,1.68e-05
1237309,975200,1.6e-05
1237309,787645,8e-06
1237309,923995,2.64e-05
1237309,1234136,8.8e-06
1237309,7,8.8e-06
1237309,826491,1.76e-05
1237309,923860,1.76e-05
1237309,942587,8.8e-06
1237309,7492,8.8e-06
1237309,1236075,1.68e-05
1237309,799170,2.64e-05
1237309,924020,8e-06
1237309,879674,8.8e-06
1237309,1234478,8.8e-06
1237309,787837,3.52e-05
1237309,837268,1.68e-05
1237309,833035,1.76e-05
1237309,796621,8.8e-06
1237309,742,2.64e-05
1237309,1171557,8.8e-06
1237309,1111377,5.04e-05
1237309,787470,8e-06
1237309,842251,8.8e-06
1237309,11,1.68e-05
1237309,787436,8e-06
1237309,858524,8e-06
1237309,839112,8e-06
1237309,799093,8e-06
1237309,837236,8.8e-06
1237309,842074,8e-06
1237309,871790,2.64e-05
1237309,944382,1.68e-05
1237309,10844,8.8e-06
1237309,837771,8.8e-06
1237309,923907,1.76e-05
1237309,975345,8.8e-06
1237309,842240,1.6e-05
1237309,798881,1.68e-05
1237309,1216149,1.68e-05
1237309,976932,1.76e-05
1237309,932140,1.76e-05
1237309,976991,2.64e-05
1237309,11,1.68e-05
1237309,1236072,1.0442044
1237309,6991,2.56e-05
1237309,837380,8.8e-06
1237309,783055,1.6e-05
1237309,794220,1.76e-05
1237309,837314,1.76e-05
1237309,872361,8.8e-06
1237309,6313,8.8e-06
1237309,852579,8e-06
1237309,802786,9.6e-06
1237309,1150749,1.68e-05
1237309,842468,8.8e-06
1237309,832993,8.8e-06
1237309,977019,8e-06
1237309,794074,8.8e-06
1237309,858701,2.64e-05
1237309,22893,8.8e-06
1237309,825665,8e-06
1237309,1216701,1.68e-05
1237309,802837,2.56e-05
1237309,1233473,8.8e-06
1237309,82,8.8e-06
1237309,934254,8.8e-06
1237309,1106712,1.68e-05
1237309,826449,8e-06
1237309,37261,1.68e-05
1237309,976635,9.6e-06
1236072,976817,8.8e-06
1236072,4,8.8e-06
1236072,834940,8.8e-06
1236072,1905,8.8e-06
1236072,886396,8.8e-06
1236072,1236073,1.68e-05
1236072,985638,1.76e-05
1236072,37660,1.76e-05
1236072,975168,2.64e-05
1236072,11,8.8e-06
1236072,80,8.8e-06
1236072,832817,8.8e-06
1236072,802876,8.8e-06
1236072,1016743,8e-06
1236072,1143039,8.8e-06
1236072,1236074,8.8e-06
1236072,975396,1.76e-05
1236072,832818,1.76e-05
1236072,787146,8e-06
1236072,7479,8e-06
1236072,1171731,2.64e-05
1236072,1234480,1.6e-05
1236072,37261,1.68e-05
1236072,15233,8.8e-06
1236072,787371,2.4e-05
1236072,1021368,8.8e-06
1236072,834947,8.8e-06
1236072,2700,8.8e-06
1236072,37261,1.68e-05
1236072,933924,8.8e-06
1236072,802625,8e-06
1236072,847936,2.64e-05
1236072,839108,8.8e-06
1236072,813354,1.68e-05
1236072,1111378,8e-06
1236072,839024,8.8e-06
1236072,787769,8e-06
1236072,837461,2.72e-05
1236072,842462,8.8e-06
1236072,1171555,1.76e-05
1236072,982019,2.64e-05
1236072,5950,8.8e-06
1236072,825989,1.76e-05
1236072,839200,1.68e-05
1236072,1171557,8.8e-06
1236072,893406,8.8e-06
1236072,886364,1.76e-05
1236072,839144,2.72e-05
1236072,1099828,1.76e-05
1236072,975495,8.8e-06
1236072,825178,8.8e-06
1236072,839057,2.4e-05
1236072,848619,8.8e-06
1236072,826465,1.68e-05
1236072,977146,2.64e-05
1236072,1903,1.76e-05
1236072,852616,1.76e-05
1236072,976150,1.6e-05
1236072,835109,8.8e-06
1236072,1135312,8e-06
1236072,26933,0.0002776
1236072,829497,2.4e-05
1236072,1109997,8.8e-06
1236072,842171,1.76e-05
1236072,975422,8.8e-06
1236072,89,8.8e-06
1236072,799102,1.76e-05
1236072,1011051,8.8e-06
1236072,1234478,8e-06
1236072,1137300,8.8e-06
1236072,824966,9.6e-06
1236072,787176,1.6e-05
1236072,829363,1.84e-05
1236072,793968,1.76e-05
1236072,27782,1.76e-05
1236072,195,8.8e-06
1236072,37261,1.68e-05
1236072,974532,8.8e-06
1236072,888479,8.8e-06
1236072,848975,8.8e-06
1236072,1082820,8.8e-06
1236072,1200814,8.8e-06
1236072,911081,8.8e-06
1236072,837408,1.68e-05
1236072,976801,8e-06
1236072,1086152,9.6e-06
1236072,829589,8.8e-06
1236072,886832,2.64e-05
1236072,1216126,3.52e-05
1236072,819582,8e-06
1236072,1171593,8.8e-06
1236072,953763,1.76e-05
1236072,976642,1.76e-05
1236072,18,3.44e-05
1236072,25428,8.8e-06
1236072,837380,8.8e-06
1236072,787642,8e-06
1236072,1110054,1.6e-05
1236072,794068,2.4e-05
1236072,886347,8.8e-06
1236072,825831,1.76e-05
1236072,893439,8e-06
1236072,848600,1.76e-05
1236072,965883,8.8e-06
1236072,21768,8e-06
1236072,6829,8.8e-06
1236072,975331,9.6e-06
1236072,802858,8.8e-06
1236072,787436,1.6e-05
1236072,977244,9.6e-06
1236072,852579,1.6e-05
1236072,858748,8.8e-06
1236072,787709,8.8e-06
1236072,783332,8e-06
1236072,1040908,2.64e-05
1236072,862844,1.76e-05
1236072,1131305,8e-06
1236072,975352,1.76e-05
1236072,998068,8.8e-06
1236072,829489,8e-06
1236072,836967,8.8e-06
1236072,1233473,8.8e-06
1236072,802621,8.8e-06
1236072,27889,1.68e-05
1236072,37261,1.68e-05
1236072,847874,8.8e-06
1236072,1073409,2.48e-05
1236072,975285,9.6e-06
1236072,956151,8.8e-06
1236072,832840,1.76e-05
1236072,799093,1.6e-05
1236072,11,1.76e-05
1236072,848466,1.76e-05
1236072,933837,2.4e-05
1236072,787475,8.8e-06
1236072,1216701,9.6e-06
1236072,6271,2.64e-05
1236072,879621,1.68e-05
1236072,975387,8.8e-06
1236072,17320,8.8e-06
1236072,975312,8.8e-06
1236072,11,1.68e-05
1236072,937275,1.76e-05
1236072,879616,8.8e-06
1236072,975279,8.8e-06
1236072,886922,8.8e-06
1236072,847856,1.76e-05
1236072,975891,1.76e-05
1236072,56644,1.84e-05
1236072,27776,8e-06
1236072,1170633,2.64e-05
1236072,976702,8.8e-06
1236072,1217771,9.6e-06
1236072,802786,1.76e-05
1236072,802837,8.8e-06
1236072,892580,3.52e-05
1236072,787470,8e-06
1236072,195,1.76e-05
1236072,1236075,9.6e-06
1236072,893445,8e-06
1236072,787825,8.8e-06
1236072,11,1.76e-05
1236072,976509,1.76e-05
1236072,842468,1.76e-05
1236072,975516,1.6e-05
1236072,998908,2.64e-05
1236072,11,1.76e-05
1236072,793890,9.6e-06
1236072,1234136,8.8e-06
1236072,826165,2.64e-05
1236072,942637,8.8e-06
1236072,1111352,3.36e-05
1236072,829351,1.76e-05
1236072,1037252,8.8e-06
1236072,872345,8.8e-06
1236072,11,1.68e-05
1236072,787837,1.76e-05
1236072,6313,8.8e-06
1236072,867983,8e-06
1236072,837268,8.8e-06
1236072,825075,8.8e-06
1236072,976648,8.8e-06
1236072,3391,8.8e-06
1236072,1099826,8e-06
1236072,82,1.76e-05
1236072,852614,8.8e-06
1236072,896437,1.76e-05
1236072,2685,8.8e-06
1236072,37261,5.04e-05
1236072,6767,1.76e-05
1236072,1236076,8e-06
1236072,898175,8e-06
1236072,1216158,8.8e-06
1236072,976745,9.6e-06
1236072,974834,1.76e-05
1236072,886072,8.8e-06
1236072,842251,1.76e-05
1236072,787729,8.8e-06
1236072,975200,1.6e-05
1236072,4,8.8e-06
1236072,975310,2.64e-05
1236072,1193721,8.8e-06
1236072,74,1.68e-05
1236072,793839,8.8e-06
1236072,1235665,1.76e-05
1236072,787580,8e-06
1236072,837236,8.8e-06
1236072,3408,1.6e-05
1236072,976585,2.64e-05
1236072,74,8.8e-06
1236072,976664,1.76e-05
1236072,975368,1.76e-05
1236072,909709,8e-06
1236072,27818,8.8e-06
1236072,1013560,1.68e-05
1236072,783178,8.8e-06
1236072,835094,8.8e-06
1236072,839136,8.8e-06
1236072,998538,8.8e-06
1236072,839131,8.8e-06
1236072,74,3.36e-05
1236072,20066,8.8e-06
1236072,871790,8.8e-06
1236072,832902,1.6e-05
1236072,74,1.76e-05
1236072,71,8.8e-06
1236072,1010440,8.8e-06
1236072,825449,8.8e-06
1236072,1236077,8.8e-06
1236072,975346,8.8e-06
1236072,858454,2.64e-05
1236072,8104,8.8e-06
1236072,804850,1.76e-05
1236072,923995,8.8e-06
1236072,872361,8.8e-06
1236072,858491,8e-06
1236072,1048041,2.64e-05
1236072,852618,1.76e-05
1236072,862798,1.68e-05
1236072,977276,8.8e-06
1236072,7051,1.76e-05
1236072,898200,8.8e-06
1236072,839165,8.8e-06
1236072,1170621,1.68e-05
1236072,802713,8.8e-06
1236072,6310,1.84e-05
1236072,825782,1.76e-05
1236072,834971,9.6e-06
1236072,825836,1.68e-05
1236072,858271,1.6e-05
1236072,1147136,1.68e-05
1236072,787255,8.8e-06
1236072,942587,8.8e-06
1236072,858722,8.8e-06
1236072,884053,8.8e-06
1236072,886997,8.8e-06
1236072,787800,8e-06
1236072,837314,1.76e-05
1236072,826354,1.76e-05
1236072,1104001,8.8e-06
1236072,1236078,1.0332068
1236072,923860,1.6e-05
1236072,794220,1.76e-05
1236072,975093,8.8e-06
1236072,975361,8.8e-06
1236072,975323,1.68e-05
1236072,7,1.76e-05
1236072,826286,9.6e-06
1236072,848693,8e-06
1236072,783020,2.64e-05
1236072,1236079,2.64e-05
1236072,884045,8.8e-06
1236072,904378,1.76e-05
1236072,932140,8.8e-06
1236072,896436,1.76e-05
1236072,922900,2.64e-05
1236072,1193759,1.76e-05
1236072,975603,1.84e-05
1236072,1041990,1.6e-05
1236072,832993,8.8e-06
1236072,837441,1.76e-05
1236072,37261,1.68e-05
1236072,1236080,8.8e-06
1236072,799170,8.8e-06
1236072,1106712,9.6e-06
1236072,794215,1.6e-05
1236072,74,8.8e-06
1236072,976991,8.8e-06
1236072,794198,1.84e-05
1236072,793991,8e-06
1236072,842240,1.6e-05
1236072,858701,1.76e-05
1236072,975345,1.76e-05
1236072,7701,1.76e-05
1236072,1071,1.6e-05
1236072,84,8.8e-06
1236072,976875,8e-06
1236072,911307,8.8e-06
1236072,1218342,8.8e-06
1236072,839186,1.68e-05
1236072,832965,1.76e-05
1236072,794074,8.8e-06
1236072,825529,8.8e-06
1236072,815845,2.64e-05
1236072,886416,8.8e-06
1236072,742,8.8e-06
1236072,858012,1.68e-05
1236072,825665,8e-06
1236072,987050,8.8e-06
1236072,74,8e-06
1236072,981892,8.8e-06
1236072,976925,8.8e-06
1236072,11,1.68e-05
1236072,1150759,1.68e-05
1236072,1139140,8.8e-06
1236072,37261,1.68e-05
1236072,932272,8.8e-06
1236072,879697,8e-06
1236072,787269,8e-06
1236072,858694,8.8e-06
1236072,11,1.68e-05
1236072,842153,8.8e-06
1236072,975307,1.68e-05
1236072,6307,8e-06
1236072,782483,1.6e-05
1236072,1171583,8.8e-06
1236072,850,6.72e-05
1236072,1179795,8e-06
1236072,839140,8.8e-06
1236072,942638,1.68e-05
1236072,787649,8.8e-06
1236072,862811,1.68e-05
1236072,975327,1.68e-05
1236072,976932,8.8e-06
1236072,922661,2.64e-05
1236072,1233685,1.68e-05
1236072,858377,8.8e-06
1236072,27775,2.64e-05
1236072,37261,1.68e-05
1236072,1236081,1.68e-05
1236072,862614,8.8e-06
1236072,975609,1.76e-05
1236072,1232991,8.8e-06
1236072,11,1.68e-05
1236072,879640,1.68e-05
1236078,1229728,8.8e-06
1236078,802655,8.8e-06
1236078,882550,8.8e-06
1236078,799165,8.8e-06
1236078,824919,8e-06
1236078,1236082,9.6e-06
1236078,872149,8.8e-06
1236078,839161,9.6e-06
1236078,988244,8e-06
1236078,862853,5.92e-05
1236078,1144098,8e-06
1236078,826491,8.8e-06
1236078,975547,8.8e-06
1236078,963882,2.56e-05
1236078,837409,1.68e-05
1236078,787235,8.8e-06
1236078,976914,8.8e-06
1236078,787164,1.76e-05
1236078,1109997,8.8e-06
1236078,937270,8.8e-06
1236078,1119678,8.8e-06
1236078,802625,8e-06
1236078,787619,8e-06
1236078,787146,8e-06
1236078,837408,9.6e-06
1236078,976700,8.8e-06
1236078,74,9.6e-06
1236078,27776,8e-06
1236078,922832,8.8e-06
1236078,786485,8e-06
1236078,1234136,8.8e-06
1236078,1103669,8e-06
1236078,1193721,8.8e-06
1236078,793839,8.8e-06
1236078,893406,8.8e-06
1236078,1234921,8.8e-06
1236078,825178,8.8e-06
1236078,1136180,8.8e-06
1236078,847874,8.8e-06
1236078,74,8e-06
1236078,6337,1.76e-05
1236078,8104,8.8e-06
1236078,1104001,8.8e-06
1236078,802621,8.8e-06
1236078,787470,8e-06
1236078,976991,8.8e-06
1236078,837268,1.76e-05
1236078,832840,8.8e-06
1236078,985638,8.8e-06
1236078,847936,8.8e-06
1236078,976642,8.8e-06
1236078,787436,1.6e-05
1236078,858748,2.64e-05
1236078,825836,8.8e-06
1236078,977276,1.76e-05
1236078,977746,1.76e-05
1236078,1234920,8.8e-06
1236078,37660,2.72e-05
1236078,794195,8.8e-06
1236078,852579,1.6e-05
1236078,1171555,1.76e-05
1236078,832818,8.8e-06
1236078,1109958,2.64e-05
1236078,842074,8e-06
1236078,1235668,1.68e-05
1236078,84,8.8e-06
1236078,837461,8.8e-06
1236078,11,1.68e-05
1236078,977331,1.68e-05
1236078,1150759,9.6e-06
1236078,867983,8e-06
1236078,1233473,8.8e-06
1236078,787371,8e-06
1236078,976509,1.76e-05
1236078,977146,2.64e-05
1236078,1170621,9.6e-06
1236078,932272,8.8e-06
1236078,975368,2.64e-05
1236078,848466,8.8e-06
1236078,1234480,8e-06
1236078,71,8.8e-06
1236078,829363,8.8e-06
1236078,839057,8e-06
1236078,6271,1.76e-05
1236078,1111352,1.68e-05
1236078,799170,1.76e-05
1236078,1234133,8e-06
1236078,1216158,8.8e-06
1236078,26933,2.64e-05
1236078,829497,8e-06
1236078,18,1.84e-05
1236078,975424,8e-06
1236078,1010440,1.76e-05
1236078,832902,1.6e-05
1236078,998538,8.8e-06
1236078,787729,1.76e-05
1236078,7696,2.64e-05
1236078,847856,1.76e-05
1236078,6307,8e-06
1236078,884045,1.76e-05
1236078,787837,1.68e-05
1236078,18,8e-06
1236078,848619,8.8e-06
1236078,975093,8.8e-06
1236078,975422,1.76e-05
1236078,5950,2.56e-05
1236078,832817,1.76e-05
1236078,7480,8e-06
1236078,896437,8.8e-06
1236078,842171,1.76e-05
1236078,1139140,1.6e-05
1236078,839186,9.6e-06
1236078,824966,8.8e-06
1236078,898175,8e-06
1236078,976585,1.76e-05
1236078,842468,1.76e-05
1236078,829351,8.8e-06
1236078,1088748,2.64e-05
1236078,195,8e-06
1236078,976150,8e-06
1236078,1040908,8.8e-06
1236078,195,8.8e-06
1236078,3146,1.76e-05
1236078,976348,8.8e-06
1236078,15233,8.8e-06
1236078,794068,8e-06
1236078,976801,1.6e-05
1236078,932131,1.76e-05
1236078,976664,1.76e-05
1236078,1111377,8.8e-06
1236078,1135312,1.6e-05
1236078,826465,2.48e-05
1236078,1235675,1.76e-05
1236078,836967,1.76e-05
1236078,1216126,8.8e-06
1236078,1235665,8.8e-06
1236078,1134737,3.52e-05
1236078,826286,8.8e-06
1236078,82,8.8e-06
1236078,27889,1.6e-05
1236078,37261,1.68e-05
1236078,975891,1.76e-05
1236078,1216701,8.8e-06
1236078,837314,8.8e-06
1236078,80,8.8e-06
1236078,1218342,1.76e-05
1236078,796621,1.76e-05
1236078,937275,1.76e-05
1236078,794074,1.76e-05
1236078,884053,8.8e-06
1236078,1171557,8.8e-06
1236078,916579,8e-06
1236078,2685,1.76e-05
1236078,832882,2.64e-05
1236078,1073409,8e-06
1236078,56854,1.68e-05
1236078,7051,8.8e-06
1236078,933837,8e-06
1236078,25428,8.8e-06
1236078,998068,1.76e-05
1236078,956151,8.8e-06
1236078,802624,1.68e-05
1236078,826165,1.76e-05
1236078,858461,8.8e-06
1236078,872361,1.76e-05
1236078,842251,1.76e-05
1236078,11,1.68e-05
1236078,1904,1.76e-05
1236078,852618,8.8e-06
1236078,1106547,2.4e-05
1236078,2682,8e-06
1236078,17320,1.76e-05
1236078,825831,8.8e-06
1236078,832965,8.8e-06
1236078,787475,1.68e-05
1236078,10844,8.8e-06
1236078,842153,1.76e-05
1236078,879616,1.76e-05
1236078,898200,1.76e-05
1236078,839024,1.76e-05
1236078,37261,1.68e-05
1236078,886347,8.8e-06
1236078,56644,8.8e-06
1236078,3408,1.6e-05
1236078,975495,8.8e-06
1236078,1186450,2.64e-05
1236078,892580,1.76e-05
1236078,804850,8.8e-06
1236078,21639,8.8e-06
1236078,783020,1.76e-05
1236078,942638,1.84e-05
1236078,825782,8.8e-06
1236078,1131305,8e-06
1236078,862844,1.76e-05
1236078,976702,8.8e-06
1236078,930164,2.64e-05
1236078,802858,8e-06
1236078,1235664,1.0222172
1236078,825529,8.8e-06
1236078,872345,1.76e-05
1236078,1037252,8.8e-06
1236078,37261,1.68e-05
1236078,923860,8e-06
